Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
25.7879,0.4352,53.2616,126.3837,154.4302,0.6063,5.7301,0.2442,14.7669,3.6059,12.5190,A3786E44-EEDA-43E2-9A99-41955D6C5EFB,0.4214,2.8995,1.2219,10.0303,2019-10-22T09:45:33.550,9.851191e+01,4.7294
75.4159,0.5682,52.7344,110.0938,132.5729,0.8561,9.7991,1.0000,10.8416,10.8416,14.1882,5B77ABC1-ECC3-48CA-B3DF-30A904486171,0.4790,2.5140,1.2042,17.3091,2019-10-22T09:45:33.649,4.926725e+02,6.9550
148.1666,0.6473,28.1839,99.1734,129.9462,0.8128,13.7350,0.1734,36.9585,6.4080,22.5342,7756BDFB-586B-4B1E-9650-EEBC1C6798A2,0.2842,4.6107,1.3103,11.0661,2019-10-22T09:45:33.746,1.356717e+03,13.0754
8.2976,0.3017,56.3333,92.2857,103.8452,0.3692,3.2504,0.2039,11.2929,2.3028,9.1806,F94E1D4C-14FF-4047-8337-2CCF97386206,0.6104,1.8434,1.1253,8.1730,2019-10-22T09:45:33.746,1.798011e+01,2.2256
43.2769,0.4137,51.9560,111.3320,137.8560,0.3444,7.4231,0.1194,25.4545,3.0405,17.5266,A8D1ABFA-E263-42D1-847D-7E919699E55A,0.4667,2.6533,1.2382,16.1610,2019-10-22T09:45:33.746,2.141651e+02,8.0678
21.7469,0.4646,60.4575,114.9673,132.0915,0.4387,5.2620,0.1678,16.8014,2.8192,10.2934,9D7CF2F0-6EFF-45B1-B743-DE00C41CB19D,0.5259,2.1849,1.1489,19.3358,2019-10-22T09:45:33.858,7.628843e+01,5.8422
18.6390,0.6546,54.8913,111.0725,133.3913,0.8996,4.8715,1.0000,6.2892,6.2892,6.9550,C67CB991-25E9-4AA3-B08E-D85E05B251A0,0.4942,2.4301,1.2009,7.3684,2019-10-22T09:45:33.858,6.053353e+01,4.1730
9.3608,0.5290,54.8222,113.5000,147.3667,0.6231,3.4523,0.2698,10.1626,2.7417,6.9550,F4EDA44C-7BDD-4D75-8943-3CC7B1EDF32C,0.4830,2.6881,1.2984,16.4371,2019-10-22T09:45:33.858,2.154427e+01,3.6166
19.8726,0.4130,45.4444,110.9792,140.0069,0.5402,5.0302,0.1791,15.7778,2.8255,10.8498,6307FD6B-12E5-45C1-B79E-8964E6102005,0.4095,3.0808,1.2616,8.2331,2019-10-22T09:45:33.948,6.664147e+01,4.1730
7.4336,0.4896,71.4810,136.2278,157.6203,0.4328,3.0765,0.0773,17.7845,1.3752,8.0678,AB0327FA-BFE5-4B53-BF55-5286FE19820C,0.5247,2.2051,1.1570,3.6539,2019-10-22T09:45:33.948,1.524612e+01,3.6166
20.7022,0.7605,57.4662,118.5135,139.8041,0.9561,5.1341,1.0000,6.2892,6.2892,6.9550,1CF27DA6-2D7F-4D94-9DA3-4ED7B32EF7B9,0.4849,2.4328,1.1796,14.3019,2019-10-22T09:45:34.049,7.085776e+01,4.1730
21.7469,0.9391,49.7516,99.6536,116.4641,0.9778,5.2620,1.0000,6.3706,6.3706,6.3986,47619847-3DA4-4812-BE85-D988DC075167,0.4992,2.3409,1.1687,19.5152,2019-10-22T09:45:34.049,7.628843e+01,5.2858
23.6476,0.6199,41.6296,79.3025,97.0123,0.8486,5.4872,1.0000,7.0085,7.0085,8.0678,21DFE07D-943E-4C43-98EF-9AE8CFF2ED07,0.5249,2.3304,1.2233,18.6079,2019-10-22T09:45:34.049,8.650569e+01,4.1730
31.0323,0.5274,64.8367,121.1735,141.5765,0.7935,6.2858,0.4970,11.0488,5.4918,10.2934,DB58D12F-0BC6-4C6D-87F4-0EC635B2019A,0.5351,2.1836,1.1684,6.6603,2019-10-22T09:45:34.049,1.300424e+02,4.7294
28.8299,0.5917,48.8387,109.9839,130.6505,0.8445,6.0587,0.4188,12.2801,5.1428,10.8498,0EABFF12-49FE-48BE-9286-BFEB8A61E8A1,0.4441,2.6751,1.1879,9.9656,2019-10-22T09:45:34.246,1.164471e+02,4.7294
93.8679,0.7437,61.1638,132.9760,155.6921,0.9283,10.9324,0.3427,22.9307,7.8574,17.5266,BA6D2715-8CFB-41F5-8549-02C1424B17D8,0.4600,2.5455,1.1708,5.6650,2019-10-22T09:45:34.246,6.841313e+02,11.4062
36.4069,0.6065,31.3000,81.0409,106.6909,0.8676,6.8084,1.0000,8.1411,8.1411,9.7370,8584B55F-F61B-4E52-9959-409682A67C31,0.3862,3.4087,1.3165,14.6668,2019-10-22T09:45:34.444,1.652490e+02,4.7294
67.0819,0.4720,54.9457,103.0800,126.2657,0.5993,9.2418,0.2055,22.9612,4.7190,17.5266,62EEF2DF-A572-4A6A-8C11-DE99780E4554,0.5330,2.2980,1.2249,21.0172,2019-10-22T09:45:34.444,4.133064e+02,8.0678
19.8726,0.6621,58.8542,127.0556,151.0208,0.8368,5.0302,0.7062,7.9453,5.6109,8.0678,492AFBE0-E56F-4FC0-B24C-2E48172BD58B,0.4632,2.5660,1.1886,6.5684,2019-10-22T09:45:34.444,6.664147e+01,4.7294
296.6402,0.6507,46.9648,102.1532,121.5004,0.7199,19.4344,0.1954,43.9845,8.5939,31.9930,56DFAD50-8FAF-4DBC-9F4D-444F33B2F947,0.4597,2.5871,1.1894,19.9119,2019-10-22T09:45:34.444,3.843339e+03,19.7522
18.8436,0.6601,48.2590,93.1007,106.9856,0.8758,4.8982,1.0000,6.2892,6.2892,7.5114,4B91F89E-C12B-408A-B2FE-F3789364F1A1,0.5184,2.2169,1.1491,19.5354,2019-10-22T09:45:34.444,6.153333e+01,3.6166
154.1984,0.8139,40.8150,91.9133,115.8237,0.7831,14.0118,0.1689,35.6145,6.0152,20.8650,ACDF62C8-633C-4855-B84C-15170570D684,0.4441,2.8378,1.2601,15.7988,2019-10-22T09:45:34.444,1.440401e+03,16.4138
25.1429,0.6012,54.9763,99.6864,125.4201,0.7675,5.6580,0.3047,13.1046,3.9924,8.6242,0D1F2470-DA46-4668-A4AA-60ECF1CA43CC,0.5515,2.2813,1.2581,20.9137,2019-10-22T09:45:34.444,9.483871e+01,4.7294
25.1429,0.8678,56.9290,114.8876,139.0651,0.9838,5.6580,1.0000,6.7303,6.7303,6.9550,36AA7E33-04E3-4286-9F9B-62DA9FCD022F,0.4955,2.4428,1.2104,10.2555,2019-10-22T09:45:34.547,9.483871e+01,5.2858
10.2668,0.2599,48.8211,84.8105,114.9684,0.4708,3.6155,0.3422,9.2710,3.1723,8.6242,0E1A29B5-8BB5-4AD2-8FD7-6482D70E117F,0.5756,2.3549,1.3556,17.7406,2019-10-22T09:45:34.547,2.474657e+01,1.6692
19.2541,0.6527,69.2695,118.8865,136.4752,0.7819,4.9513,0.2544,13.9970,3.5609,10.2934,C54D2B00-F450-44ED-8035-290FBE9A5DA2,0.5827,1.9702,1.1479,12.8328,2019-10-22T09:45:34.547,6.355482e+01,6.3986
24.9284,0.7021,29.6131,72.3869,93.1250,0.9224,5.6338,1.0000,6.7303,6.7303,8.0678,92AAD401-8CA4-4D1F-9B41-8D474EBFF7BC,0.4091,3.1447,1.2865,22.9958,2019-10-22T09:45:34.547,9.362784e+01,4.1730
67.0819,0.3373,37.1886,91.7514,115.6000,0.4893,9.2418,0.1617,25.8824,4.1864,21.4214,7C2D5CD6-2579-4A1D-9CEA-2C834D60C4BD,0.4053,3.1085,1.2599,18.3569,2019-10-22T09:45:34.547,4.133064e+02,6.3986
12.3170,0.5797,55.7925,103.7830,124.4528,0.8415,3.9601,1.0000,5.7805,5.7805,6.9550,B05C0DE0-3301-4C01-8164-E8C702268FD4,0.5376,2.2306,1.1992,6.7700,2019-10-22T09:45:34.547,3.251767e+01,3.6166
150.5247,0.3750,53.0074,111.4145,131.5457,0.5623,13.8439,0.2348,29.9002,7.0199,23.6470,63ED9D88-A62F-4F55-A073-EC7BCFAFF05E,0.4758,2.4816,1.1807,17.5545,2019-10-22T09:45:34.547,1.389234e+03,9.1806
14.8277,0.5770,57.5882,120.2773,145.7479,0.8211,4.3450,0.8408,6.6194,5.5655,6.3986,E35B9FA6-BDA9-4150-9296-62AD6F699A6D,0.4788,2.5309,1.2118,9.0484,2019-10-22T09:45:34.646,4.295102e+01,3.0602
19.4599,0.2994,43.6972,81.8451,102.3592,0.3170,4.9777,0.0963,21.3620,2.0579,14.1882,209F7B0C-05EE-4737-A75E-07AFB64B99C6,0.5339,2.3425,1.2506,15.0060,2019-10-22T09:45:34.646,6.457647e+01,4.1730
13.0801,0.3971,45.3364,81.4727,91.4364,0.6501,4.0809,0.3923,9.3165,3.6552,8.6242,7FBD1554-6129-4409-BD2B-60317755A26E,0.5565,2.0168,1.1223,18.9183,2019-10-22T09:45:34.747,3.558596e+01,2.5038
10.0842,0.4292,68.2340,131.5638,159.9787,0.3212,3.5832,0.0676,20.7411,1.4030,9.7370,C5654010-3DAA-4EFE-90C1-4C2363002B26,0.5186,2.3446,1.2160,5.6018,2019-10-22T09:45:34.747,2.408940e+01,3.6166
15.2214,0.6636,62.3554,129.4298,159.3223,0.6561,4.4023,0.2243,12.9225,2.8988,6.9550,5A2E2FD9-C85D-4057-A940-1646A9C8C01F,0.4818,2.5551,1.2310,8.4011,2019-10-22T09:45:34.847,4.467319e+01,4.7294
31.2538,0.7391,38.9036,93.4315,114.3299,0.9491,6.3082,1.0000,7.3205,7.3205,8.6242,787FDA24-436C-4ED4-BE25-76B5B236A30E,0.4164,2.9388,1.2237,12.5207,2019-10-22T09:45:35.050,1.314372e+02,5.2858
22.7997,0.9027,62.4430,113.1899,129.4114,0.9085,5.3879,0.8785,7.4619,6.5551,6.9550,80BA0084-F35C-4DBB-B1DA-C21DF2F5B8E9,0.5517,2.0725,1.1433,20.0390,2019-10-22T09:45:35.050,8.189509e+01,5.8422
51.9420,0.0522,69.0557,127.9164,150.0174,0.0862,8.1323,0.0416,46.2384,1.9216,43.1210,83CFBC37-16B2-4DB5-8121-6A50346047F7,0.5399,2.1724,1.1728,7.7326,2019-10-22T09:45:35.050,2.816058e+02,1.6692
12.3170,0.7767,33.7642,85.4528,122.5189,0.5091,3.9601,0.1048,17.6990,1.8541,7.5114,B60EB4D8-2A16-4ACF-A05F-D3AC4F07DD99,0.3951,3.6287,1.4338,14.0212,2019-10-22T09:45:35.150,3.251767e+01,5.2858
59.8186,0.7972,53.0281,118.4313,139.7063,0.9590,8.7272,1.0000,9.8918,9.8918,10.8498,71A0D733-5838-48C7-A4A5-0533CC05D580,0.4478,2.6346,1.1796,16.4136,2019-10-22T09:45:35.247,3.480315e+02,8.6242
127.8578,0.3768,58.9188,122.7631,140.4552,0.2613,12.7591,0.0399,67.7210,2.7017,33.6622,38783FBD-A323-45E1-8F7F-772B1FA4A74E,0.4799,2.3839,1.1441,17.1299,2019-10-22T09:45:35.247,1.087564e+03,13.0754
15.8155,0.7867,69.9113,125.3387,141.1694,0.9557,4.4874,1.0000,5.6990,5.6990,6.3986,64FB8AD3-9727-46AB-994B-5FC50CF0BD6F,0.5578,2.0193,1.1263,6.6371,2019-10-22T09:45:35.247,4.731393e+01,3.6166
11.5629,0.4085,58.7157,127.0490,158.4118,0.6764,3.8370,0.3713,9.2215,3.4243,8.0678,2A4A09EC-B1BA-4179-A0F4-3648739E6CF1,0.4621,2.6979,1.2469,4.0351,2019-10-22T09:45:35.247,2.957775e+01,2.2256
35.2775,0.7685,24.9395,66.7488,90.0000,0.9644,6.7020,1.0000,7.4357,7.4357,8.6242,CC2FAE96-43B9-4CA6-B08C-DAC3C096E5B4,0.3736,3.6087,1.3483,14.2492,2019-10-22T09:45:35.347,1.576200e+02,5.8422
13.6580,0.4786,56.6814,109.0000,128.6726,0.6748,4.1701,0.3213,10.4337,3.3528,9.1806,61D14B19-D9F0-4D0C-BDE2-AD277CD99337,0.5200,2.2701,1.1805,16.0114,2019-10-22T09:45:35.347,3.797049e+01,2.5038
60.0593,0.6779,43.4548,97.8411,118.8785,0.9159,8.7447,1.0000,9.6136,9.6136,12.5190,4080586B-9D29-4815-8A0F-7503BFCDF13F,0.4441,2.7357,1.2150,20.1823,2019-10-22T09:45:35.449,3.501335e+02,7.5114
10.0842,0.3390,39.3404,87.5319,100.0426,0.5744,3.5832,0.4429,8.1060,3.5900,8.0678,48A56EEA-6A66-4513-B83D-7829E4C74456,0.4494,2.5430,1.1429,11.0632,2019-10-22T09:45:35.449,2.408940e+01,1.9474
40.7401,0.4643,59.9414,116.5272,139.9121,0.7379,7.2022,0.5180,11.9514,6.1909,11.9626,40EC8D6B-F310-4C33-B439-ACCB7FE4AFA8,0.5144,2.3341,1.2007,10.3787,2019-10-22T09:45:35.547,1.956129e+02,4.7294
26.6519,0.0483,42.4886,103.5966,148.5455,0.0885,5.8253,0.0426,35.7499,1.5241,32.5494,0F6B5573-FFAA-4911-9A1D-2486E9A7E0AA,0.4101,3.4961,1.4339,7.4295,2019-10-22T09:45:35.547,1.035036e+02,1.3910
29.4882,0.0431,50.4339,132.8519,170.1217,0.0804,6.1274,0.0415,37.5429,1.5585,34.7750,DB096708-49EE-4AF0-B02B-E1940D804CB0,0.3796,3.3732,1.2805,6.9423,2019-10-22T09:45:35.547,1.204579e+02,1.1128
25.5726,0.8807,32.0234,90.9942,117.9181,0.9734,5.7061,1.0000,7.0423,7.0423,6.9550,602F75DB-DD70-4E6B-9941-3433B524C291,0.3519,3.6822,1.2959,7.3692,2019-10-22T09:45:35.647,9.728077e+01,5.2858
17.6214,0.3649,61.6541,112.0526,130.6090,0.5120,4.7367,0.2658,12.4453,3.3084,9.1806,E25ED9B7-71A8-4F50-ACF2-088496BC8C4A,0.5502,2.1184,1.1656,6.7151,2019-10-22T09:45:35.747,5.564469e+01,3.0602
138.5033,0.6794,43.3228,81.3117,95.4826,0.3763,13.2796,0.0800,49.8021,3.9846,28.0982,E0C1C20C-ED9B-43E5-8F39-FD4D657D0183,0.5328,2.2040,1.1743,32.0149,2019-10-22T09:45:35.747,1.226180e+03,17.5266
51.9420,0.8473,49.8955,99.3624,116.2474,0.9810,8.1323,1.0000,8.8605,8.8605,9.7370,3C15C0F0-7DD0-49A6-A5E9-1C8F66B38FB0,0.5022,2.3298,1.1699,13.2478,2019-10-22T09:45:35.850,2.816058e+02,7.5114
83.0977,0.8034,46.9494,86.6048,103.9036,0.9013,10.2861,0.5412,15.4071,8.3388,14.1882,31CAD96F-68D8-4247-854B-6D3E47AF135A,0.5421,2.2131,1.1997,25.5619,2019-10-22T09:45:35.850,5.698328e+02,10.2934
336.5499,0.4580,41.6903,97.9802,119.4802,0.5335,20.7004,0.1116,63.2922,7.0630,37.5570,ADBE5554-4AF7-4C7C-975E-50A2714A6EEC,0.4255,2.8659,1.2194,24.2890,2019-10-22T09:45:35.950,4.644489e+03,20.3086
10.4500,0.4831,60.2917,117.9375,141.4479,0.5862,3.6477,0.2200,11.6230,2.5570,8.0678,B2EEFB57-6F53-43C5-8DC9-8E9CD3327B6F,0.5112,2.3461,1.1993,4.1121,2019-10-22T09:45:35.950,2.541204e+01,3.0602
14.4358,0.6904,44.2393,107.2137,133.3932,0.8991,4.2872,0.6063,7.7289,4.6864,6.9550,737CF0A0-0359-4AB2-B6DA-3D26F601801C,0.4126,3.0153,1.2442,3.7643,2019-10-22T09:45:36.050,4.125973e+01,4.1730
25.5726,0.9090,69.2105,127.7076,148.4795,0.9805,5.7061,1.0000,6.8793,6.8793,6.9550,9531D19E-CD32-4C18-94AD-FE3E3726D437,0.5419,2.1453,1.1627,11.4455,2019-10-22T09:45:36.050,9.728077e+01,5.2858
195.8104,0.6863,31.9011,78.8657,98.4370,0.9148,15.7897,0.5832,21.2284,12.3812,22.5342,03633F9A-D49D-413E-811D-E6D4CF9D8194,0.4045,3.0857,1.2482,18.8651,2019-10-22T09:45:36.050,2.061188e+03,13.6318
161.8291,0.5657,41.0444,94.8363,115.4910,0.7906,14.3543,0.2411,30.4271,7.3358,22.5342,97570851-9792-45AF-8433-71F44314B920,0.4328,2.8138,1.2178,21.8900,2019-10-22T09:45:36.147,1.548634e+03,12.5190
441.9948,0.5074,40.0636,84.1731,102.5926,0.6463,23.7227,0.1267,65.5623,8.3059,39.7826,7C702535-A0CA-4018-B550-B1C8D24C4765,0.4760,2.5607,1.2188,26.0402,2019-10-22T09:45:36.147,6.990199e+03,21.4214
17.2171,0.8088,67.5725,130.8779,156.0840,0.9541,4.6820,0.9471,6.5437,6.1976,6.3986,49A08B22-C63E-4C0B-A604-199C65768B78,0.5163,2.3099,1.1926,4.4110,2019-10-22T09:45:36.147,5.374094e+01,4.1730
10.6339,0.4894,61.3918,130.1959,154.7216,0.6412,3.6796,0.2203,11.6755,2.5720,8.0678,83E51E3C-CF90-430F-86A7-87D9986208A2,0.4715,2.5202,1.1884,7.7074,2019-10-22T09:45:36.147,2.608579e+01,3.0602
16.6139,0.2709,62.9922,122.0859,152.1094,0.4625,4.5993,0.1817,14.7676,2.6833,12.5190,E542620D-0719-4798-B6B5-348D34A38BF7,0.5160,2.4147,1.2459,3.7889,2019-10-22T09:45:36.247,5.094133e+01,2.2256
14.6315,0.7743,71.0254,146.4746,172.7034,0.4763,4.3162,0.0945,19.6624,1.8579,8.6242,5EED027E-D395-413B-B84B-9AF46C690DD4,0.4849,2.4316,1.1791,2.9406,2019-10-22T09:45:36.350,4.210151e+01,5.8422
3.7150,0.2842,62.0833,116.9167,172.1458,0.1867,2.1749,0.2181,8.2545,1.8002,8.6242,0670A87E-B862-4846-8980-856738882440,0.5310,2.7728,1.4724,13.6249,2019-10-22T09:45:36.350,5.386381e+00,2.2256
26.8685,0.8261,48.1638,96.0113,112.0621,0.9635,5.8489,1.0000,6.9945,6.9945,7.5114,8452EE62-92BD-4228-B448-E05D3DC4C86A,0.5016,2.3267,1.1672,21.7692,2019-10-22T09:45:36.453,1.047682e+02,5.2858
198.7512,0.5769,54.5465,121.3221,144.1651,0.8049,15.9078,0.2629,31.8254,8.3656,25.3162,61DDEB35-994B-4064-B981-EACC0E903BCF,0.4496,2.6430,1.1883,12.5619,2019-10-22T09:45:36.453,2.107796e+03,14.1882
4.2567,0.0540,70.1818,138.0727,174.0909,0.0942,2.3281,0.0489,18.6518,0.9129,16.4138,1626A813-042E-4959-8F02-31F265F85AB9,0.5083,2.4806,1.2609,3.6353,2019-10-22T09:45:36.547,6.606618e+00,0.8346
13.2722,0.4944,58.7748,109.9640,135.3514,0.6909,4.1108,0.3873,9.4188,3.6484,8.6242,AB6FF5ED-0C94-4452-8D44-EE4983BCE90D,0.5345,2.3029,1.2309,16.5076,2019-10-22T09:45:36.648,3.637291e+01,3.0602
9.1817,0.3688,60.8202,111.3483,142.6854,0.6477,3.4191,0.6158,8.1464,5.0163,9.1806,B1A0B198-F982-45A4-983F-8FEB788773A8,0.5462,2.3460,1.2814,5.7475,2019-10-22T09:45:36.648,2.092900e+01,2.2256
913.8077,0.5806,39.8944,92.1876,113.5293,0.6417,34.1101,0.0574,136.7272,7.8501,60.9258,F477733C-FD08-4D2E-812D-D390D7E27F5A,0.4328,2.8457,1.2315,24.8235,2019-10-22T09:45:36.750,2.078002e+04,37.0006
26.4355,0.5444,56.9200,111.4457,134.6914,0.7659,5.8016,0.5242,10.1662,5.3291,9.1806,7E098D7E-53E9-467F-898D-5CDB2DC727D8,0.5107,2.3663,1.2086,18.0134,2019-10-22T09:45:36.750,1.022456e+02,4.7294
35.9546,0.7272,65.1422,114.8899,127.2661,0.9450,6.7660,1.0000,7.6324,7.6324,8.6242,908AFA21-598D-4F04-A24C-9AEDADBDAC36,0.5670,1.9537,1.1077,14.3622,2019-10-22T09:45:36.846,1.621791e+02,5.2858
43.0455,0.7075,62.0120,121.7590,138.9157,0.8108,7.4032,0.2927,17.6348,5.1612,13.0754,FB3FFB26-32EA-4EFE-8CC5-B38BE564F89C,0.5093,2.2401,1.1409,8.2017,2019-10-22T09:45:36.947,2.124496e+02,8.0678
21.5373,0.9001,69.3684,127.2368,144.0066,0.9869,5.2366,1.0000,6.3369,6.3369,6.3986,1DA631B0-655D-46E2-A2EE-224BAB7BA87A,0.5452,2.0760,1.1318,11.5622,2019-10-22T09:45:36.947,7.518814e+01,4.7294
11.3759,0.5365,65.4059,137.9604,166.5248,0.2829,3.8058,0.0461,26.0468,1.2004,11.9626,98972E1C-B4BA-4782-9981-A3BBF67A12EC,0.4741,2.5460,1.2070,5.6613,2019-10-22T09:45:36.947,2.886301e+01,5.2858
13.8517,0.6940,72.5789,142.0351,162.6930,0.2956,4.1996,0.0859,20.2679,1.7413,9.7370,F64A2D60-EB60-4D01-B440-111E88C1EC33,0.5110,2.2416,1.1454,2.9381,2019-10-22T09:45:37.048,3.878108e+01,7.5114
23.6476,0.8765,69.6667,135.6790,158.8148,0.9707,5.4872,1.0000,6.5674,6.5674,6.9550,0C5DA145-E98E-42DE-B24F-A8B4E3726C52,0.5135,2.2796,1.1705,6.8416,2019-10-22T09:45:37.048,8.650569e+01,5.2858
507.4565,0.3167,43.2715,94.4909,112.6663,0.4668,25.4188,0.1421,65.6540,9.3269,50.3542,9D65DA0D-7EA6-41DF-B35F-C82AB3954F8C,0.4579,2.6037,1.1924,21.8575,2019-10-22T09:45:37.048,8.599278e+03,19.1958
25.1429,0.4254,57.7870,119.0947,140.7219,0.4883,5.6580,0.2243,15.2731,3.4256,13.0754,4110DFEB-7FEE-42AD-90A0-78BA3C29C5E8,0.4852,2.4352,1.1816,14.0103,2019-10-22T09:45:37.048,9.483871e+01,4.7294
59.5781,0.8742,58.4796,121.3918,144.0219,0.9504,8.7096,0.5395,13.5295,7.2993,10.2934,C7B5C99B-7D3B-48D0-B196-02A779470E4C,0.4817,2.4628,1.1864,11.0125,2019-10-22T09:45:37.048,3.459346e+02,8.6242
41.6603,0.4445,58.5185,107.4650,123.2181,0.5303,7.2831,0.1346,23.6441,3.1817,16.4138,9C77E01C-955D-452C-BC9F-3D52B7EF3B17,0.5445,2.1056,1.1466,22.5883,2019-10-22T09:45:37.148,2.022777e+02,6.3986
8.6489,0.4619,64.8953,132.4535,164.4884,0.4788,3.3185,0.1956,11.6677,2.2819,8.0678,66F1EB0E-FD86-44A9-B749-ED01F0C8D6FC,0.4899,2.5347,1.2419,17.2724,2019-10-22T09:45:37.247,1.913407e+01,3.0602
47.4683,0.6023,44.4366,92.7724,116.8881,0.8521,7.7742,0.6927,11.1266,7.7071,11.9626,657B6406-D8A0-4327-A1CB-75BED7FCACCF,0.4790,2.6304,1.2599,25.3003,2019-10-22T09:45:37.349,2.460195e+02,6.3986
18.0272,0.4800,62.9185,118.4815,142.9630,0.7718,4.7909,1.0000,6.4521,6.4521,8.0678,2DF23A95-64B7-41C4-8628-C3EABACE6048,0.5310,2.2722,1.2066,7.4488,2019-10-22T09:45:37.450,5.757811e+01,3.0602
15.4190,0.7972,71.5328,126.3115,152.8689,0.3943,4.4308,0.0524,26.8583,1.4062,10.2934,087A85AA-7AF6-4E4A-9D23-01566550C773,0.5663,2.1370,1.2103,7.0050,2019-10-22T09:45:37.450,4.554579e+01,6.9550
16.2138,0.4742,74.3651,137.3016,162.3968,0.7041,4.5436,0.2427,12.6767,3.0771,8.6242,7E9DFC65-F8E2-415B-A66A-1681783E60A4,0.5416,2.1838,1.1828,4.8887,2019-10-22T09:45:37.450,4.911250e+01,3.6166
82.5999,0.5980,37.6610,76.4165,89.2639,0.8782,10.2552,1.0000,11.0046,11.0046,14.1882,F6A2021C-7A9D-4FAF-ADEE-4E3D4938D8A8,0.4928,2.3702,1.1681,19.4644,2019-10-22T09:45:37.648,5.647200e+02,8.0678
31.0323,0.8627,67.6020,125.4847,152.1122,0.8446,6.2858,0.3351,13.7609,4.6119,9.7370,792E89BD-B9BF-45E9-9CA9-354EAA78CF9A,0.5387,2.2501,1.2122,10.0318,2019-10-22T09:45:37.648,1.300424e+02,6.3986
102.7213,0.9144,57.6775,117.1258,137.7181,0.9669,11.4363,1.0000,11.8112,11.8112,13.0754,186712C0-A70A-4B56-A902-37088A58D4A7,0.4924,2.3877,1.1758,17.0765,2019-10-22T09:45:37.748,7.831669e+02,10.8498
19.8726,0.8580,58.1944,119.5694,141.0347,0.9859,5.0302,1.0000,5.9295,5.9295,6.3986,D1D0FFDE-689E-4B84-9AC3-67C00D7B01AE,0.4867,2.4235,1.1795,13.5026,2019-10-22T09:45:37.748,6.664147e+01,4.7294
65.3791,0.7649,44.3236,104.7143,125.7930,0.8560,9.1238,0.3667,17.0169,6.2400,11.9626,00C65FCB-8F9F-4E22-AF48-102013E2ABCE,0.4233,2.8381,1.2013,19.2072,2019-10-22T09:45:37.748,3.976699e+02,9.7370
12.1276,0.5314,47.6762,83.6000,97.0571,0.6248,3.9295,0.2756,10.8612,2.9928,7.5114,BB9B4493-BE0A-4595-921B-7C73A4E0C3A6,0.5703,2.0358,1.1610,19.3772,2019-10-22T09:45:37.852,3.177060e+01,3.6166
19.0487,0.6287,42.3786,104.7429,132.4929,0.8985,4.9248,1.0000,6.0587,6.0587,7.5114,1A116EAC-AE7A-4018-B7E1-8BAC70C1447C,0.4046,3.1264,1.2649,18.8272,2019-10-22T09:45:37.852,6.254044e+01,3.6166
11.7506,0.4338,62.9320,99.2621,120.5437,0.4712,3.8680,0.1600,14.1193,2.2584,8.6242,012FCDA6-F70E-490C-A78D-8714F2FF8366,0.6340,1.9155,1.2144,18.3665,2019-10-22T09:45:37.852,3.030061e+01,3.0602
17.4191,0.8387,65.1970,130.2121,155.3333,0.9651,4.7094,1.0000,6.0924,6.0924,6.3986,891ECD33-941F-42F7-B36D-E6E93C4670AC,0.5007,2.3825,1.1929,4.9818,2019-10-22T09:45:37.951,5.468910e+01,4.7294
17.6214,0.7856,71.7368,107.6992,116.0752,0.9309,4.7367,1.0000,6.2892,6.2892,6.9550,80F6FCCB-502D-4336-A59F-8E6026CC97DE,0.6661,1.6181,1.0778,20.4669,2019-10-22T09:45:37.951,5.564469e+01,4.7294
19.6660,0.6119,30.3427,83.7063,106.9790,0.8578,5.0040,1.0000,6.5336,6.5336,7.5114,57D46AEA-A0B9-44D0-B391-82389DAAEB86,0.3625,3.5257,1.2780,23.3663,2019-10-22T09:45:38.048,6.560536e+01,3.0602
12.5069,0.4795,55.0000,83.2991,100.2243,0.5582,3.9905,0.1944,13.0530,2.5377,8.0678,3AACA4BD-A395-433F-B0AD-4E692C25B9A7,0.6603,1.8223,1.2032,18.4076,2019-10-22T09:45:38.048,3.327277e+01,4.1730
37.0867,0.7514,63.6188,106.1435,117.7937,0.9388,6.8717,1.0000,7.9921,7.9921,9.1806,F4B8B5B2-36F2-4D10-BB31-37E66575F022,0.5994,1.8516,1.1098,15.1703,2019-10-22T09:45:38.048,1.698994e+02,6.3986
21.9568,0.8463,38.6688,103.1883,131.8442,0.9862,5.2874,1.0000,6.0924,6.0924,6.3986,BCC8B056-0F78-48B6-8236-0307291641F6,0.3747,3.4096,1.2777,11.7630,2019-10-22T09:45:38.148,7.739575e+01,4.7294
16.4136,0.8260,63.9764,130.7717,158.0157,0.9647,4.5715,1.0000,5.8282,5.8282,6.3986,F0A023E8-3156-4270-9A8F-C05B528C6298,0.4892,2.4699,1.2083,4.5766,2019-10-22T09:45:38.148,5.002315e+01,4.1730
23.4352,0.7342,59.1863,126.6646,152.0497,0.9466,5.4625,1.0000,6.6826,6.6826,7.5114,F18D8317-0BAA-4E84-B031-FC13D7889F4E,0.4673,2.5690,1.2004,8.0566,2019-10-22T09:45:38.252,8.534267e+01,4.7294
