Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
25.1429,0.3453,66.5740,111.3254,130.2663,0.2626,5.6580,0.0740,26.5953,1.9672,16.9702,E11F3947-8215-4C58-8590-269009459E0F,0.5980,1.9567,1.1701,17.3016,2019-10-22T13:13:19.359,9.483871e+01,6.3986
338.4834,0.7785,44.8128,102.7531,125.3023,0.8702,20.7598,0.1906,47.6158,9.0763,31.4366,BE38986F-27EA-4874-B3DB-91149028774D,0.4361,2.7961,1.2194,19.9662,2019-10-22T13:13:19.359,4.684572e+03,19.7522
31.6975,0.3365,65.7588,116.6432,131.0653,0.3638,6.3528,0.1107,23.5904,2.6115,14.7446,3B57AE5E-ADA1-413B-8FF1-BFA7A846A6D3,0.5638,1.9931,1.1236,17.7716,2019-10-22T13:13:19.439,1.342460e+02,5.2858
10.6339,0.5401,68.4639,132.1649,147.1340,0.4846,3.6796,0.1435,14.4646,2.0761,8.0678,A3EDA3CD-D1D5-4580-B69C-FBCBCE63E58B,0.5180,2.1491,1.1133,8.6023,2019-10-22T13:13:19.543,2.608579e+01,3.6166
33.9288,0.7293,41.6986,93.5024,113.9713,0.6716,6.5726,0.1285,22.4357,2.8839,9.7370,8D734639-D148-4EB1-9A35-15681E1E37F3,0.4460,2.7332,1.2189,16.9323,2019-10-22T13:13:19.739,1.486679e+02,8.0678
48.6409,0.8126,63.3150,110.6996,126.1905,0.9428,7.8697,1.0000,9.1387,9.1387,10.2934,3AF7051E-F857-4738-B083-D29AC2266DBE,0.5720,1.9931,1.1399,15.1308,2019-10-22T13:13:19.739,2.551914e+02,7.5114
18.4347,0.9477,75.8467,135.3577,153.0219,0.9932,4.8448,1.0000,7.9921,7.9921,8.0678,3A861B43-6531-4C96-9011-DF6D25082248,0.5603,2.0175,1.1305,3.5490,2019-10-22T13:13:19.739,5.954104e+01,6.9550
38.9078,0.5404,55.1688,101.4459,119.0866,0.7576,7.0384,0.3467,16.6646,5.7775,13.6318,4F83AD56-33E3-4CF9-B01C-B94B78D3612D,0.5438,2.1586,1.1739,6.9944,2019-10-22T13:13:19.839,1.825656e+02,6.3986
14.2406,0.7549,67.1466,134.4828,161.1034,0.9434,4.2581,1.0000,5.9295,5.9295,5.8422,DF80ECAB-2244-4D4F-809E-B9CF30F19CEA,0.4993,2.3993,1.1979,4.8330,2019-10-22T13:13:20.043,4.042572e+01,4.1730
70.0117,0.5231,46.8315,106.5608,128.9972,0.7410,9.4415,0.3787,17.2037,6.5142,15.3010,F8DEBD82-4187-4670-AB2C-F7AC6B2377D5,0.4395,2.7545,1.2106,18.3596,2019-10-22T13:13:20.043,4.406760e+02,7.5114
17.0156,0.2958,40.2154,106.2231,139.9154,0.4766,4.6546,0.1663,15.5550,2.5873,12.5190,14B7360E-D59F-4BD9-A511-FB57277C64BC,0.3786,3.4792,1.3172,5.4307,2019-10-22T13:13:20.240,5.280025e+01,2.2256
375.6064,0.5325,30.1712,83.8500,107.3650,0.6678,21.8686,0.1412,57.4911,8.1150,35.8878,2C0FE9C7-C866-4EF4-8CC2-F9D2B9D9EB2D,0.3598,3.5585,1.2804,16.7455,2019-10-22T13:13:20.240,5.475998e+03,19.7522
47.2342,0.5956,60.8839,124.0412,148.8577,0.7586,7.7550,0.1644,22.4196,3.6869,12.5190,A78A3AE0-304B-4245-82C8-8C210D18ED61,0.4908,2.4449,1.2001,14.0314,2019-10-22T13:13:20.339,2.442019e+02,6.9550
52.6527,0.5947,58.0931,122.2345,149.0138,0.8737,8.1878,1.0000,9.2201,9.2201,11.9626,33EE8A32-FD6B-45FE-A74A-E1ACF434BA7A,0.4753,2.5651,1.2191,10.9466,2019-10-22T13:13:20.339,2.874050e+02,5.8422
13.8517,0.8129,65.9386,112.9912,131.9123,0.7946,4.1996,0.2666,11.5062,3.0672,8.0678,17776FAB-7868-4364-BFB0-4FDC13921787,0.5836,2.0005,1.1675,21.3048,2019-10-22T13:13:20.443,3.878108e+01,4.1730
5.7738,0.5400,34.8551,65.9130,90.7536,0.4808,2.7113,0.1417,12.2771,1.7399,7.5114,60648E17-8B1E-4D96-A34E-34DEC2CAD45C,0.5288,2.6037,1.3769,8.3121,2019-10-22T13:13:20.541,1.043650e+01,3.0602
27.5200,0.7343,57.6944,128.2667,156.0722,0.9456,5.9194,1.0000,7.0760,7.0760,8.0678,7F22E9A8-24BA-4569-B66F-7C72509514CA,0.4498,2.7052,1.2168,8.1961,2019-10-22T13:13:20.541,1.086019e+02,5.2858
35.9546,0.8062,58.5642,122.8440,143.2202,0.8212,6.7660,0.1906,19.2042,3.6594,10.2934,F61337EE-A6F7-4711-A577-8B681827B5C9,0.4767,2.4455,1.1659,7.4329,2019-10-22T13:13:20.640,1.621791e+02,6.9550
52.6527,0.8322,56.8069,110.8034,129.4345,0.8118,8.1878,0.2930,17.5040,5.1290,11.9626,7AB04800-D989-42DD-BB2B-2F7BC3E5C561,0.5127,2.2785,1.1681,21.5307,2019-10-22T13:13:20.741,2.874050e+02,8.6242
17.6214,0.4228,65.1805,126.2932,142.0752,0.6086,4.7367,0.1962,14.4849,2.8426,9.7370,FB95727B-4809-484F-B0D5-9DABD6A100CF,0.5161,2.1797,1.1250,16.8886,2019-10-22T13:13:20.842,5.564469e+01,3.6166
31.9197,0.7317,40.3350,97.4650,124.3950,0.7473,6.3751,0.2522,15.6691,3.9515,9.7370,010BA4AA-96AF-4B55-953B-79A1899F0211,0.4138,3.0840,1.2763,13.7538,2019-10-22T13:13:20.842,1.356598e+02,6.9550
19.0487,0.7907,44.4286,92.7714,106.7643,0.9137,4.9248,0.5698,8.7218,4.9693,6.9550,51735170-BA0A-4592-AFB8-761C415F5AF2,0.4789,2.4031,1.1508,16.3137,2019-10-22T13:13:20.940,6.254044e+01,4.7294
24.2867,0.8462,40.2000,89.7636,106.2242,0.9636,5.5608,1.0000,6.6826,6.6826,6.9550,EE184F46-68DA-43AD-AEE2-2C663F032EC7,0.4478,2.6424,1.1834,9.6341,2019-10-22T13:13:20.940,9.003600e+01,5.2858
46.2993,0.9506,70.2624,133.7643,157.9278,0.9820,7.6779,1.0000,8.7452,8.7452,9.1806,D836819C-3D58-4A21-BF00-9402FC807D73,0.5253,2.2477,1.1806,5.8788,2019-10-22T13:13:21.041,2.369873e+02,7.5114
14.6315,0.6198,63.8305,136.3559,159.4661,0.8548,4.3162,0.6611,7.4336,4.9143,6.9550,49EEDE0E-5F85-4259-888E-541DE3AFCABE,0.4681,2.4983,1.1695,9.3416,2019-10-22T13:13:21.041,4.210151e+01,3.6166
24.7142,0.4897,63.4431,130.4850,156.7066,0.5173,5.6096,0.1591,18.0287,2.8677,10.8498,B894CCC0-DAF3-4D34-BC47-B76E1FEF01D8,0.4862,2.4700,1.2010,14.6604,2019-10-22T13:13:21.041,9.242375e+01,5.2858
148.6904,0.6171,33.6140,98.0387,124.3428,0.6553,13.7593,0.1114,46.7975,5.2129,26.9854,0A32B132-973F-437B-BF5A-35B2E41BB598,0.3429,3.6991,1.2683,5.8164,2019-10-22T13:13:21.140,1.363917e+03,14.7446
137.9825,0.5301,31.8111,94.6016,119.7190,0.5010,13.2546,0.0520,64.1671,3.3386,28.6546,7A9BCAB2-D9C6-468D-A5A9-87042C7EA44D,0.3363,3.7634,1.2655,5.6361,2019-10-22T13:13:21.544,1.219269e+03,14.7446
11.3759,0.5727,49.8218,127.9802,159.6634,0.8218,3.8058,0.4046,8.7911,3.5567,6.9550,3ECC1C68-87DB-450A-87ED-9CABAA7F60AB,0.3893,3.2047,1.2476,3.1676,2019-10-22T13:13:21.942,2.886301e+01,3.0602
24.5003,0.6272,43.9880,95.2108,120.7229,0.8642,5.5852,0.5373,9.7794,5.2550,8.6242,085FB8FB-57E1-4F9F-B884-16B18B9653C1,0.4620,2.7445,1.2680,15.5371,2019-10-22T13:13:21.942,9.122646e+01,4.7294
14.8277,0.8168,52.3025,93.0336,109.7395,0.8971,4.3450,1.0000,5.8620,5.8620,6.3986,8528C479-963F-4FD3-AAE0-473E484766DC,0.5622,2.0982,1.1796,16.7196,2019-10-22T13:13:22.041,4.295102e+01,4.1730
70.9911,0.6364,22.4781,65.9180,89.3005,0.6630,9.5073,0.1364,28.8244,3.9309,17.5266,F005914D-8024-4F8D-9BE6-6931FCE92494,0.3410,3.9728,1.3547,17.8870,2019-10-22T13:13:22.239,4.499559e+02,9.7370
13.4649,0.5998,59.7589,117.7143,142.1875,0.6090,4.1405,0.2507,11.7601,2.9484,8.0678,4B148966-8665-4A72-9A3A-4A4E6BDB374C,0.5077,2.3794,1.2079,21.2935,2019-10-22T13:13:22.239,3.716776e+01,4.1730
2614.7447,0.3660,31.0587,88.0880,110.2300,0.5810,57.6992,0.0737,198.6784,14.6409,107.1070,5A73A372-655F-43F9-A788-A15287165D55,0.3526,3.5491,1.2514,24.0840,2019-10-22T13:13:22.239,1.005791e+05,42.0082
5.9353,0.4117,36.9429,74.9286,92.8571,0.1942,2.7490,0.1560,11.7847,1.8389,10.2934,287A1806-50D1-4078-9B6B-B593BD2EFECB,0.4930,2.5135,1.2393,13.4779,2019-10-22T13:13:22.440,1.087739e+01,3.6166
106.0277,0.7874,34.2806,89.4605,111.3834,0.9463,11.6189,1.0000,12.4968,12.4968,15.3010,A2CEFDAB-8A85-42EB-80D7-9540687FB37C,0.3832,3.2492,1.2451,18.2970,2019-10-22T13:13:22.540,8.212825e+02,11.4062
69.0336,0.5329,49.7933,112.7570,134.8492,0.7461,9.3753,0.3339,18.2191,6.0832,16.4138,B97990FA-CE0B-4A23-83A1-8AAF9AE1977B,0.4416,2.7082,1.1959,12.2858,2019-10-22T13:13:22.540,4.314741e+02,7.5114
66.3516,0.3994,35.0692,78.5533,102.4294,0.5171,9.1914,0.1123,31.7161,3.5628,19.1958,044677FB-79EA-4DD9-8874-C93D801A2C40,0.4464,2.9208,1.3039,20.0324,2019-10-22T13:13:22.739,4.065751e+02,8.0678
14.8277,0.9413,67.4622,123.6975,142.8571,0.3868,4.3450,0.0799,21.4739,1.7156,8.0678,216B4469-1308-43F9-ACD3-2423C874F6FB,0.5454,2.1176,1.1549,4.2891,2019-10-22T13:13:22.739,4.295102e+01,6.9550
9.1817,0.4550,41.7303,95.7079,129.3146,0.5638,3.4191,0.2206,11.7282,2.5868,6.9550,A61BF0F3-B8C1-43AB-A8B5-3A08B6DF86C5,0.4360,3.0988,1.3511,9.2430,2019-10-22T13:13:22.842,2.092900e+01,3.0602
17.0156,0.8549,50.6692,120.3077,149.7692,0.9687,4.6546,1.0000,5.9295,5.9295,5.8422,CE266FC5-5ADB-4C86-A3BD-39BB9B9A4C3C,0.4212,2.9558,1.2449,6.2832,2019-10-22T13:13:22.939,5.280025e+01,4.1730
86.8404,0.3392,56.9674,108.0349,129.5442,0.5179,10.5152,0.1256,32.5619,4.0882,21.9778,B21B250E-433B-4CD1-A07B-D079C0343355,0.5273,2.2740,1.1991,21.6899,2019-10-22T13:13:23.041,6.087608e+02,7.5114
99.9310,0.3511,58.2178,113.5705,127.4129,0.5017,11.2799,0.1476,31.7938,4.6933,25.8726,DD004558-4847-470C-932A-E758ACCE1E16,0.5126,2.1886,1.1219,22.7663,2019-10-22T13:13:23.041,7.514740e+02,8.0678
72.7086,0.4878,54.4343,116.9893,140.0643,0.7702,9.6216,0.5774,14.1416,8.1655,15.3010,288F5006-2C49-4519-A637-7BAC2210F7CE,0.4653,2.5731,1.1972,10.6573,2019-10-22T13:13:23.142,4.663828e+02,6.3986
75.9092,0.7211,29.2021,79.9119,106.7098,0.5808,9.8311,0.1178,31.8533,3.7515,15.8574,69987BAD-1410-47CD-9E1B-BC766BE50343,0.3654,3.6542,1.3353,19.9016,2019-10-22T13:13:23.142,4.975145e+02,11.9626
21.3280,0.6988,44.9470,111.3775,137.9735,0.9257,5.2111,1.0000,6.7641,6.7641,6.9550,7AAFC2A3-042A-40DB-970B-3ED1EF62AFB6,0.4036,3.0697,1.2388,7.2462,2019-10-22T13:13:23.240,7.409492e+01,4.1730
15.8155,0.7728,40.4677,95.2500,121.9516,0.9413,4.4874,1.0000,6.0110,6.0110,6.3986,7397B68F-3D85-405B-97A0-6EC54D607B9C,0.4249,3.0136,1.2803,11.8322,2019-10-22T13:13:23.240,4.731393e+01,4.1730
64.8935,0.8787,60.8182,125.9267,149.1789,0.6642,9.0898,0.0960,33.8867,3.2523,14.7446,9AFCAED3-B02D-4DC7-99A7-DCC7E7E26F33,0.4830,2.4529,1.1846,11.9748,2019-10-22T13:13:23.351,3.932472e+02,11.9626
16.4136,0.8402,57.4252,117.6535,133.5827,0.8173,4.5715,0.2584,12.3362,3.1871,7.5114,32B718D9-D01E-43CE-96D2-B26CDA9447B7,0.4881,2.3262,1.1354,7.0273,2019-10-22T13:13:23.440,5.002315e+01,4.7294
1149.4975,0.7487,38.7345,90.6465,110.2524,0.8786,38.2568,0.2306,76.2352,17.5795,50.9106,653BBCC6-EEB4-464B-998B-0B227275F965,0.4273,2.8464,1.2163,21.1659,2019-10-22T13:13:23.539,2.931743e+04,40.8954
54.7914,0.7539,62.7926,130.0836,154.8629,0.4621,8.3524,0.0610,38.9556,2.3762,15.3010,09F65BFE-89AB-471C-9745-70A49DED9680,0.4827,2.4663,1.1905,7.6103,2019-10-22T13:13:23.539,3.050930e+02,11.4062
24.5003,0.8356,48.3735,115.6145,145.7651,0.9736,5.5852,1.0000,6.6488,6.6488,6.9550,06E01E4F-05D9-4096-B1D9-0F15A93540EA,0.4184,3.0133,1.2608,7.1887,2019-10-22T13:13:23.639,9.122646e+01,5.2858
57.8976,0.8357,54.3942,114.8942,137.1987,0.9622,8.5859,1.0000,9.6136,9.6136,10.2934,49E66652-FD68-40CA-BDA1-B34292BC94A1,0.4734,2.5223,1.1941,13.4889,2019-10-22T13:13:23.739,3.314018e+02,8.0678
151.3113,0.5902,40.8385,88.9398,105.5947,0.8306,13.8800,0.6314,18.2726,11.5378,19.7522,50FA0EA0-50BB-4E0E-B862-279941BB1801,0.4592,2.5857,1.1873,24.3750,2019-10-22T13:13:23.842,1.400138e+03,10.8498
50.5241,0.8542,48.8719,110.7794,137.4698,0.4662,8.0206,0.0719,34.7722,2.5018,14.1882,798D3A4E-EA87-44A2-A7EA-A32D903B8C2C,0.4412,2.8129,1.2409,4.9324,2019-10-22T13:13:23.842,2.701539e+02,11.4062
35.0523,0.8137,61.8271,130.3458,151.5701,0.6868,6.6806,0.1558,21.4254,3.3378,11.4062,B89BDF83-AFC2-44C5-99BB-C4B7BC2D6324,0.4743,2.4515,1.1628,7.5146,2019-10-22T13:13:23.940,1.561126e+02,7.5114
8.8258,0.2267,46.5402,90.8506,111.8046,0.3399,3.3522,0.1833,12.1209,2.2221,9.7370,D65FB215-E55A-4C9E-A6F4-DAA4C3701DDE,0.5123,2.4023,1.2306,4.6607,2019-10-22T13:13:24.139,1.972388e+01,1.9474
17.4191,0.7657,43.5152,97.4167,118.2879,0.9569,4.7094,1.0000,5.7328,5.7328,6.3986,960613FD-815B-49AC-8D99-8E5B57DF32A1,0.4467,2.7183,1.2142,12.0094,2019-10-22T13:13:24.338,5.468910e+01,4.1730
28.6110,0.8286,53.7243,113.8270,136.8595,0.9717,6.0356,1.0000,6.8118,6.8118,7.5114,05F5795D-2DFD-444B-B1C8-191F8D3BA73F,0.4720,2.5474,1.2023,16.3237,2019-10-22T13:13:24.440,1.151232e+02,5.2858
25.3576,0.7513,63.2412,141.7000,168.0529,0.9252,5.6821,0.4173,11.2305,4.6863,8.0678,5495ACAD-B86D-461B-A2A9-65E53EA754C6,0.4463,2.6573,1.1860,4.2939,2019-10-22T13:13:24.440,9.605636e+01,5.2858
73.4460,0.3705,48.6303,120.7606,149.7473,0.4844,9.6703,0.1429,28.5420,4.0783,20.3086,503CBA4C-5C46-4A92-A5C3-D14F1D95D211,0.4027,3.0793,1.2400,6.4643,2019-10-22T13:13:24.540,4.734952e+02,7.5114
26.6519,0.8691,42.6193,94.6364,115.1818,0.9656,5.8253,1.0000,7.3542,7.3542,7.5114,DA833423-357E-4C5D-8B3A-177108908225,0.4503,2.7026,1.2171,12.7287,2019-10-22T13:13:24.540,1.035036e+02,5.2858
11.5629,0.3891,38.4902,86.1275,120.6176,0.5929,3.8370,0.3410,9.6227,3.2815,8.0678,A671FDC9-D159-400C-8F0F-F8DBC42B1F50,0.4469,3.1337,1.4005,16.5567,2019-10-22T13:13:24.639,2.957775e+01,2.5038
32.5875,0.7481,49.9803,99.2069,118.2365,0.8421,6.4414,0.3149,14.1266,4.4487,10.2934,82B7C50F-4F6B-4B7D-9F88-D406CC7B4EAC,0.5038,2.3657,1.1918,13.9369,2019-10-22T13:13:24.639,1.399394e+02,5.8422
29.4882,0.4809,37.2063,84.5079,105.2540,0.6999,6.1274,0.3925,12.2092,4.7924,11.4062,7C0DAEA9-A6C9-4E5F-88C3-6D9505D417D4,0.4403,2.8289,1.2455,16.6768,2019-10-22T13:13:24.741,1.204579e+02,4.7294
53.3645,0.5049,37.6416,78.6997,102.9761,0.6531,8.2429,0.2024,21.1699,4.2847,14.1882,C571FA4A-385E-4859-BF43-9285619A4612,0.4783,2.7357,1.3085,19.9824,2019-10-22T13:13:24.741,2.932528e+02,6.3986
31.9197,0.5873,29.5150,88.2700,115.5600,0.6171,6.3751,0.1425,20.8427,2.9706,11.9626,218AA267-A6F5-48C5-AD35-1B485DD3BC66,0.3344,3.9153,1.3092,11.4002,2019-10-22T13:13:24.939,1.356598e+02,6.3986
8.6489,0.3497,37.1047,84.4419,109.9884,0.4158,3.3185,0.2606,10.1071,2.6342,8.6242,01747D8E-2617-493C-B244-A2DA1DBABD48,0.4394,2.9643,1.3025,11.2057,2019-10-22T13:13:24.939,1.913407e+01,2.5038
23.0112,0.8911,55.4151,112.6981,127.0881,0.9291,5.4128,1.0000,6.9945,6.9945,7.5114,AF6F2CF1-868F-49CE-87DD-AFB4CC7C4D12,0.4917,2.2934,1.1277,21.0255,2019-10-22T13:13:24.939,8.303736e+01,5.2858
21.1190,0.8530,61.3533,134.9600,159.9000,0.9782,5.1855,1.0000,6.4999,6.4999,6.3986,AD8E02C0-3BEF-4072-B483-0AB6F2A0ADAC,0.4546,2.6062,1.1848,9.1630,2019-10-22T13:13:25.039,7.300877e+01,4.7294
28.1739,0.5327,54.0383,118.3770,142.8798,0.8170,5.9893,1.0000,7.3682,7.3682,9.1806,DD2DB494-92E9-43B7-B199-F76E390FE292,0.4565,2.6440,1.2070,15.2708,2019-10-22T13:13:25.039,1.124950e+02,3.6166
12.5069,0.2161,41.5047,108.3645,142.4019,0.2635,3.9905,0.2006,12.8500,2.5778,11.9626,0029479D-B3E4-4CBD-B137-3CEF303A610D,0.3830,3.4310,1.3141,7.7116,2019-10-22T13:13:25.140,3.327277e+01,2.2256
65.8652,0.7788,53.0725,117.3072,141.1681,0.7568,9.1576,0.1104,33.0662,3.6514,15.8574,EAD6B797-F1E6-4F2E-885A-64C503432E5D,0.4524,2.6599,1.2034,13.0501,2019-10-22T13:13:25.239,4.021125e+02,10.2934
27.5200,0.4828,52.0056,103.5944,128.0167,0.7681,5.9194,0.6852,9.0183,6.1791,10.2934,708D02A9-E47A-4EEE-AFD1-DD3A482FD9A9,0.5020,2.4616,1.2357,16.1965,2019-10-22T13:13:25.344,1.086019e+02,4.1730
18.0272,0.6144,51.4000,120.0519,157.3481,0.5415,4.7909,0.2065,14.2269,2.9376,9.1806,FCC9C762-9533-4B6C-A7CD-378104F9F0AA,0.4281,3.0612,1.3107,10.9834,2019-10-22T13:13:25.344,5.757811e+01,5.2858
298.2859,0.6489,43.2111,99.4507,128.2535,0.4884,19.4882,0.0329,107.5017,3.5335,36.4442,A61911C4-1EE8-498F-B3BC-402B7DCC8F6E,0.4345,2.9681,1.2896,19.2533,2019-10-22T13:13:25.440,3.875368e+03,23.0906
19.4599,0.5321,48.6338,112.2606,137.0634,0.7864,4.9777,0.5790,8.7135,5.0451,8.6242,783BB39B-1D49-425B-AB37-DFCB135BB3D1,0.4332,2.8183,1.2209,11.1552,2019-10-22T13:13:25.541,6.457647e+01,4.1730
2.7088,0.2924,68.3143,135.4857,170.2000,0.1251,1.8571,0.0861,11.2191,0.9658,9.1806,88C0183A-9398-4907-9D94-D0B502E2A58E,0.5042,2.4914,1.2562,8.1252,2019-10-22T13:13:25.541,3.353801e+00,2.5038
29.2685,0.6181,36.8511,99.1649,125.3191,0.8656,6.1046,1.0000,7.5649,7.5649,9.1806,13495590-059A-4F97-94F0-6EBB7B69D3D2,0.3716,3.4007,1.2637,4.0005,2019-10-22T13:13:25.740,1.191145e+02,4.7294
400.9266,0.4030,51.4887,105.7660,122.5782,0.5008,22.5937,0.0607,91.3380,5.5451,44.7902,21B60DB6-6D64-4A35-BD95-0E28100C7232,0.4868,2.3807,1.1590,20.9244,2019-10-22T13:13:25.939,6.038945e+03,20.3086
93.6160,0.5563,32.8643,95.3545,119.7068,0.7879,10.9177,0.2864,22.2247,6.3658,18.0830,351989F1-B5E1-4AB3-83C8-B1CBEBB729CE,0.3447,3.6425,1.2554,9.0841,2019-10-22T13:13:25.939,6.813798e+02,8.0678
18.0272,0.6764,51.2444,128.1333,159.2444,0.9134,4.7909,1.0000,6.2892,6.2892,6.9550,DFBB6088-3B91-4C4A-82BC-BE8C3A24C017,0.3999,3.1075,1.2428,5.0005,2019-10-22T13:13:25.939,5.757811e+01,4.1730
20.4942,0.2954,69.8912,117.5170,139.4626,0.5239,5.1082,0.2991,12.3341,3.6896,11.4062,00117A0E-B3A5-40B5-8732-C1F9DAE2FBB2,0.5947,1.9954,1.1867,10.6938,2019-10-22T13:13:26.039,6.979295e+01,2.5038
19.8726,0.2527,35.2153,70.7153,86.9514,0.3923,5.0302,0.1418,17.7301,2.5143,14.7446,ED40F4D9-0402-4D80-BBDF-0E7509A5E4A8,0.4980,2.4691,1.2296,18.3475,2019-10-22T13:13:26.139,6.664147e+01,2.2256
14.6315,0.4973,41.9068,103.1271,131.0000,0.6644,4.3162,0.2786,11.4507,3.1902,8.0678,32FB59FA-1D13-425B-BD23-302001A36AE9,0.4064,3.1260,1.2703,14.7381,2019-10-22T13:13:26.139,4.210151e+01,3.6166
44.2042,0.7948,51.3150,101.1535,122.0512,0.9481,7.5022,1.0000,8.4193,8.4193,9.1806,2ED21F4E-05EB-4FC0-8CA1-68B0340838DE,0.5073,2.3785,1.2066,22.5272,2019-10-22T13:13:26.240,2.210847e+02,6.9550
124.7554,0.3326,29.4577,85.6459,107.9361,0.3273,12.6033,0.0557,56.7188,3.1603,28.6546,E67B8C2A-E8F3-4927-A2E6-B41B6AC43E64,0.3439,3.6641,1.2603,9.3195,2019-10-22T13:13:26.343,1.048221e+03,11.4062
102.9753,0.5532,56.8603,122.7976,143.6700,0.6935,11.4504,0.1508,31.8482,4.8019,21.9778,B83D0728-112E-464C-A784-45323A18C281,0.4630,2.5267,1.1700,18.6960,2019-10-22T13:13:26.343,7.860736e+02,9.7370
12.3170,0.8021,64.1415,128.4151,153.7925,0.9013,3.9601,0.4010,9.0462,3.6275,6.3986,BFC1B04A-DD15-4CF9-A07A-28E8EA6E6D57,0.4995,2.3977,1.1976,4.1901,2019-10-22T13:13:26.739,3.251767e+01,4.1730
94.6239,0.6456,57.6746,111.7505,130.3167,0.7680,10.9763,0.2946,22.0112,6.4838,16.4138,E06B1CA0-C15D-4C6D-BB17-E2924BEED926,0.5161,2.2595,1.1661,16.3496,2019-10-22T13:13:26.840,6.924123e+02,10.2934
64.6508,0.7888,56.6824,111.2824,128.9765,0.8952,9.0728,0.5657,13.6411,7.7162,11.9626,93743F70-20E1-4D8B-A02F-F38F899D41A6,0.5094,2.2754,1.1590,18.1028,2019-10-22T13:13:26.840,3.910434e+02,9.1806
62.2296,0.7858,43.6970,102.8879,127.0879,0.9570,8.9013,1.0000,9.8918,9.8918,10.8498,B42CC0A8-8FC7-4A47-8EFF-CE57B06968E1,0.4247,2.9084,1.2352,16.7631,2019-10-22T13:13:27.038,3.692829e+02,8.0678
126.5644,0.7121,61.4471,119.7133,139.5137,0.8160,12.6944,0.2849,25.9790,7.4002,19.1958,34BD1721-CEC0-4689-8B01-0178AB628352,0.5133,2.2705,1.1654,16.7138,2019-10-22T13:13:27.038,1.071102e+03,13.0754
21.5373,0.4296,31.5000,87.9868,116.9408,0.5680,5.2366,0.2660,13.3007,3.5379,11.4062,E6328D02-4519-47B5-BEF3-2BD90B0CE604,0.3580,3.7124,1.3291,11.5662,2019-10-22T13:13:27.140,7.518814e+01,3.6166
4.4115,0.7693,33.7895,73.1228,100.1579,0.3107,2.3700,0.0943,13.6766,1.2902,7.5114,620D10B8-20E2-4F0A-A728-A55F6FFE78F9,0.4621,2.9642,1.3697,5.5055,2019-10-22T13:13:27.341,6.970236e+00,4.1730
613.8750,0.9059,35.6759,90.9656,111.7268,0.5865,27.9573,0.0512,120.2996,6.1633,42.5646,21B62891-C796-4F8E-9D9D-06BB8261E36F,0.3922,3.1317,1.2282,23.0262,2019-10-22T13:13:27.341,1.144152e+04,38.6698
28.3923,0.3947,44.0163,88.9348,110.0000,0.5064,6.0125,0.0999,23.8845,2.3849,15.3010,5FD19BF8-6AB7-499D-B259-554FBB0BC739,0.4949,2.4991,1.2369,20.9552,2019-10-22T13:13:27.341,1.138058e+02,5.8422
26.8685,0.6571,33.6158,80.0678,100.9548,0.4668,5.8489,0.0791,26.3175,2.0821,14.1882,C334220F-8C54-4B34-A3CF-410E5BAAF4CD,0.4198,3.0032,1.2609,18.7061,2019-10-22T13:13:27.439,1.047682e+02,8.6242
20.2867,0.4459,31.0822,77.6918,97.0068,0.5636,5.0823,0.1255,18.9753,2.3820,12.5190,C571645F-4CBB-4DFE-AEA8-C9C805A0D66E,0.4001,3.1210,1.2486,19.3082,2019-10-22T13:13:27.539,6.873528e+01,4.1730
23.0112,0.6588,33.0566,79.1635,97.9057,0.4712,5.4128,0.1055,21.6022,2.2786,14.1882,9CAB8558-4E49-414C-AC27-3EC19EF9748B,0.4176,2.9618,1.2368,19.0431,2019-10-22T13:13:27.638,8.303736e+01,8.0678
901.6972,0.7830,34.2813,89.4183,112.7639,0.6617,33.8833,0.0472,149.0495,7.0328,65.3770,C52748A1-E802-45EC-83BE-C453C3EE8056,0.3834,3.2894,1.2611,23.0772,2019-10-22T13:13:27.738,2.036830e+04,39.7826
26.2194,0.6722,34.9368,81.9770,102.3333,0.4935,5.7778,0.0828,25.5003,2.1124,14.1882,6893DBC1-AA72-45D0-9C5D-5B0F7ED64BBE,0.4262,2.9291,1.2483,19.4280,2019-10-22T13:13:27.738,1.009944e+02,8.6242
19.2541,0.7542,48.0496,84.9787,103.8014,0.9486,4.9513,1.0000,5.8957,5.8957,6.3986,60228C20-BAA8-4CE9-A77D-43B6C17EF105,0.5654,2.1603,1.2215,19.0437,2019-10-22T13:13:28.039,6.355482e+01,4.1730
15.8155,0.6327,53.3871,111.9597,124.2258,0.4869,4.4874,0.2257,13.0404,2.9438,9.1806,ED6BA93E-A194-4740-8B82-BEF1F47A0FAA,0.4768,2.3269,1.1096,10.4411,2019-10-22T13:13:28.039,4.731393e+01,5.8422
23.2231,0.5197,59.8000,126.1688,150.5250,0.8010,5.4377,0.8123,7.8089,6.3431,8.6242,17298165-D653-4E36-81A3-91E2CE31DF38,0.4740,2.5171,1.1930,7.2870,2019-10-22T13:13:28.138,8.418656e+01,3.6166
