Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
10.6339,0.4727,37.1340,96.7216,127.1959,0.6722,3.6796,0.2284,11.4654,2.6191,8.0678,F982B7A7-0F00-4E80-80A0-75884389BC99,0.3839,3.4253,1.3151,11.1986,2019-10-22T15:07:02.809,2.608579e+01,2.5038
15.2214,0.8097,57.0413,109.3140,131.1818,0.4486,4.4023,0.1176,17.8477,2.0988,8.0678,3858A189-F391-4735-A8AB-74444F585829,0.5218,2.2998,1.2000,5.1330,2019-10-22T15:07:02.809,4.467319e+01,6.3986
20.4942,0.5220,50.1020,108.8639,133.0476,0.8120,5.1082,1.0000,6.6349,6.6349,8.0678,1AB0E391-0F01-4DA8-AB1B-BF15B8095049,0.4602,2.6555,1.2221,13.3125,2019-10-22T15:07:02.911,6.979295e+01,3.0602
18.2308,0.7000,45.0662,117.2941,147.6029,0.8967,4.8179,1.0000,6.4184,6.4184,6.9550,8DE3C42B-F991-4EF9-AD18-F9A288E120DA,0.3842,3.2752,1.2584,6.6409,2019-10-22T15:07:02.911,5.855589e+01,4.1730
22.3776,0.3159,64.9295,110.2500,115.3462,0.3257,5.3378,0.1205,20.0180,2.4126,14.7446,57943883-6E27-49AC-998C-33C76339D2C1,0.5889,1.7765,1.0462,15.7727,2019-10-22T15:07:02.911,7.963145e+01,4.1730
19.8726,0.6999,64.5764,124.0972,148.7708,0.9278,5.0302,1.0000,6.5674,6.5674,6.9550,1C21BC75-1E36-4D0A-A059-26F41B472A4A,0.5204,2.3038,1.1988,4.7880,2019-10-22T15:07:03.009,6.664147e+01,4.1730
50.7601,0.7339,38.9043,94.9929,119.9894,0.9479,8.0393,1.0000,9.1049,9.1049,10.8498,62275F7E-2FB9-4FE2-851E-29CE01EAED81,0.4095,3.0842,1.2631,10.3510,2019-10-22T15:07:03.009,2.720490e+02,6.3986
159.4580,0.4576,48.0407,99.0997,115.2865,0.7164,14.2488,0.4450,22.2550,9.9044,22.5342,905F5268-1127-4918-A539-D731C8B3EFF1,0.4848,2.3998,1.1633,21.2193,2019-10-22T15:07:03.009,1.514723e+03,9.1806
55.0296,0.7349,52.9933,115.0200,137.4733,0.7025,8.3705,0.1105,28.9959,3.2030,13.6318,A1CF25BE-32C7-469F-B731-98D82BF83FD1,0.4607,2.5942,1.1952,16.7787,2019-10-22T15:07:03.009,3.070850e+02,8.6242
61.2639,0.4494,55.2055,115.3804,137.5613,0.6620,8.8320,0.2708,19.3048,5.2279,15.3010,022DA208-6E47-447E-8912-9FE7FEAB0D04,0.4785,2.4918,1.1922,14.3539,2019-10-22T15:07:03.112,3.607208e+02,6.3986
17.6214,0.6901,71.6391,128.5564,148.3759,0.9293,4.7367,1.0000,5.9435,5.9435,6.3986,DDC80839-0C84-4DF0-A676-C0759D2B9A70,0.5573,2.0712,1.1542,9.0389,2019-10-22T15:07:03.112,5.564469e+01,3.6166
18.6390,0.7993,48.2754,103.6232,128.1232,0.9716,4.8715,1.0000,5.9295,5.9295,5.8422,0793ADC4-C7CC-4833-87E2-08787788DEA2,0.4659,2.6540,1.2364,11.3614,2019-10-22T15:07:03.219,6.053353e+01,4.1730
83.8450,0.7632,50.4091,94.2679,109.7081,0.9046,10.3322,0.3900,18.2155,7.1041,13.6318,D0FAEC79-EB7F-4FD5-93BF-BF9532F2CEDD,0.5347,2.1764,1.1638,24.1526,2019-10-22T15:07:03.310,5.775363e+02,10.2934
64.4083,0.6565,47.5339,91.5487,112.9469,0.7036,9.0558,0.1548,26.0382,4.0305,15.8574,7CB915EE-0BB0-4EF5-AD10-6A49A5DE783C,0.5192,2.3761,1.2337,21.3660,2019-10-22T15:07:03.409,3.888446e+02,9.1806
55.0296,0.6565,62.3633,107.8167,117.2533,0.5723,8.3705,0.1154,28.3687,3.2738,15.8574,C8927103-F8E8-4373-8003-68A20528AB53,0.5784,1.8802,1.0875,21.5741,2019-10-22T15:07:03.509,3.070850e+02,10.2934
59.5781,0.6138,73.9906,132.0690,150.1285,0.8763,8.7096,1.0000,9.7428,9.7428,11.9626,EE945E5B-2C73-402D-BBF0-4F1B8446EF21,0.5602,2.0290,1.1367,7.6236,2019-10-22T15:07:03.509,3.459346e+02,6.3986
11.5629,0.4648,35.8333,102.3824,130.4706,0.7294,3.8370,0.4558,8.3237,3.7936,7.5114,52844AEA-7A8E-442D-B0C8-AABBAFFC4FE7,0.3500,3.6410,1.2743,5.9994,2019-10-22T15:07:03.607,2.957775e+01,2.5038
37.9958,0.8963,34.0793,93.3480,120.2115,0.9883,6.9554,1.0000,7.9106,7.9106,8.0678,9E464D2C-665F-4360-867D-4387103009A9,0.3651,3.5274,1.2878,11.2536,2019-10-22T15:07:03.607,1.761845e+02,6.3986
20.2867,0.6300,48.7808,106.9178,124.6164,0.8144,5.0823,0.5884,8.7646,5.1570,8.0678,E9AFA519-AED7-403A-ACF4-A9A310EEB8D1,0.4562,2.5546,1.1655,7.7398,2019-10-22T15:07:03.607,6.873528e+01,4.7294
18.2308,0.7949,46.0441,102.2059,120.7132,0.9476,4.8179,1.0000,6.0924,6.0924,6.3986,BBB8D712-BDA7-4D59-8978-7C8B81C9278C,0.4505,2.6217,1.1811,5.8031,2019-10-22T15:07:03.711,5.855589e+01,4.1730
15.0243,0.8615,32.8833,105.9917,135.2333,0.9720,4.3737,1.0000,5.8142,5.8142,6.3986,101F6B39-EFE0-466B-9A5A-15EF64D5988B,0.3102,4.1125,1.2759,4.7099,2019-10-22T15:07:03.711,4.380826e+01,4.1730
41.6603,0.7213,55.2757,101.0494,116.0494,0.9324,7.2831,1.0000,8.0736,8.0736,9.1806,A4522063-3FB6-4325-B2FD-83CBC6E37E10,0.5470,2.0995,1.1484,13.4617,2019-10-22T15:07:03.711,2.022777e+02,5.8422
24.0734,0.9932,38.7805,104.4939,135.6829,0.9838,5.5363,1.0000,6.6488,6.6488,6.3986,E44490FE-28B1-4C97-A05D-3FF2A8CBBB92,0.3711,3.4987,1.2985,8.2166,2019-10-22T15:07:03.909,8.885237e+01,5.8422
21.3280,0.5748,64.4305,118.6623,138.9735,0.4179,5.2111,0.1322,18.8038,2.4860,9.7370,21E6FE53-F39B-476A-AC93-633ACB7292ED,0.5430,2.1570,1.1712,6.6737,2019-10-22T15:07:03.909,7.409492e+01,5.2858
182.4821,0.9301,36.0864,78.7935,94.8611,0.7670,15.2428,0.0801,57.0709,4.5729,23.6470,0710C934-360F-4DFE-851B-4AD54BD70976,0.4580,2.6287,1.2039,14.7444,2019-10-22T15:07:04.009,1.854361e+03,18.6394
19.2541,0.6395,69.3830,126.0284,147.7447,0.8552,4.9513,0.5211,9.1521,4.7695,7.5114,122773E2-F06C-4341-9DE7-4177BC42BF91,0.5505,2.1294,1.1723,10.8550,2019-10-22T15:07:04.009,6.355482e+01,4.1730
19.8726,0.7742,70.5972,141.6250,162.9583,0.3845,5.0302,0.0572,27.9154,1.5970,11.9626,EA65F257-4CF1-4538-A215-2CFD69BE5CA1,0.4985,2.3083,1.1506,5.0961,2019-10-22T15:07:04.009,6.664147e+01,7.5114
52.6527,0.7875,56.7310,110.3345,129.8345,0.9596,8.1878,1.0000,8.7452,8.7452,10.2934,DC41F93F-A759-4FC9-BEB0-25417B1A93F8,0.5142,2.2886,1.1767,17.3442,2019-10-22T15:07:04.111,2.874050e+02,6.9550
85.3414,0.8896,63.7476,122.7972,141.5873,0.9821,10.4240,1.0000,11.4457,11.4457,12.5190,1A89DEA8-F337-4950-B127-8AD766B70457,0.5191,2.2211,1.1530,11.5769,2019-10-22T15:07:04.111,5.930668e+02,9.7370
272.5644,0.8195,47.9735,104.8235,126.7079,0.9100,18.6290,0.2395,38.7740,9.2857,24.2034,9B07D727-6D09-4EFD-B193-FAFC3E2679F9,0.4577,2.6412,1.2088,16.8908,2019-10-22T15:07:04.209,3.385069e+03,18.6394
24.0734,0.5409,59.4939,96.7866,120.1890,0.5843,5.5363,0.2210,15.1584,3.3494,9.7370,281FB2B8-0F6A-4C46-95A5-910BC5BD5C87,0.6147,2.0202,1.2418,22.2198,2019-10-22T15:07:04.209,8.885237e+01,5.8422
26.4355,0.5891,51.7771,105.5200,126.7200,0.8389,5.8016,0.8088,8.1844,6.6195,9.1806,D04344A1-E885-4AEC-BAE8-DA009DB1426D,0.4907,2.4474,1.2009,19.5993,2019-10-22T15:07:04.209,1.022456e+02,4.1730
79.8673,0.5413,62.7289,125.3980,141.3333,0.5221,10.0842,0.1404,30.1022,4.2269,19.7522,ED9F197A-8E7C-49B0-BC07-411AA2FC6D63,0.5002,2.2531,1.1271,18.0059,2019-10-22T15:07:04.209,5.369295e+02,9.7370
44.2042,0.9505,35.0000,86.6654,108.1457,0.9917,7.5022,1.0000,7.9921,7.9921,8.6242,3A7A6E66-FD23-4D38-B6DF-17D24043BBB8,0.4039,3.0899,1.2479,20.5474,2019-10-22T15:07:04.209,2.210847e+02,7.5114
37.7683,0.8640,57.5531,102.4425,114.9558,0.9789,6.9346,1.0000,7.7139,7.7139,8.0678,204B7455-F69A-4203-BBB1-B5753DD7FEF1,0.5618,1.9974,1.1221,24.6738,2019-10-22T15:07:04.209,1.746042e+02,6.3986
25.5726,0.4867,52.5789,105.3860,129.5556,0.6818,5.7061,0.4031,11.4605,4.6192,9.7370,654F2AFE-F0D0-4986-B6C7-EED68AA2F88F,0.4989,2.4640,1.2293,15.8111,2019-10-22T15:07:04.310,9.728077e+01,4.1730
4.0246,0.8304,44.9423,103.5577,126.0962,0.2679,2.2637,0.0750,14.6553,1.0985,5.8422,BF81B7A8-1C3F-47F9-98B7-BFC0701FCFB7,0.4340,2.8057,1.2176,2.2037,2019-10-22T15:07:04.310,6.073516e+00,4.1730
14.0459,0.6858,47.2348,93.3304,121.1565,0.5498,4.2289,0.1636,14.7510,2.4135,7.5114,B8AAAB21-5847-462D-B55F-604145CD9CD4,0.5061,2.5650,1.2981,20.0984,2019-10-22T15:07:04.310,3.959949e+01,4.7294
20.7022,0.7383,61.4054,128.7500,155.8446,0.9411,5.1341,1.0000,6.6966,6.6966,6.9550,874971E9-EBB2-450B-8990-3DD0ADFF114C,0.4769,2.5380,1.2104,6.6840,2019-10-22T15:07:04.409,7.085776e+01,4.7294
25.3576,0.9273,37.8000,100.9059,128.5765,0.9705,5.6821,1.0000,7.1715,7.1715,7.5114,70EEFFF2-4CB7-4870-8E9F-D65B575F238E,0.3746,3.4015,1.2742,3.8623,2019-10-22T15:07:04.409,9.605636e+01,5.8422
119.5990,0.8010,48.6637,100.0358,118.1628,0.8777,12.3401,0.4613,19.3698,8.9343,16.4138,5CAA071D-39C8-491D-8F87-18DB5E2AA534,0.4865,2.4282,1.1812,22.4941,2019-10-22T15:07:04.409,9.839089e+02,11.9626
25.7879,0.8056,53.3372,118.3895,143.7093,0.9590,5.7301,1.0000,7.0900,7.0900,7.5114,0347D353-9368-4468-BAB5-494EE9A5A20B,0.4505,2.6944,1.2139,10.0882,2019-10-22T15:07:04.510,9.851191e+01,5.2858
14.4358,0.6289,65.9829,133.7949,156.9829,0.8727,4.2872,1.0000,5.8480,5.8480,6.3986,F09EBF25-7693-4107-B696-D2B16EA2500D,0.4932,2.3791,1.1733,7.9499,2019-10-22T15:07:04.510,4.125973e+01,3.0602
151.5736,0.3624,36.8754,93.8548,118.6833,0.4090,13.8921,0.1477,37.8104,5.5840,28.0982,7DDE090B-0C43-4706-B910-B92ED29CFE64,0.3929,3.2185,1.2645,17.3895,2019-10-22T15:07:04.510,1.403780e+03,11.4062
49.3461,0.4415,38.3370,75.1087,86.6341,0.5117,7.9265,0.2608,18.3923,4.7971,15.8574,0B1F12E0-A99E-416B-8154-8FFBC8C3E8BC,0.5104,2.2598,1.1534,24.5407,2019-10-22T15:07:04.609,2.607610e+02,6.9550
12.8885,0.7184,66.7615,135.7798,163.1560,0.8772,4.0509,0.3225,10.2294,3.2988,6.3986,B3505D8E-7094-47B0-B096-74A71323EE38,0.4917,2.4439,1.2016,2.9642,2019-10-22T15:07:04.609,3.480694e+01,4.1730
51.2324,0.9211,52.6303,111.5704,136.5035,0.9911,8.0766,1.0000,9.0909,9.0909,9.7370,00E027F2-A74B-458D-85C1-FAA231B32C83,0.4717,2.5936,1.2235,10.8434,2019-10-22T15:07:04.609,2.758554e+02,7.5114
27.5200,0.8984,38.0333,108.1611,136.5333,0.9604,5.9194,1.0000,7.3880,7.3880,7.5114,990D5EC5-E71D-4A25-8E9D-B3E287B68387,0.3516,3.5898,1.2623,14.2662,2019-10-22T15:07:04.711,1.086019e+02,5.8422
38.2236,0.8582,31.2149,74.8728,93.8640,0.9168,6.9762,0.6882,10.1273,6.9697,8.6242,CBFBE4B5-E3DC-458B-9EDC-BDABC397EEA9,0.4169,3.0070,1.2536,21.1907,2019-10-22T15:07:04.809,1.777709e+02,7.5114
35.2775,0.9053,35.1628,100.7302,130.7860,0.9868,6.7020,1.0000,7.5649,7.5649,8.0678,59552159-B27A-462B-A795-0D0B9204E2D1,0.3491,3.7194,1.2984,7.3937,2019-10-22T15:07:04.909,1.576200e+02,6.3986
25.1429,0.6817,49.4556,101.6331,122.1953,0.7697,5.6580,0.2804,13.6605,3.8300,9.7370,4718D1DE-92C2-40F3-94CB-17C7F59FC3E7,0.4866,2.4708,1.2023,18.5334,2019-10-22T15:07:04.909,9.483871e+01,5.8422
12.6974,0.6276,68.7222,130.2130,157.0463,0.8408,4.0208,0.5613,7.7176,4.3323,6.9550,2C2D5DA5-9C9D-4BE8-9FBD-B581C077308D,0.5278,2.2852,1.2061,3.2850,2019-10-22T15:07:05.009,3.403587e+01,2.5038
117.0277,0.7230,49.0437,102.9508,120.1020,0.9185,12.2067,1.0000,12.8228,12.8228,15.8574,679EB9C4-E283-4AD0-8A83-BBDD150569B8,0.4764,2.4489,1.1666,23.6532,2019-10-22T15:07:05.009,9.523504e+02,10.2934
14.6315,0.7695,49.8051,114.3898,144.1017,0.8543,4.3162,0.8701,6.4796,5.6378,6.9550,8770666C-CA9E-4966-9B38-2704CE185488,0.4354,2.8933,1.2597,15.5284,2019-10-22T15:07:05.009,4.210151e+01,4.1730
28.6110,0.7759,66.4216,122.3081,144.5622,0.5911,6.0356,0.0786,26.9975,2.1214,10.8498,0984D5C4-C7E3-4FA8-B730-BC7B101B8B18,0.5431,2.1764,1.1820,12.5146,2019-10-22T15:07:05.118,1.151232e+02,7.5114
52.1788,0.1494,39.7257,96.4931,130.6215,0.2319,8.1508,0.1005,29.7904,2.9929,25.3162,DD9365A7-4AFE-4BEE-B735-E360A67F9513,0.4117,3.2881,1.3537,7.3908,2019-10-22T15:07:05.118,2.835335e+02,3.6166
13.0801,0.3701,39.5182,93.3364,125.8455,0.6230,4.0809,0.4274,8.9262,3.8150,8.6242,8F2F2D68-1C55-4C1C-954D-E20B3572124A,0.4234,3.1845,1.3483,13.0236,2019-10-22T15:07:05.209,3.558596e+01,2.5038
34.1531,0.7198,61.9762,130.0429,155.6429,0.9394,6.5943,1.0000,7.8769,7.8769,9.1806,BC4248A5-0CA3-42FA-B4D0-DA3D477A494B,0.4766,2.5113,1.1969,7.3425,2019-10-22T15:07:05.310,1.501445e+02,5.2858
28.6110,0.7255,65.7568,127.9946,148.1189,0.7475,6.0356,0.2274,16.2508,3.6957,11.4062,956B2B3C-F1D0-4869-A973-5065BD094F22,0.5137,2.2525,1.1572,11.5443,2019-10-22T15:07:05.310,1.151232e+02,6.3986
58.6172,0.6572,38.2508,77.0921,92.7619,0.8418,8.6391,0.2662,19.1397,5.0951,13.0754,3A83137C-BBD5-4AD2-9305-7E49AAC1F6FF,0.4962,2.4251,1.2033,27.5823,2019-10-22T15:07:05.409,3.375990e+02,6.9550
41.8908,0.6396,31.1434,82.9344,106.8770,0.8837,7.3032,1.0000,8.6637,8.6637,9.7370,A4F601F9-02AE-4499-AA62-24A5EB6BCFF4,0.3755,3.4318,1.2887,13.5821,2019-10-22T15:07:05.409,2.039585e+02,6.3986
40.9699,0.7832,35.3125,88.0917,110.8292,0.9609,7.2225,1.0000,8.0259,8.0259,8.6242,271F02A3-0FDE-442B-9CAE-62C3CC0E89AD,0.4009,3.1385,1.2581,12.6381,2019-10-22T15:07:05.409,1.972704e+02,5.8422
44.9012,0.9040,32.0778,78.3307,106.8677,0.6253,7.5611,0.1844,20.7695,3.8307,11.9626,217B4592-04F0-4D8A-84B6-1FD265E393FC,0.4095,3.3315,1.3643,20.6396,2019-10-22T15:07:05.618,2.263345e+02,10.2934
22.1670,0.7914,30.7742,89.9742,119.2968,0.9323,5.3126,1.0000,6.7978,6.7978,7.5114,AA4C895C-D554-42AF-A716-8D217D81C3D5,0.3420,3.8765,1.3259,8.5463,2019-10-22T15:07:05.618,7.851010e+01,4.7294
22.1670,0.4659,40.7419,88.9161,113.8129,0.7134,5.3126,0.5684,9.1878,5.2227,9.1806,0B956482-8ADE-4B01-822D-06519FE87333,0.4582,2.7935,1.2800,18.9508,2019-10-22T15:07:05.618,7.851010e+01,3.0602
42.8143,0.7596,26.7016,83.4919,107.2218,0.8991,7.3833,1.0000,8.6637,8.6637,9.7370,765D3833-D21E-405B-86C3-BE9B6B1BAB89,0.3198,4.0156,1.2842,11.0760,2019-10-22T15:07:05.809,2.107398e+02,6.9550
13.0801,0.5990,48.7182,91.8727,109.8000,0.8030,4.0809,0.5762,7.6877,4.4296,6.9550,E9D15F71-5A63-4CE1-80E5-CD3C19ED2491,0.5303,2.2538,1.1951,20.2709,2019-10-22T15:07:05.907,3.558596e+01,3.0602
71.7267,0.5540,41.0732,102.1030,126.8103,0.8199,9.5564,0.7128,12.6596,9.0236,14.7446,14FF2B6E-08A9-4AC6-97B8-C538FBFE34DA,0.4023,3.0874,1.2420,11.5340,2019-10-22T15:07:05.907,4.569670e+02,6.3986
256.2202,0.8943,33.5993,72.3262,87.7866,0.7931,18.0618,0.1167,53.3553,6.2258,26.9854,ECD48769-619E-45AC-A626-9BF6D036EC3C,0.4646,2.6128,1.2138,30.9620,2019-10-22T15:07:05.907,3.085204e+03,21.4214
26.8685,0.7349,45.4011,104.6780,126.9831,0.9096,5.8489,0.5376,10.0956,5.4277,8.6242,D187CF5B-DD5E-4E64-B668-CD49C7779EFA,0.4337,2.7969,1.2131,16.3845,2019-10-22T15:07:06.009,1.047682e+02,4.7294
74.1841,0.9159,61.2612,112.5699,132.3166,0.9920,9.7187,1.0000,10.5297,10.5297,11.4062,53FFBE9C-485A-4C41-BCCA-1194004F849C,0.5442,2.1599,1.1754,12.9170,2019-10-22T15:07:06.113,4.806508e+02,9.1806
12.5069,0.5274,54.7850,113.2150,128.8131,0.6814,3.9905,0.2214,12.2305,2.7084,7.5114,ADD29C1C-DC0A-43B2-9354-8A7612B4EF3F,0.4839,2.3512,1.1378,12.8937,2019-10-22T15:07:06.113,3.327277e+01,4.1730
18.4347,0.5434,34.0730,88.9854,113.5839,0.8001,4.8448,0.5746,8.5917,4.9365,8.0678,991C9507-2AAA-4FAF-91FC-545E631DE3FF,0.3829,3.3335,1.2764,9.8040,2019-10-22T15:07:06.209,5.954104e+01,3.6166
24.7142,0.8128,59.2754,116.3413,138.7545,0.9528,5.6096,1.0000,7.0085,7.0085,7.5114,1FA87975-17D3-4FC4-AB7C-E8F5EBFA8DB8,0.5095,2.3408,1.1927,10.1028,2019-10-22T15:07:06.209,9.242375e+01,5.2858
13.0801,0.9267,61.8909,120.2364,145.2273,0.8687,4.0809,0.3194,10.3256,3.2980,5.8422,437A3DC0-92C2-4D1E-94E9-3B2776BDA83D,0.5147,2.3465,1.2078,9.4780,2019-10-22T15:07:06.209,3.558596e+01,4.1730
37.9958,0.8574,36.4361,79.8150,93.2423,0.7950,6.9554,0.2972,15.3761,4.5704,9.7370,CFA5D6A0-F5F3-4EFA-9C28-411103F7D860,0.4565,2.5591,1.1682,16.7064,2019-10-22T15:07:06.209,1.761845e+02,8.0678
74.4303,0.9734,60.0158,108.8842,129.0711,0.9960,9.7349,1.0000,10.3667,10.3667,10.8498,24117E8C-4FFA-46AD-997B-B63CE2FEF3C3,0.5512,2.1506,1.1854,12.5581,2019-10-22T15:07:06.309,4.830456e+02,9.7370
10.8185,0.4503,52.0612,109.7041,124.6531,0.6147,3.7114,0.2610,10.7817,2.8139,7.5114,7AFFEAB8-832D-40B9-BD8C-EE099FFAA9AD,0.4746,2.3944,1.1363,10.2820,2019-10-22T15:07:06.309,2.676779e+01,3.6166
11.0037,0.0770,56.1414,113.2121,155.7273,0.1462,3.7430,0.0757,20.1204,1.5233,18.0830,EDF39BD9-E2D2-4F4A-9315-A2476812B360,0.4959,2.7738,1.3755,8.4549,2019-10-22T15:07:06.408,2.745801e+01,1.1128
23.4352,0.5080,58.4286,111.7391,125.1553,0.7580,5.4625,0.4011,11.1476,4.4711,9.7370,2A4CAACB-A5E0-4BFF-A2AF-BFB1833DA676,0.5229,2.1420,1.1201,18.7709,2019-10-22T15:07:06.408,8.534267e+01,4.1730
68.7893,0.6108,35.6695,78.5770,91.0056,0.7686,9.3587,0.2957,19.3329,5.7167,16.4138,27532ADE-3E4F-4474-BE14-99F5B5E62158,0.4539,2.5514,1.1582,23.2745,2019-10-22T15:07:06.508,4.291859e+02,7.5114
21.7469,0.9031,53.0654,115.4052,139.6209,0.9785,5.2620,1.0000,6.4044,6.4044,6.9550,3DE10422-E78B-4BFF-B9DE-4EBFA3B0B812,0.4598,2.6311,1.2098,7.6646,2019-10-22T15:07:06.508,7.628843e+01,4.7294
10.4500,0.8021,64.5833,120.4271,144.6563,0.3053,3.6477,0.0610,22.0735,1.3464,8.0678,1256D517-865F-4D48-9D96-31AFDE5EA184,0.5363,2.2398,1.2012,5.9616,2019-10-22T15:07:06.606,2.541204e+01,6.3986
34.1531,0.7273,45.8143,97.9095,120.7952,0.9248,6.5943,1.0000,7.7139,7.7139,9.1806,11DD682E-685E-45E4-AD2B-AD6B2E0241B0,0.4679,2.6366,1.2337,17.1482,2019-10-22T15:07:06.606,1.501445e+02,5.8422
100.9448,0.4368,49.0720,106.7840,128.2654,0.4811,11.3370,0.1625,30.4300,4.9443,20.8650,1E9B1B50-BEFF-441C-9A9E-15E2913E1BB6,0.4595,2.6138,1.2012,9.4806,2019-10-22T15:07:06.808,7.629391e+02,10.8498
61.9880,0.6543,55.5957,108.3435,127.5319,0.8728,8.8840,1.0000,9.9593,9.9593,12.5190,00181CA3-6985-443C-A5D6-D3B7F47A72E3,0.5131,2.2939,1.1771,16.0532,2019-10-22T15:07:06.808,3.671347e+02,7.5114
175.0477,0.5513,50.5318,109.1595,132.2866,0.6309,14.9291,0.0791,54.9385,4.3446,25.8726,E35D9524-557E-4A27-B7AB-107A1A3318E2,0.4629,2.6179,1.2119,21.3082,2019-10-22T15:07:06.808,1.742202e+03,15.8574
18.0272,0.9379,41.3630,99.7407,130.7852,0.9653,4.7909,1.0000,6.0924,6.0924,5.8422,06F1D5E4-499B-4BA0-9FEA-1B457296E50C,0.4147,3.1619,1.3113,15.8118,2019-10-22T15:07:07.009,5.757811e+01,4.7294
136.4208,0.6995,39.3766,77.3766,93.9535,0.8184,13.1794,0.1438,36.6580,5.2698,21.9778,823C64CA-2FC8-48D0-B646-075D8B27B8B1,0.5089,2.3860,1.2142,23.7439,2019-10-22T15:07:07.009,1.198629e+03,13.0754
25.7879,0.9677,71.7035,134.2035,152.3256,0.4922,5.7301,0.0797,25.8509,2.0598,9.1806,C7407D9D-B80F-4E2B-9E61-5B5590014C64,0.5343,2.1244,1.1350,5.4047,2019-10-22T15:07:07.110,9.851191e+01,7.5114
15.6170,0.6306,68.5610,131.1057,142.4797,0.8435,4.4592,1.0000,6.1402,6.1402,6.9550,9309A6CC-0DDB-4B01-ABCC-9A1096D1643C,0.5229,2.0781,1.0868,14.9445,2019-10-22T15:07:07.310,4.642605e+01,3.6166
34.1531,0.7273,57.6952,123.9048,148.9762,0.9333,6.5943,1.0000,8.0259,8.0259,9.1806,E6FE0C59-EB87-442D-9A89-BC63BC8135C2,0.4656,2.5821,1.2023,7.2040,2019-10-22T15:07:07.310,1.501445e+02,5.2858
41.6603,0.6679,60.6955,123.0658,147.2016,0.9038,7.2831,0.5043,12.2132,6.1596,10.8498,09403510-68BC-4AE7-9B36-0B0039DC936C,0.4932,2.4252,1.1961,8.5827,2019-10-22T15:07:07.408,2.022777e+02,6.3986
28.1739,0.3636,67.2131,104.6721,128.4918,0.3713,5.9893,0.0807,26.4915,2.1385,13.6318,EDECDFF3-5E7D-4E71-ABE6-97B6C8ACDC12,0.6421,1.9117,1.2276,19.6072,2019-10-22T15:07:07.508,1.124950e+02,5.2858
27.9557,0.8308,71.7033,131.9560,150.1044,0.4376,5.9661,0.0869,25.4678,2.2123,10.2934,EB57F526-F3AF-448C-90D9-AEF853958F99,0.5434,2.0934,1.1375,4.7969,2019-10-22T15:07:07.508,1.111907e+02,8.0678
31.9197,0.7700,66.0900,125.2100,140.6950,0.5511,6.3751,0.1073,24.0174,2.5780,10.2934,F9E284DB-B227-48D5-B7B9-A8DB8ACC6105,0.5278,2.1288,1.1237,6.7116,2019-10-22T15:07:07.611,1.356598e+02,7.5114
67.0819,0.5212,54.2371,102.9086,125.6429,0.4905,9.2418,0.0958,33.6308,3.2219,16.9702,FE061148-D1E4-482C-A1B7-ECD89B4AABD6,0.5270,2.3165,1.2209,20.7749,2019-10-22T15:07:07.711,4.133064e+02,9.1806
27.3026,0.5293,66.5698,122.0670,139.6760,0.5395,5.8960,0.1106,22.3829,2.4758,12.5190,B9864410-CAC4-4F34-AF79-D5D27DA2BFE8,0.5454,2.0982,1.1443,7.9723,2019-10-22T15:07:07.908,1.073174e+02,5.2858
20.4942,0.7967,65.4830,123.8095,143.8844,0.5231,5.1082,0.1142,19.9596,2.2800,8.6242,88306AE0-68A9-4886-9151-02C986D30E31,0.5289,2.1973,1.1621,9.2401,2019-10-22T15:07:07.908,6.979295e+01,6.3986
35.9546,0.6529,57.6422,112.1972,134.6881,0.9123,6.7660,1.0000,7.6464,7.6464,9.1806,03ECB6FC-F7AD-43BB-BB8B-D98CEF652F41,0.5138,2.3366,1.2005,11.7129,2019-10-22T15:07:08.008,1.621791e+02,4.7294
31.0323,0.8198,61.9847,111.0663,129.8316,0.9745,6.2858,1.0000,7.1238,7.1238,7.5114,64368817-B85C-48A3-952A-12C0AA30AB85,0.5581,2.0946,1.1690,12.4991,2019-10-22T15:07:08.008,1.300424e+02,5.2858
18.0272,0.4554,45.6148,108.5704,135.6593,0.7084,4.7909,0.3958,10.2758,4.0672,8.6242,05A4C723-18C6-46ED-9B51-755892E592A8,0.4201,2.9740,1.2495,5.5563,2019-10-22T15:07:08.110,5.757811e+01,3.0602
37.3137,0.6215,68.0625,116.1161,130.8750,0.5744,6.8927,0.1342,22.7296,3.0509,12.5190,B5303B99-EBE6-44DE-815B-C0D5BF52186E,0.5862,1.9229,1.1271,14.6278,2019-10-22T15:07:08.110,1.714617e+02,7.5114
23.4352,0.7555,57.8137,117.1366,138.3727,0.9543,5.4625,1.0000,6.6826,6.6826,6.9550,932B5276-2C17-4392-B2D6-73FC1E4171C6,0.4936,2.3934,1.1813,16.4136,2019-10-22T15:07:08.208,8.534267e+01,4.7294
36.6333,0.7514,61.8054,130.3213,156.0045,0.9571,6.8296,1.0000,7.7139,7.7139,8.6242,42DA83EF-F684-4602-B5AD-E1471A88F009,0.4743,2.5241,1.1971,8.2954,2019-10-22T15:07:08.208,1.667931e+02,5.8422
