Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
24.0734,0.4591,56.6890,85.1829,100.2073,0.5460,5.5363,0.1552,18.0897,2.8066,11.4062,750B69C5-3AEB-456B-ABB0-0CC38AC7713F,0.6655,1.7677,1.1764,26.7646,2019-10-22T14:46:50.282,8.885237e+01,4.7294
10.2668,0.5489,72.9053,123.1474,142.4421,0.5043,3.6155,0.1381,14.5927,2.0154,7.5114,560248AD-5073-4657-98D6-3A6F79EDDBEF,0.5920,1.9538,1.1567,13.7320,2019-10-22T14:46:50.282,2.474657e+01,3.6166
11.5629,0.4245,53.5784,111.2157,133.2451,0.5418,3.8370,0.1836,13.1157,2.4076,8.0678,A6E99437-1343-4FCD-8408-323FECBD9EAC,0.4818,2.4869,1.1981,7.6858,2019-10-22T14:46:50.482,2.957775e+01,3.0602
41.6603,0.8546,48.2593,104.7695,132.8519,0.9728,7.2831,0.8616,9.3442,8.0508,9.7370,D9CCA8A3-08DB-498F-9086-A308AC2C72BF,0.4606,2.7529,1.2680,9.0194,2019-10-22T14:46:50.482,2.022777e+02,6.9550
3.5602,0.6085,71.6087,129.4565,156.3913,0.1018,2.1291,0.0667,14.6165,0.9743,11.4062,EED2AB09-DB05-43BE-A03B-E9F9E31F0284,0.5531,2.1840,1.2081,4.5226,2019-10-22T14:46:50.579,5.053263e+00,5.2858
33.0338,0.7164,58.3805,120.5561,145.1073,0.9370,6.4854,1.0000,7.5172,7.5172,8.6242,DC43B3C4-E3C9-44D3-A2B0-7DC303922256,0.4843,2.4855,1.2036,10.3181,2019-10-22T14:46:50.779,1.428239e+02,5.2858
17.8241,0.5819,62.3507,128.7239,156.1940,0.8332,4.7639,1.0000,6.3846,6.3846,7.5114,8FEF7FD8-8868-4FB8-BC49-0797A0B32497,0.4844,2.5051,1.2134,10.6900,2019-10-22T14:46:50.979,5.660770e+01,3.0602
18.6390,0.7521,58.7754,123.1884,149.9855,0.9492,4.8715,1.0000,6.0110,6.0110,6.3986,664BEDA5-4F57-4CB3-9061-3A59E93144E8,0.4771,2.5518,1.2175,6.8883,2019-10-22T14:46:51.080,6.053353e+01,4.1730
108.3221,0.9651,41.8408,93.3612,112.9728,0.9396,11.7439,0.6080,16.1932,9.8457,14.1882,263676D2-E5CD-4049-A558-484E4EE497F2,0.4482,2.7001,1.2101,12.9359,2019-10-22T14:46:51.080,8.480851e+02,11.9626
36.4069,0.9194,71.7545,136.1682,158.0591,0.9668,6.8084,0.3686,13.5926,5.0107,9.1806,0BBCC63C-3CB9-4685-939E-CD7B5E60C1E6,0.5270,2.2028,1.1608,4.2010,2019-10-22T14:46:51.080,1.652490e+02,6.9550
28.6110,0.7927,56.2162,124.0811,150.4000,0.9667,6.0356,1.0000,7.1238,7.1238,7.5114,EA68F3E0-7E3A-469F-B667-0BB6ABEE6D9B,0.4531,2.6754,1.2121,8.6839,2019-10-22T14:46:51.179,1.151232e+02,5.2858
13.2722,0.8376,63.1622,127.0991,151.3423,0.9459,4.1108,0.6731,7.1449,4.8095,5.8422,BB3E536A-6AC9-4C22-9ADC-77420EBACC62,0.4970,2.3961,1.1907,13.7538,2019-10-22T14:46:51.379,3.637291e+01,3.6166
19.2541,0.4444,63.0355,107.5603,119.7589,0.3628,4.9513,0.0971,21.1977,2.0592,13.0754,F00D6298-8A7E-43F8-B5FB-E6000C6CFF2E,0.5860,1.8999,1.1134,19.2252,2019-10-22T14:46:51.480,6.355482e+01,4.7294
23.2231,0.5640,67.1500,123.3625,141.0062,0.5595,5.4377,0.1995,15.7578,3.1434,13.0754,A2286A23-5287-49A5-BBE1-D935F901F0E3,0.5443,2.0999,1.1430,17.2900,2019-10-22T14:46:51.480,8.418656e+01,5.2858
54.0774,0.6737,34.3041,93.7162,118.5169,0.9210,8.2978,1.0000,9.3831,9.3831,11.9626,623B1C5F-2BDF-4054-8230-E747F1C5BBE6,0.3660,3.4549,1.2646,12.0054,2019-10-22T14:46:51.579,2.991488e+02,6.3986
20.0794,0.4513,73.4138,137.4138,158.4828,0.3512,5.0563,0.0693,25.4558,1.7634,12.5190,4D1455AD-2373-4A5D-8098-5212479624C7,0.5343,2.1588,1.1533,7.4251,2019-10-22T14:46:51.579,6.768478e+01,5.8422
17.4191,0.8407,48.4545,109.8030,137.0227,0.8857,4.7094,0.7612,7.3269,5.5774,6.3986,ADBCF4D6-5AAC-4E28-8878-5C126DF6A4E7,0.4413,2.8279,1.2479,13.9584,2019-10-22T14:46:51.879,5.468910e+01,4.7294
34.6023,0.6179,47.1132,93.7547,113.9953,0.8799,6.6375,0.6398,10.1279,6.4803,10.2934,1678A128-2305-4D47-900F-2F207CE91C9E,0.5025,2.4196,1.2159,10.3627,2019-10-22T14:46:51.879,1.531162e+02,5.2858
18.6390,0.7404,57.3188,108.3116,131.1812,0.7388,4.8715,0.2993,11.9474,3.5758,8.6242,3731AA9A-A9A6-4521-86D3-C638253E87E3,0.5292,2.2886,1.2111,18.9813,2019-10-22T14:46:51.979,6.053353e+01,5.2858
29.9282,0.8446,36.5497,86.1571,107.1937,0.9703,6.1730,1.0000,6.9748,6.9748,8.0678,FDE91CDB-E59D-4614-ACFB-D8CBF3109C4C,0.4242,2.9328,1.2442,10.6033,2019-10-22T14:46:52.084,1.231642e+02,5.2858
16.6139,0.6986,45.2266,84.6484,100.1797,0.8957,4.5993,1.0000,6.0110,6.0110,6.9550,8EA4418A-67E1-4288-A4F1-F639B9F83F9E,0.5343,2.2151,1.1835,16.7184,2019-10-22T14:46:52.179,5.094133e+01,4.1730
18.8436,0.4140,71.7050,123.3597,132.5324,0.6395,4.8982,0.4361,10.4221,4.5447,9.1806,ADBC0A30-4218-496A-B7C8-5DC1AF389EC9,0.5813,1.8483,1.0744,16.7379,2019-10-22T14:46:52.179,6.153333e+01,3.0602
5.1389,0.6196,59.8615,102.8769,115.7846,0.3085,2.5579,0.0943,14.6066,1.3777,9.1806,016684FA-3173-433A-8CF3-A66E37102D3F,0.5819,1.9342,1.1255,5.7327,2019-10-22T14:46:52.281,8.763224e+00,3.6166
14.4358,0.3640,38.0769,93.8034,123.2906,0.5936,4.2872,0.4176,9.3129,3.8893,8.6242,17460846-E93F-40E5-8402-9DA1AE520F1C,0.4059,3.2379,1.3144,15.0063,2019-10-22T14:46:52.381,4.125973e+01,2.2256
47.0003,0.5943,55.0038,124.3534,149.5376,0.7306,7.7358,0.2880,16.9084,4.8703,11.9626,FF35466C-AE53-488B-BB18-13E89F6F186B,0.4423,2.7187,1.2025,15.1814,2019-10-22T14:46:52.479,2.423898e+02,7.5114
32.8105,0.5660,63.9412,121.7304,144.9510,0.8455,6.4634,1.0000,7.7814,7.7814,9.7370,9438A4BA-D799-46BC-9399-501B502ADF3F,0.5253,2.2669,1.1908,14.4634,2019-10-22T14:46:52.479,1.413785e+02,4.1730
3.4828,0.1723,71.6889,124.5111,139.6667,0.1437,2.1058,0.2496,7.4706,1.8648,9.7370,E7406064-A405-4BA8-B851-95295EC5897C,0.5758,1.9482,1.1217,6.7012,2019-10-22T14:46:52.479,4.889382e+00,1.6692
12.8885,0.5263,68.8349,125.0275,154.5413,0.6421,4.0509,0.1999,12.9938,2.5969,8.6242,987CB3E6-877D-4951-8149-D88154F7AE25,0.5506,2.2451,1.2361,12.3305,2019-10-22T14:46:52.479,3.480694e+01,3.6166
20.7022,0.4563,69.4527,108.6284,119.8581,0.3383,5.1341,0.1288,18.8605,2.4293,13.0754,C5FB567D-748F-4A3B-87BE-56C415254779,0.6394,1.7258,1.1034,19.9225,2019-10-22T14:46:52.579,7.085776e+01,5.2858
155.2492,0.3566,32.1250,82.6006,103.3103,0.5039,14.0595,0.2012,32.7243,6.5843,26.9854,9C625A0F-DC1E-4519-A5A6-81E86F6DFCB1,0.3889,3.2159,1.2507,20.5889,2019-10-22T14:46:52.681,1.455151e+03,10.2934
34.1531,0.8135,67.4429,122.4095,146.0429,0.9679,6.5943,1.0000,7.9584,7.9584,8.6242,9EA1309C-83AF-489E-923E-6FCD9A57CFD7,0.5510,2.1654,1.1931,8.3371,2019-10-22T14:46:52.681,1.501445e+02,5.8422
24.7142,0.7990,34.7246,62.3832,74.6766,0.9722,5.6096,1.0000,6.4859,6.4859,6.9550,987B45C4-1333-48FC-9631-05C16A7D22A6,0.5566,2.1505,1.1971,23.7791,2019-10-22T14:46:52.881,9.242375e+01,4.7294
4.7211,0.4219,51.6557,97.3115,117.3279,0.3871,2.4518,0.1282,12.1349,1.5562,7.5114,CE01B2F5-7071-4D3D-8DCA-7A3A9912D4BB,0.5308,2.2713,1.2057,9.2893,2019-10-22T14:46:52.881,7.716670e+00,2.5038
6.9256,0.5665,50.3947,119.2500,155.5263,0.5512,2.9695,0.2675,9.3781,2.5089,6.9550,D7DE2FAE-5EF8-4E1D-834A-98B3A4B97F69,0.4226,3.0862,1.3042,10.7214,2019-10-22T14:46:52.881,1.371030e+01,3.0602
90.5987,0.8030,26.8944,78.6584,101.0180,0.9306,10.7403,1.0000,11.8729,11.8729,13.6318,4C55E81D-F584-4B61-8BEE-A34D6F43C7DA,0.3419,3.7561,1.2843,14.4087,2019-10-22T14:46:53.079,6.487045e+02,10.2934
222.3798,0.3233,49.1508,90.6561,107.7173,0.4463,16.8268,0.0925,56.3391,5.2092,36.4442,F9BFD8DE-CD5B-44A5-BE5F-66A4D849954B,0.5422,2.1916,1.1882,25.4705,2019-10-22T14:46:53.179,2.494633e+03,11.4062
17.0156,0.6961,40.4615,103.6615,131.2846,0.9257,4.6546,1.0000,6.0924,6.0924,6.9550,99537DC0-BED3-4A50-965D-7FDD6A3D6E6C,0.3903,3.2447,1.2665,12.3396,2019-10-22T14:46:53.179,5.280025e+01,3.6166
121.4016,0.6569,28.5848,83.0477,106.8322,0.6784,12.4328,0.1589,33.2053,5.2770,18.6394,0E884D66-96BF-47B7-B559-8BC6EDFC3EA6,0.3442,3.7374,1.2864,17.3056,2019-10-22T14:46:53.281,1.006238e+03,14.1882
18.8436,0.6809,45.0576,106.7482,131.8201,0.8541,4.8982,0.4499,9.7801,4.3999,7.5114,0C736F0A-7948-4B50-83EB-CCBE59E52BC8,0.4221,2.9256,1.2349,4.2695,2019-10-22T14:46:53.379,6.153333e+01,4.1730
59.8186,0.7490,62.5375,126.9281,150.0469,0.9438,8.7272,1.0000,9.8918,9.8918,12.5190,AE992F90-51E3-4161-8507-8330259AC6D8,0.4927,2.3993,1.1821,11.0481,2019-10-22T14:46:53.379,3.480315e+02,7.5114
95.3804,0.7061,43.3211,99.7565,120.3082,0.8460,11.0201,0.2780,22.7325,6.3190,16.4138,3D69B860-1ADA-4437-B621-CD1C311FA5C3,0.4343,2.7771,1.2060,16.0799,2019-10-22T14:46:53.379,7.007327e+02,10.2934
37.9958,0.7889,46.3040,111.1366,137.3965,0.9549,6.9554,0.9520,8.5915,8.1795,8.6242,CCDF4B45-267E-406E-956E-270436A22DF1,0.4166,2.9673,1.2363,9.4071,2019-10-22T14:46:53.379,1.761845e+02,6.3986
20.2867,0.4255,54.0959,113.2260,140.4178,0.6636,5.0823,0.3547,11.2890,4.0038,9.7370,0F7B2FBB-3CD5-496A-8107-ABE15197E314,0.4778,2.5957,1.2402,6.5601,2019-10-22T14:46:53.379,6.873528e+01,3.0602
18.2308,0.5004,71.4118,132.4118,150.2941,0.5624,4.8179,0.1445,18.3419,2.6499,10.8498,2FECEC6E-A3E6-4F94-9CFA-8DA9A3C3C432,0.5393,2.1046,1.1351,12.7284,2019-10-22T14:46:53.481,5.855589e+01,4.7294
54.3153,0.7757,59.7374,115.5354,133.4613,0.8498,8.3160,0.2982,17.5599,5.2361,13.6318,2E8F4537-0D40-4F09-BCC4-9EC50F4EBFEB,0.5170,2.2341,1.1552,14.2298,2019-10-22T14:46:53.481,3.011249e+02,8.0678
69.0336,0.4506,51.8939,119.9972,141.9385,0.3045,9.3753,0.0530,45.7194,2.4241,26.4290,AAED0D93-B6D7-4853-94BC-0A3F63BBA1FD,0.4325,2.7352,1.1828,8.1051,2019-10-22T14:46:53.579,4.314741e+02,13.0754
17.4191,0.8887,56.0152,121.9242,146.2576,0.9814,4.7094,1.0000,5.7805,5.7805,5.8422,96A41FE2-8C43-484C-8238-4A4B784322B9,0.4594,2.6110,1.1996,13.7948,2019-10-22T14:46:53.684,5.468910e+01,4.1730
4.6437,0.3623,31.2167,59.9000,71.7167,0.2316,2.4316,0.1072,13.1622,1.4112,10.2934,8E19ACA3-4A54-4826-BAFF-613D88FD711B,0.5211,2.2974,1.1973,4.2587,2019-10-22T14:46:53.979,7.527696e+00,2.5038
23.8603,0.6447,59.4540,89.4294,104.8405,0.7427,5.5118,0.3227,12.5054,4.0352,8.6242,D8EB3D5A-071E-49BD-B311-7ADDE72D3824,0.6648,1.7634,1.1723,23.5812,2019-10-22T14:46:54.084,8.767560e+01,5.2858
21.9568,0.7518,38.5325,100.8312,132.1558,0.9513,5.2874,1.0000,6.3706,6.3706,6.3986,BDBFC0F3-F856-422C-AC36-9E3E70BE0180,0.3821,3.4297,1.3107,9.6324,2019-10-22T14:46:54.179,7.739575e+01,4.1730
15.8155,0.6893,75.3306,120.4597,131.2903,0.4404,4.4874,0.1155,18.2347,2.1052,10.2934,95620FC8-262C-4052-837C-153891BECFE3,0.6254,1.7429,1.0899,12.1359,2019-10-22T14:46:54.179,4.731393e+01,5.8422
34.1531,0.4441,56.2095,99.8857,116.0714,0.6991,6.5943,0.4897,11.5222,5.6423,11.4062,47F3FB5B-E89B-437C-853D-142AB725EA5C,0.5627,2.0650,1.1620,14.3897,2019-10-22T14:46:54.281,1.501445e+02,4.1730
38.9078,0.6808,57.2381,116.6234,137.4632,0.6448,7.0384,0.1031,26.3360,2.7154,12.5190,923643DA-97CA-4C3C-9301-AA1E6EAEC549,0.4908,2.4016,1.1787,6.7541,2019-10-22T14:46:54.281,1.825656e+02,8.6242
33.4809,0.6540,52.8164,115.7536,143.7295,0.9100,6.5291,1.0000,7.5509,7.5509,9.1806,8FB01898-9501-48CD-89BF-6C6F2713910C,0.4563,2.7213,1.2417,10.9353,2019-10-22T14:46:54.281,1.457334e+02,5.2858
18.4347,0.5039,55.3504,102.6642,126.9562,0.6353,4.8448,0.2843,12.2137,3.4725,9.1806,83F1A4B0-262C-4499-8003-FD9EFF16CDA4,0.5391,2.2937,1.2366,20.1736,2019-10-22T14:46:54.379,5.954104e+01,4.1730
7.4336,0.7110,73.8734,130.4684,148.7848,0.4031,3.0765,0.1091,14.9749,1.6332,6.3986,0BD91B8E-DB89-4909-B839-DB82F7801300,0.5662,2.0141,1.1404,5.6184,2019-10-22T14:46:54.483,1.524612e+01,4.7294
30.5900,0.4217,43.8454,93.4021,116.3351,0.6974,6.2409,0.5795,10.1800,5.8997,10.8498,3E8CDF36-CBD7-4FD6-BFA4-CEFA8EA31987,0.4694,2.6533,1.2455,17.5277,2019-10-22T14:46:54.682,1.272719e+02,3.6166
13.6580,0.3858,68.3628,118.4602,140.3894,0.3593,4.1701,0.0681,22.6632,1.5436,11.4062,90F5AB4A-9BFE-4A96-940F-B7EB199F5A45,0.5771,2.0536,1.1851,13.5604,2019-10-22T14:46:54.682,3.797049e+01,3.0602
14.6315,0.4579,68.0932,126.3814,149.6017,0.4892,4.3162,0.1116,18.0901,2.0194,8.6242,B1DBF11F-25E8-4259-ADA0-D32E15121B27,0.5388,2.1970,1.1837,3.0471,2019-10-22T14:46:54.880,4.210151e+01,3.6166
64.8935,0.5208,61.9560,103.6246,116.8240,0.7024,9.0898,0.1852,25.0388,4.6365,15.8574,07CC07F1-80D7-43EA-8E76-7CDF2DFC2A81,0.5979,1.8856,1.1274,19.0177,2019-10-22T14:46:54.980,3.932472e+02,8.0678
18.2308,0.9013,41.4485,87.8750,106.9559,0.9717,4.8179,1.0000,6.2554,6.2554,5.8422,DC36260F-1A4E-4B0D-A6A6-F60365121B17,0.4717,2.5805,1.2171,8.3817,2019-10-22T14:46:55.083,5.855589e+01,4.7294
29.0491,0.7757,44.2139,96.4278,113.5829,0.8058,6.0816,0.3396,13.0565,4.4339,10.8498,352156CB-CDF5-48EE-B3DE-A4957F17A596,0.4585,2.5689,1.1779,24.7550,2019-10-22T14:46:55.083,1.177776e+02,6.3986
16.6139,0.4487,72.7969,111.7266,129.5313,0.4580,4.5993,0.1132,18.7110,2.1178,10.8498,3D13F0F6-9FC9-4335-96D5-D62F09990209,0.6516,1.7794,1.1594,15.6785,2019-10-22T14:46:55.181,5.094133e+01,4.1730
7.6047,0.3201,73.9375,124.7375,142.5875,0.3129,3.1117,0.1566,12.5762,1.9693,9.7370,52270F9B-881D-41B1-978D-7E6556E24935,0.5927,1.9285,1.1431,6.9871,2019-10-22T14:46:55.283,1.577557e+01,2.5038
10.2668,0.4186,78.7789,133.6947,137.6000,0.4942,3.6155,0.1449,14.2456,2.0645,8.0678,2DDBBD2C-A22F-4C77-9194-D8CBB0ED935F,0.5892,1.7467,1.0292,11.7876,2019-10-22T14:46:55.380,2.474657e+01,3.0602
14.8277,0.6611,68.2101,126.2857,145.5546,0.9135,4.3450,1.0000,5.6990,5.6990,6.9550,C5DC500F-82C1-4CC4-A001-0B3266E6F9FF,0.5401,2.1339,1.1526,10.0848,2019-10-22T14:46:55.380,4.295102e+01,3.0602
4.1019,0.7350,52.0755,114.9245,138.3019,0.2164,2.2853,0.0936,13.2386,1.2394,6.9550,4BD68870-E085-4A42-8603-905F29757382,0.4531,2.6558,1.2034,1.9594,2019-10-22T14:46:55.380,6.249553e+00,4.7294
59.8186,0.7646,40.5531,92.2500,116.0469,0.7034,8.7272,0.1515,25.5707,3.8742,13.6318,F10079C9-2F90-4C08-8059-A8B725737F43,0.4396,2.8616,1.2580,23.3875,2019-10-22T14:46:55.480,3.480315e+02,10.2934
11.3759,0.6561,52.6535,99.5248,115.7525,0.7639,3.8058,0.3343,9.6712,3.2331,6.9550,2E527F1F-99A5-4969-84E0-06C7547455E8,0.5290,2.1984,1.1631,15.5593,2019-10-22T14:46:55.480,2.886301e+01,3.6166
15.8155,0.8577,61.1129,127.4516,150.5968,0.9674,4.4874,1.0000,5.9772,5.9772,6.3986,B48693DE-EA18-4BAB-8584-C5CF587758C5,0.4795,2.4642,1.1816,6.9263,2019-10-22T14:46:55.480,4.731393e+01,4.1730
60.3000,0.5117,64.5124,117.6025,131.8944,0.4462,8.7622,0.0830,34.6560,2.8764,18.6394,3EC84310-20CB-41E4-8B68-BB8EA7B33ABB,0.5486,2.0445,1.1215,15.4574,2019-10-22T14:46:55.580,3.522407e+02,8.6242
69.2780,0.4521,58.2507,118.9805,141.2284,0.5167,9.3919,0.2040,23.3398,4.7618,19.1958,ABA0E165-B96B-4835-97D7-774FA3747851,0.4896,2.4245,1.1870,13.5040,2019-10-22T14:46:55.580,4.337672e+02,8.0678
36.4069,0.7122,37.9227,79.2591,95.4364,0.8462,6.8084,0.3149,15.1997,4.7864,10.2934,1AB957D4-C927-481E-8198-3635EEEC6AC9,0.4785,2.5166,1.2041,20.2474,2019-10-22T14:46:55.580,1.652490e+02,5.8422
23.2231,0.8794,60.8312,131.3562,155.3500,0.9721,5.4377,0.6207,8.9331,5.5449,7.5114,2DEB1454-E663-4C3B-B54D-6521C6F09D85,0.4631,2.5538,1.1827,5.6491,2019-10-22T14:46:55.580,8.418656e+01,5.2858
33.4809,0.4124,61.7971,104.8309,129.5362,0.4885,6.5291,0.1270,22.4673,2.8523,14.1882,544E6A96-E8F2-4ACB-BFC7-3DE80F8A7385,0.5895,2.0962,1.2357,20.2826,2019-10-22T14:46:55.682,1.457334e+02,5.8422
51.7053,0.5502,58.1853,93.5350,108.9441,0.5545,8.1138,0.1524,24.1021,3.6735,13.6318,4029DA82-CB2D-4F2C-B200-77CCA4665868,0.6221,1.8724,1.1647,26.6487,2019-10-22T14:46:55.782,2.796836e+02,7.5114
45.3666,0.5769,63.0849,112.4942,134.9807,0.8537,7.6002,0.6151,11.4178,7.0225,11.9626,60BA049D-A411-43B7-91B6-4E7483DA1A19,0.5608,2.1397,1.1999,12.8574,2019-10-22T14:46:55.880,2.298628e+02,5.8422
48.4061,0.6714,62.4301,104.7574,119.2206,0.7039,7.8506,0.1705,22.2216,3.7894,13.6318,671DA8C3-9B0B-4CAA-A366-C7F50235B723,0.5960,1.9097,1.1381,25.0268,2019-10-22T14:46:56.180,2.533459e+02,8.0678
85.0918,0.7732,64.3948,121.4326,142.5650,0.6922,10.4088,0.0992,37.2171,3.6933,17.5266,35516D72-6CD7-4F6F-8EA3-1F6F4500B81F,0.5303,2.2139,1.1740,15.7094,2019-10-22T14:46:56.180,5.904670e+02,11.4062
13.6580,0.6460,65.8761,133.6106,160.5664,0.7921,4.1701,0.3729,9.6860,3.6117,6.9550,8B5C12D5-F70A-4408-8AD8-141D40D23B43,0.4930,2.4374,1.2017,4.7551,2019-10-22T14:46:56.180,3.797049e+01,4.1730
6.4260,0.3830,62.5890,144.8082,177.1370,0.3464,2.8604,0.0794,16.8702,1.3396,9.1806,4E9D1791-00C8-4DF6-B489-D5E39806E27B,0.4322,2.8302,1.2233,2.6001,2019-10-22T14:46:56.281,1.225382e+01,3.0602
15.6170,0.6057,57.8862,108.0650,125.2927,0.8656,4.4592,1.0000,6.0249,6.0249,6.9550,5638A985-F715-4F84-B352-DF8A224454D3,0.5357,2.1645,1.1594,11.1771,2019-10-22T14:46:56.380,4.642605e+01,3.6166
17.4191,0.7050,36.1439,98.6818,127.6591,0.9331,4.7094,1.0000,5.9772,5.9772,6.3986,EF18E4FF-215A-45D8-8C47-FA9E0C83AB5B,0.3663,3.5320,1.2936,9.6058,2019-10-22T14:46:56.380,5.468910e+01,3.6166
13.2722,0.5220,41.1712,112.1441,142.6216,0.6560,4.1108,0.2150,12.6421,2.7182,9.1806,A9889425-1AE1-4FF4-96CF-4A43EA9189C6,0.3671,3.4641,1.2718,11.0854,2019-10-22T14:46:56.380,3.637291e+01,3.0602
9.7211,0.4019,73.7609,125.2826,150.7609,0.5787,3.5181,0.2298,11.1328,2.5583,8.0678,094BD2EF-34A4-4A4B-B683-847A07A02B63,0.5888,2.0439,1.2034,11.1913,2019-10-22T14:46:56.480,2.280008e+01,3.0602
75.4159,0.6979,51.7240,114.6458,138.7266,0.6884,9.7991,0.1899,25.0193,4.7515,15.8574,C4AD1236-F7BE-41E5-8499-88351A718209,0.4512,2.6821,1.2100,19.3066,2019-10-22T14:46:56.480,4.926725e+02,10.8498
12.8885,0.2311,38.6697,85.0642,122.8349,0.2128,4.0509,0.1117,17.3812,1.9414,12.5190,9383F007-2265-40CE-A0C5-87B07EB84516,0.4546,3.1765,1.4440,17.5586,2019-10-22T14:46:56.581,3.480694e+01,2.5038
9.5406,0.2445,63.6044,137.8352,167.0879,0.1453,3.4853,0.0694,20.1501,1.3981,15.3010,F20FAAC6-23E1-419B-AF84-70CDE5933779,0.4615,2.6270,1.2122,6.4449,2019-10-22T14:46:56.581,2.216797e+01,3.6166
18.4347,0.3907,63.1825,109.8540,133.7153,0.4990,4.8448,0.2342,13.4562,3.1519,9.7370,755BE43D-C2F9-455F-A0A2-1BC9D98966D9,0.5751,2.1163,1.2172,24.4717,2019-10-22T14:46:56.682,5.954104e+01,3.6166
108.3221,0.6867,50.2951,105.9592,123.8641,0.9018,11.7439,0.5790,16.5940,9.6080,15.3010,C87810DD-6D02-4C42-B0E3-2CB73DEBEACD,0.4747,2.4627,1.1690,19.1542,2019-10-22T14:46:56.682,8.480851e+02,9.1806
85.5911,0.6561,58.2988,110.5341,125.3247,0.6131,10.4393,0.0954,37.1370,3.5429,20.3086,FD10F50A-54BD-4FC1-A2FC-246E1DEF5F71,0.5274,2.1497,1.1338,22.7268,2019-10-22T14:46:56.682,5.956712e+02,10.8498
54.3153,0.9127,60.5892,116.7980,138.4848,0.9897,8.3160,1.0000,8.9082,8.9082,9.7370,136EF950-9A10-4A30-87DF-8977F5E829B9,0.5188,2.2856,1.1857,11.9525,2019-10-22T14:46:56.782,3.011249e+02,8.0678
80.1153,0.5473,41.1712,103.6328,125.6700,0.7788,10.0998,0.3033,20.2807,6.1517,15.8574,4C19B9FE-9B8B-4965-AFD0-A6F49F5B2A03,0.3973,3.0524,1.2126,10.6212,2019-10-22T14:46:56.782,5.394327e+02,8.0678
5.2959,0.3870,47.6970,82.4242,92.7879,0.4233,2.5967,0.1973,10.1772,2.0077,6.9550,67765C96-B7E0-4AF4-B158-314DEFA15956,0.5787,1.9454,1.1257,14.4152,2019-10-22T14:46:56.782,9.167949e+00,2.5038
1415.6331,0.4503,29.1162,79.1238,99.0879,0.6516,42.4552,0.1329,109.7268,14.5781,68.1590,D222B7A5-5BB4-4AE9-859A-42DEE75CCEBA,0.3680,3.4032,1.2523,24.5549,2019-10-22T14:46:56.980,4.006728e+04,33.6622
13.0801,0.3964,59.2545,96.6818,112.1364,0.5617,4.0809,0.2822,10.9843,3.1002,8.0678,4C0984B1-EA2A-4242-A01A-364457E299D2,0.6129,1.8925,1.1598,23.2945,2019-10-22T14:46:56.980,3.558596e+01,3.0602
27.3026,0.8601,44.6592,111.8380,141.6927,0.9776,5.8960,1.0000,7.0423,7.0423,7.5114,BC835781-E448-469D-8198-A6DEEFD63664,0.3993,3.1728,1.2669,8.2367,2019-10-22T14:46:57.082,1.073174e+02,5.2858
12.5069,0.5473,70.6822,112.2056,123.4673,0.6950,3.9905,0.2688,11.1004,2.9841,6.9550,ED938B41-4857-44D5-B428-E2069145F8CD,0.6299,1.7468,1.1004,22.9938,2019-10-22T14:46:57.082,3.327277e+01,4.1730
17.0156,0.5389,49.2769,103.7462,132.1923,0.6453,4.6546,0.2282,13.2795,3.0307,8.0678,0AA98209-6220-49E6-853D-1F3E8212FB4F,0.4750,2.6826,1.2742,9.6035,2019-10-22T14:46:57.380,5.280025e+01,4.7294
117.5416,0.6192,55.3920,106.1869,124.8730,0.6286,12.2335,0.0958,43.1035,4.1298,19.7522,902821BB-D66A-4A93-9129-5836F039332C,0.5216,2.2543,1.1760,21.2947,2019-10-22T14:46:57.380,9.586300e+02,13.0754
16.8145,0.2887,46.7209,104.0000,133.8605,0.5030,4.6270,0.2735,12.0832,3.3051,11.4062,2D0FCFA8-A952-4E4B-81FF-313338F7FFF3,0.4492,2.8651,1.2871,11.6277,2019-10-22T14:46:57.492,5.186704e+01,1.9474
75.6625,0.4588,43.3818,94.8753,120.5221,0.5695,9.8151,0.1661,27.1024,4.5005,20.3086,D8FF3F35-BAC4-44A3-912F-3EA454C83A64,0.4573,2.7782,1.2703,26.6895,2019-10-22T14:46:57.492,4.950911e+02,7.5114
79.8673,0.8841,60.5622,114.5647,133.3856,0.9668,10.0842,0.5383,15.3745,8.2759,11.9626,0868CB10-0143-4E31-A2C7-978E1AAEF746,0.5286,2.2025,1.1643,11.6868,2019-10-22T14:46:57.683,5.369295e+02,10.2934
23.6476,0.8641,61.6173,125.6728,148.1543,0.9818,5.4872,1.0000,6.6488,6.6488,6.9550,B1265553-D50C-49F7-85E1-38F753E32CF0,0.4903,2.4044,1.1789,6.8598,2019-10-22T14:46:57.780,8.650569e+01,5.2858
27.9557,0.7447,67.6538,127.8077,145.8791,0.7631,5.9661,0.1666,18.3887,3.0640,8.6242,55CE86C6-4F84-4230-8738-53DDC338ACDC,0.5293,2.1563,1.1414,4.8567,2019-10-22T14:46:57.780,1.111907e+02,6.3986
