Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
26.0035,0.8703,27.6705,89.8728,118.8960,0.9811,5.7540,1.0000,6.8118,6.8118,7.5114,1098C822-9184-4DB6-A6A4-CF263C08935F,0.3079,4.2968,1.3229,7.0069,2019-10-22T10:36:27.258,9.974978e+01,5.2858
14.6315,0.5812,50.2373,114.2712,140.8220,0.7993,4.3162,0.4117,9.4195,3.8782,7.5114,1367AE3A-2390-404E-ABC2-198D9C131340,0.4396,2.8031,1.2323,18.4222,2019-10-22T10:36:27.258,4.210151e+01,3.6166
40.0517,0.7476,46.2754,110.7754,135.6907,0.4927,7.1411,0.1117,25.5703,2.8573,13.0754,7F07B010-7312-4CAF-8356-8E60930688AB,0.4177,2.9322,1.2249,4.4005,2019-10-22T10:36:27.258,1.906759e+02,9.7370
136.6810,0.8454,53.9680,111.9040,130.9152,0.9107,13.1920,0.4061,21.8288,8.8639,16.9702,1DC9A835-D4C1-46CF-A252-C920464CC46C,0.4823,2.4258,1.1699,18.5495,2019-10-22T10:36:27.358,1.202060e+03,14.1882
38.2236,0.5926,58.7895,112.8377,133.0044,0.8125,6.9762,0.5443,11.3875,6.1984,9.7370,56DBDE91-CE9A-41B0-97F1-757800B56844,0.5210,2.2624,1.1787,10.4112,2019-10-22T10:36:27.462,1.777709e+02,5.8422
16.8145,0.7943,63.3178,117.1008,139.9845,0.9602,4.6270,1.0000,6.0587,6.0587,5.8422,6091EDF8-8949-434E-94E4-C6879FE2E598,0.5407,2.2108,1.1954,8.3715,2019-10-22T10:36:27.462,5.186704e+01,4.1730
7.2633,0.4434,62.6538,122.1538,146.3333,0.4081,3.0410,0.1169,14.3715,1.6802,7.5114,A616B4BC-9B86-456C-AC58-A2C3DC6EFF1A,0.5129,2.3356,1.1979,9.0028,2019-10-22T10:36:27.462,1.472542e+01,2.5038
17.8241,0.6657,68.6791,134.5821,157.9701,0.8966,4.7639,1.0000,6.2892,6.2892,6.3986,921E2B84-31CD-4462-860E-5BD24F63B26D,0.5103,2.3001,1.1738,7.0167,2019-10-22T10:36:27.556,5.660770e+01,3.6166
23.6476,0.6773,42.1667,97.0494,120.9012,0.4693,5.4872,0.0907,23.5125,2.1330,10.2934,DA84BCB0-53D7-4132-BF0E-7EB911A12B5B,0.4345,2.8672,1.2458,10.1776,2019-10-22T10:36:27.659,8.650569e+01,6.3986
37.5409,0.4976,60.8178,122.9956,146.9378,0.7918,6.9137,0.5212,11.5607,6.0252,11.9626,528EE304-8F96-4362-9E73-D564C9FF2ECC,0.4945,2.4160,1.1947,9.2328,2019-10-22T10:36:27.659,1.730299e+02,4.1730
61.5052,0.4778,49.7248,101.4526,121.0673,0.7434,8.8493,0.5445,13.6346,7.4247,14.1882,C0109EDE-5AB2-4E5A-A750-01E90708DF40,0.4901,2.4347,1.1933,17.8571,2019-10-22T10:36:28.258,3.628537e+02,6.3986
30.3691,0.4749,52.6943,103.1140,125.3731,0.5484,6.2183,0.1312,21.3393,2.8000,13.0754,EE255290-3A8C-4EE0-BFEA-08828F3F2F4A,0.5110,2.3793,1.2159,19.6982,2019-10-22T10:36:28.358,1.258962e+02,5.2858
94.6239,0.5774,51.2733,106.6052,129.7028,0.4798,10.9763,0.0935,39.0609,3.6537,21.4214,D37BA3A1-43C1-460E-A0B9-E0D64559D269,0.4810,2.5296,1.2167,20.1925,2019-10-22T10:36:28.358,6.924123e+02,11.4062
23.6476,0.3399,49.0864,106.0556,134.4877,0.5309,5.4872,0.2524,14.0954,3.5581,10.8498,9A4B5791-9551-4BDF-BF70-7A8BB7CB83D8,0.4628,2.7398,1.2681,19.3761,2019-10-22T10:36:28.558,8.650569e+01,3.0602
222.1103,0.6011,28.4414,85.7529,111.3136,0.7884,16.8166,0.1692,41.6296,7.0424,26.4290,120CA091-3795-4E70-9E1F-DEDC6A32F4D0,0.3317,3.9138,1.2981,14.0310,2019-10-22T10:36:28.658,2.490100e+03,14.1882
4.9830,0.1389,28.8594,90.6250,138.6250,0.2558,2.5188,0.1383,11.9681,1.6555,10.2934,84F605BC-ED23-474C-8C1A-882C2D03A53D,0.3184,4.8035,1.5297,8.5897,2019-10-22T10:36:28.658,8.367603e+00,1.1128
9.0034,0.6133,62.8864,127.8295,154.5909,0.3799,3.3858,0.0735,19.2507,1.4152,10.8498,F9FA0B55-44A1-4411-89C7-2AEAE2AD0136,0.4920,2.4583,1.2094,5.5594,2019-10-22T10:36:28.759,2.032219e+01,4.1730
59.8186,0.5234,56.6875,117.6063,140.3625,0.6044,8.7272,0.1632,24.6370,4.0210,14.7446,6E7B9E52-A66C-45EF-B050-409150DF6707,0.4820,2.4761,1.1935,24.3359,2019-10-22T10:36:28.759,3.480315e+02,8.0678
131.7445,0.8380,56.8498,122.4620,143.4224,0.9034,12.9515,0.1975,31.1277,6.1463,18.0830,D5B17884-EF59-49E4-A13F-605EBD17DC2C,0.4642,2.5228,1.1712,15.0804,2019-10-22T10:36:28.759,1.137529e+03,13.0754
20.0794,0.8709,33.4621,93.4414,119.7862,0.9843,5.0563,1.0000,5.9772,5.9772,6.3986,4C7CFFAC-FD30-41C4-A909-46522CB642FD,0.3581,3.5798,1.2819,11.9661,2019-10-22T10:36:28.959,6.768478e+01,4.7294
13.2722,0.9478,57.6486,111.3153,140.8649,0.7108,4.1108,0.2547,11.6149,2.9586,6.3986,8C4E7CF0-563B-42E4-B5F7-400A9E5C40B9,0.5179,2.4435,1.2655,16.9698,2019-10-22T10:36:29.058,3.637291e+01,4.7294
11.0037,0.3585,51.3333,103.8485,138.4040,0.5084,3.7430,0.1956,12.5187,2.4482,9.1806,9DDBBB9F-D4F2-48F4-AF20-55FE195C25C8,0.4943,2.6962,1.3327,14.5485,2019-10-22T10:36:29.158,2.745801e+01,2.5038
81.1083,0.8467,53.4717,114.6388,135.8108,0.9450,10.1622,0.5311,15.4024,8.1805,13.6318,27CB5C91-71A0-44EC-8407-77B3F4330EF1,0.4664,2.5399,1.1847,15.5222,2019-10-22T10:36:29.158,5.494921e+02,9.7370
156.0377,0.5297,32.6195,89.2432,112.1431,0.6792,14.0952,0.0969,48.3708,4.6849,23.6470,20BEC255-9161-4ECF-A066-8E0177EFEA26,0.3655,3.4379,1.2566,15.0819,2019-10-22T10:36:29.258,1.466251e+03,12.5190
148.6904,0.8479,35.1893,93.6587,117.6393,0.9384,13.7593,0.5147,21.1686,10.8953,18.6394,D52BD27D-9220-4523-95FD-EF5F4AA39ED1,0.3757,3.3430,1.2560,10.3344,2019-10-22T10:36:29.258,1.363917e+03,14.7446
27.9557,0.7516,41.7473,79.0714,95.1978,0.9360,5.9661,1.0000,6.9608,6.9608,8.0678,07EF37BB-2C28-4745-ADC0-F5886CF4D229,0.5280,2.2803,1.2039,19.0514,2019-10-22T10:36:29.258,1.111907e+02,5.2858
23.4352,0.7839,37.1863,76.5901,90.9938,0.9554,5.4625,1.0000,6.5674,6.5674,6.3986,67E0B480-2614-4580-90D9-6A1C0ECDD6AE,0.4855,2.4470,1.1881,14.9860,2019-10-22T10:36:29.358,8.534267e+01,5.2858
24.0734,0.7798,35.5549,73.9207,90.3415,0.9464,5.5363,1.0000,6.6151,6.6151,6.9550,F6ED6F38-62CB-44E6-9561-177E703E6B43,0.4810,2.5409,1.2221,12.4091,2019-10-22T10:36:29.459,8.885237e+01,4.7294
138.5033,0.7849,35.8402,96.0759,119.8386,0.9369,13.2796,0.7392,17.0233,12.5845,18.0830,321582F1-C00F-4A2E-8779-E02B68EF8B9B,0.3730,3.3437,1.2473,9.9869,2019-10-22T10:36:29.564,1.226180e+03,13.0754
157.8787,0.5406,35.0935,91.5142,115.5963,0.7170,14.1781,0.1264,43.7031,5.5253,24.2034,C3D38ED1-796C-4148-8479-24C65D79F33E,0.3835,3.2940,1.2632,14.4471,2019-10-22T10:36:29.564,1.492276e+03,13.0754
25.1429,0.7086,45.5680,76.4260,88.8107,0.9290,5.6580,1.0000,6.6488,6.6488,7.5114,7CA7711C-0B41-408A-A60C-0B2CFE56FE03,0.5962,1.9490,1.1620,20.8400,2019-10-22T10:36:29.564,9.483871e+01,4.7294
152.0983,0.8396,39.6184,98.2529,122.1111,0.9648,13.9161,0.5722,20.4372,11.6942,19.1958,50EEDA1F-5E0B-40CA-B73F-664F3B5D103A,0.4032,3.0822,1.2428,11.9195,2019-10-22T10:36:29.659,1.411076e+03,14.1882
170.2804,0.5509,43.8114,99.0027,123.1594,0.7154,14.7244,0.1069,48.4107,5.1735,24.2034,6574885C-130A-4D86-97D0-081E7A6273F8,0.4425,2.8111,1.2440,14.3857,2019-10-22T10:36:29.659,1.671516e+03,13.0754
177.9658,0.8654,42.4246,99.9987,123.3887,0.9784,15.0530,1.0000,16.0657,16.0657,18.0830,4ED7167E-305F-48D4-ACD7-8375C8250A22,0.4243,2.9084,1.2339,12.1757,2019-10-22T10:36:29.757,1.785947e+03,14.7446
174.5176,0.5400,46.7724,102.4018,125.8414,0.6877,14.9065,0.0865,53.9000,4.6638,24.7598,158F9E1B-A41A-48BC-9B27-929C527D605F,0.4568,2.6905,1.2289,14.9819,2019-10-22T10:36:29.757,1.734293e+03,13.6318
177.1696,0.8439,43.0770,100.4416,123.7343,0.9755,15.0193,1.0000,15.7060,15.7060,18.0830,F3A63FBA-CDB9-4A05-870F-C14447DACE1D,0.4289,2.8724,1.2319,12.2007,2019-10-22T10:36:29.857,1.773975e+03,14.7446
183.2800,0.5418,47.3978,103.3865,126.5574,0.7051,15.2761,0.1059,49.8141,5.2763,24.7598,2C8903AC-A4D2-4FFB-A48A-636595F5B11E,0.4585,2.6701,1.2241,15.0538,2019-10-22T10:36:29.857,1.866536e+03,14.1882
153.6731,0.8527,37.9319,98.3232,121.9406,0.9545,13.9879,0.5692,19.8706,11.3110,17.5266,C6263320-51DA-4316-8A33-4754257A5136,0.3858,3.2147,1.2402,10.3949,2019-10-22T10:36:29.961,1.433048e+03,14.1882
154.4610,0.5431,37.7763,94.6854,118.7258,0.6834,14.0238,0.0938,49.9193,4.6822,24.2034,EF3791FE-EE3A-47A5-8CC5-DD436D2A2756,0.3990,3.1429,1.2539,14.4868,2019-10-22T10:36:29.961,1.444083e+03,13.0754
19.8726,0.7480,49.1319,88.0000,108.2431,0.9259,5.0302,1.0000,6.3369,6.3369,6.9550,80F79B89-924D-409B-81BD-F9B82881FA50,0.5583,2.2031,1.2300,9.3188,2019-10-22T10:36:29.961,6.664147e+01,3.6166
24.0734,0.8141,37.5000,77.2622,91.6890,0.9644,5.5363,1.0000,6.5674,6.5674,6.9550,6A755330-B6DB-4EF3-BB5B-08F2DB86A665,0.4854,2.4450,1.1867,13.7946,2019-10-22T10:36:30.068,8.885237e+01,5.2858
27.3026,0.8393,40.0335,86.7654,111.5140,0.7655,5.8960,0.1753,17.7796,3.1168,9.1806,64051005-87CF-4021-97F7-C02E29BB0C1F,0.4614,2.7855,1.2852,18.5987,2019-10-22T10:36:30.360,1.073174e+02,5.8422
10.2668,0.5947,57.7053,113.8000,131.2421,0.5317,3.6155,0.1418,14.4032,2.0419,8.0678,5B5F2799-2384-4CDE-AAE7-CA29B9C188FD,0.5071,2.2744,1.1533,6.2843,2019-10-22T10:36:30.360,2.474657e+01,3.6166
27.9557,0.4315,65.6429,135.1484,161.8681,0.6784,5.9661,0.4168,11.6273,4.8458,10.8498,A9986844-232B-4338-966D-C6E95E405AA1,0.4857,2.4659,1.1977,6.3569,2019-10-22T10:36:30.459,1.111907e+02,3.6166
65.1363,0.7505,51.6901,95.2690,109.8889,0.9107,9.1068,1.0000,10.0408,10.0408,11.9626,C7A5DE43-F5F0-4DF4-9990-18FC2386C4D6,0.5426,2.1259,1.1535,22.2828,2019-10-22T10:36:30.557,3.954560e+02,8.0678
14.4358,0.7748,47.4359,103.0855,135.4786,0.5888,4.2872,0.1393,16.1268,2.2460,8.0678,77A019A9-4A81-4A50-887E-07D264DC79EE,0.4602,2.8560,1.3142,10.5395,2019-10-22T10:36:30.557,4.125973e+01,5.2858
110.6208,0.8999,44.4370,83.6584,97.7156,0.9050,11.8679,0.7231,14.9777,10.8308,14.7446,01802953-03FD-46ED-8376-3D2768AE6B29,0.5312,2.1990,1.1680,21.4614,2019-10-22T10:36:30.557,8.752238e+02,11.4062
20.2867,0.2446,54.0616,124.1027,156.5822,0.4362,5.0823,0.1915,15.3633,2.9420,13.6318,65BF86F4-36D5-44B7-9150-F5657CEDCA81,0.4356,2.8964,1.2617,8.1663,2019-10-22T10:36:30.659,6.873528e+01,2.2256
49.3461,0.6001,61.0978,122.0471,146.0652,0.8775,7.9265,1.0000,8.9897,8.9897,11.4062,EB67F24C-4568-44C7-89A5-CE6B3C450D4C,0.5006,2.3907,1.1968,9.3731,2019-10-22T10:36:30.757,2.607610e+02,5.8422
16.0145,0.5895,69.0400,124.0640,142.4560,0.4255,4.5156,0.0984,19.8269,1.9518,10.8498,85791E37-62E1-4E62-8721-6A60FFFC4FCD,0.5565,2.0634,1.1482,18.7159,2019-10-22T10:36:30.757,4.820942e+01,6.3986
20.0794,0.6288,44.5448,96.3655,119.5793,0.8962,5.0563,1.0000,6.2077,6.2077,7.5114,F4DF7E80-201E-4418-BAC4-B7330D8D85D0,0.4622,2.6845,1.2409,17.6354,2019-10-22T10:36:31.161,6.768478e+01,3.6166
14.0459,0.7394,30.9391,92.4957,119.8783,0.6748,4.2289,0.2605,11.6912,3.0452,8.6242,27236B9B-A911-4460-A359-EE21FAC87AB1,0.3345,3.8746,1.2960,5.6137,2019-10-22T10:36:31.257,3.959949e+01,4.7294
14.6315,0.5323,32.6695,84.4492,114.4661,0.5193,4.3162,0.1035,18.7892,1.9442,9.1806,9FFB4D1A-3145-4618-9CBE-40EF8C6FDA35,0.3869,3.5038,1.3554,14.8127,2019-10-22T10:36:31.357,4.210151e+01,5.2858
41.6603,0.7119,62.8025,121.0206,139.2798,0.5736,7.2831,0.1544,22.0747,3.4079,13.0754,6CDE9F1D-370F-4138-B249-51F11ACD4FED,0.5189,2.2177,1.1509,15.2092,2019-10-22T10:36:31.557,2.022777e+02,8.6242
11.1895,0.7659,67.1900,128.7600,151.6600,0.2689,3.7745,0.0691,21.1708,1.4623,11.4062,3E2E5F27-0979-4D59-943C-114C01FB77DA,0.5218,2.2572,1.1779,6.1911,2019-10-22T10:36:31.758,2.815642e+01,5.8422
23.8603,0.8225,58.0736,136.0000,166.5767,0.9538,5.5118,1.0000,6.8456,6.8456,6.9550,583F0ECC-D31D-4F3B-BA3B-EFA15091D95D,0.4270,2.8684,1.2248,6.4306,2019-10-22T10:36:31.758,8.767560e+01,4.7294
108.3221,0.2501,45.9204,116.9864,145.9417,0.4233,11.7439,0.1985,28.3373,5.6263,25.8726,8321B0C4-128E-40AD-AFAF-132893B7D07D,0.3925,3.1781,1.2475,13.0738,2019-10-22T10:36:31.857,8.480851e+02,6.9550
93.3642,0.6557,45.7390,103.2500,121.8531,0.7992,10.9030,0.1592,29.7795,4.7405,16.9702,5EEFD57C-F8AD-48C3-8F49-87BE016C6AA2,0.4430,2.6641,1.1802,21.7592,2019-10-22T10:36:31.857,6.786326e+02,9.1806
29.0491,0.6894,58.8556,134.4492,160.1123,0.8759,6.0816,0.4161,11.7957,4.9078,10.2934,5FC8E077-9D7A-4685-9249-53C0B40D0279,0.4378,2.7204,1.1909,7.5695,2019-10-22T10:36:31.857,1.177776e+02,5.2858
7.4336,0.1948,54.6456,124.7215,160.9367,0.3041,3.0765,0.1353,13.4459,1.8189,10.8498,875A7B82-15C4-407A-85AA-C86E997ED9BE,0.4381,2.9451,1.2904,9.5834,2019-10-22T10:36:32.058,1.524612e+01,1.9474
36.6333,0.3193,48.3394,94.8371,122.6742,0.3733,6.8296,0.1004,26.1046,2.6209,18.0830,4DCB28EF-0D1D-49D2-9A08-596987E764DF,0.5097,2.5378,1.2935,16.4833,2019-10-22T10:36:32.058,1.667931e+02,5.8422
67.0819,0.7401,57.6657,101.6800,117.7429,0.6135,9.2418,0.0988,33.1201,3.2715,17.5266,97553337-A521-49CF-85BF-393B315962CB,0.5671,2.0418,1.1580,21.8336,2019-10-22T10:36:32.157,4.133064e+02,10.8498
34.3776,0.5234,55.6351,119.7678,147.2417,0.7742,6.6160,0.4808,11.6557,5.6042,11.4062,4FF3D6BE-D6DF-426D-A3FB-F63DE664B3D3,0.4645,2.6466,1.2294,13.2821,2019-10-22T10:36:32.157,1.516272e+02,4.7294
19.4599,0.3667,47.3380,110.8239,145.0634,0.6271,4.9777,0.4901,9.4708,4.6417,9.7370,3D461528-CED7-46A6-9C9B-ABCFB5E60C6E,0.4271,3.0644,1.3090,10.7845,2019-10-22T10:36:32.157,6.457647e+01,2.2256
44.6687,0.7602,54.5938,86.0898,101.7695,0.8049,7.5415,0.3037,16.1529,4.9064,10.2934,00367779-34E3-4F69-BF9B-5A6EF0ECE489,0.6341,1.8641,1.1821,26.7649,2019-10-22T10:36:32.353,2.245788e+02,8.0678
38.4515,0.7054,64.7205,128.5153,150.9563,0.9239,6.9970,0.5745,11.1085,6.3820,9.7370,0501789C-12D8-4FC9-BD9D-066D470FAD2C,0.5036,2.3324,1.1746,10.9815,2019-10-22T10:36:32.353,1.793631e+02,6.3986
14.6315,0.5836,61.9492,109.7881,132.9661,0.8270,4.3162,1.0000,5.9772,5.9772,6.9550,E17BC611-760B-4480-AA5A-9710C3F256A3,0.5643,2.1464,1.2111,17.5476,2019-10-22T10:36:32.353,4.210151e+01,3.6166
123.7226,0.4131,46.9426,93.5687,109.5791,0.6809,12.5510,0.3889,21.3946,8.3203,20.8650,0C74A647-2E57-45B2-9E05-FD04290896DF,0.5017,2.3343,1.1711,23.2204,2019-10-22T10:36:32.385,1.035232e+03,8.0678
1588.3906,0.5195,22.0813,78.8713,104.0206,0.6925,44.9711,0.0664,167.9131,11.1562,73.7230,C848719C-9DE4-49B2-8702-1AF9A6B792EC,0.2800,4.7108,1.3189,16.7045,2019-10-22T10:36:32.460,4.762114e+04,42.5646
10.8185,0.4668,62.6837,136.5000,162.5408,0.7399,3.7114,0.4743,7.9982,3.7932,6.9550,DDB1DEE7-3E38-480E-A354-E7B4406256E1,0.4592,2.5930,1.1908,8.4508,2019-10-22T10:36:32.460,2.676779e+01,2.5038
17.8241,0.7927,60.3582,133.0224,161.5672,0.9588,4.7639,1.0000,6.0587,6.0587,5.8422,0ECC7FC7-AB4E-4A41-96C7-5A54B95D74E1,0.4537,2.6768,1.2146,7.1116,2019-10-22T10:36:32.460,5.660770e+01,4.7294
15.4190,0.5379,61.9590,120.6721,145.9672,0.7376,4.4308,0.2691,11.8461,3.1883,8.0678,628F403C-DA6B-417F-8FD8-1845A9187E02,0.5134,2.3559,1.2096,4.6842,2019-10-22T10:36:32.460,4.554579e+01,4.1730
8.2976,0.2870,65.0119,146.6429,179.3810,0.2798,3.2504,0.0801,18.0140,1.4436,10.8498,F25EE2A0-1DEC-4A96-97C2-43FAA67C0A14,0.4433,2.7592,1.2233,3.4881,2019-10-22T10:36:32.557,1.798011e+01,3.0602
56.7006,0.4218,53.0814,104.5375,126.5179,0.5568,8.4967,0.1665,23.8934,3.9777,16.9702,BD688C16-9F85-4211-8E92-C350F7C7D749,0.5078,2.3835,1.2103,19.8763,2019-10-22T10:36:32.961,3.211777e+02,8.0678
12.6974,0.9569,36.8889,95.6667,120.0741,0.4257,4.0208,0.0832,20.0430,1.6681,8.6242,577BB019-FCAC-4183-B14D-FE27CD29FE2D,0.3856,3.2550,1.2551,4.7767,2019-10-22T10:36:33.158,3.403587e+01,6.3986
112.6676,0.8890,65.4944,125.8534,145.3628,0.9318,11.9772,0.4394,19.5227,8.5789,15.3010,3FC6E95B-77EB-4C0C-8B9B-AD5AB5DCCEDA,0.5204,2.2195,1.1550,11.9015,2019-10-22T10:36:33.158,8.996271e+02,12.5190
112.9237,0.7397,50.0488,112.8068,135.3583,0.8870,11.9908,0.4254,19.6959,8.3777,16.9702,26D97667-2023-4C80-B273-8E9A5822114E,0.4437,2.7045,1.1999,19.6224,2019-10-22T10:36:33.371,9.026959e+02,10.8498
103.9918,0.6114,52.3373,101.9177,118.8233,0.8818,11.5068,1.0000,12.3816,12.3816,16.4138,A39B93D5-F16F-4632-BABF-68C5C3707A38,0.5135,2.2703,1.1659,20.1097,2019-10-22T10:36:33.371,7.977425e+02,9.1806
25.1429,0.3535,46.2544,89.5858,105.1775,0.4240,5.6580,0.1617,17.9878,2.9086,14.7446,418BBCBA-E5B0-4628-9736-710B224145A6,0.5163,2.2739,1.1740,14.5836,2019-10-22T10:36:33.371,9.483871e+01,4.1730
221.8408,0.5246,28.5423,75.5190,97.0021,0.5731,16.8064,0.0948,56.1553,5.3255,27.5418,05600090-6A5A-4FAF-921D-28D492BE7CE9,0.3779,3.3985,1.2845,18.7665,2019-10-22T10:36:33.462,2.485570e+03,18.6394
48.1714,0.2327,58.1919,128.5830,156.1882,0.2721,7.8316,0.1191,26.5424,3.1608,20.3086,5EF3DD52-A9C0-4B63-A44A-B3C37E3AEF88,0.4526,2.6840,1.2147,8.0800,2019-10-22T10:36:33.462,2.515060e+02,5.2858
84.3435,0.5780,25.7476,72.7048,93.5571,0.8398,10.3629,0.5886,14.8622,8.7486,14.7446,F52D8D92-A574-4555-9E8A-F8AE6447B212,0.3541,3.6336,1.2868,20.1706,2019-10-22T10:36:33.561,5.826949e+02,7.5114
196.0777,0.7707,47.2753,116.5518,143.3282,0.7665,15.8004,0.0673,62.5092,4.2097,22.5342,4A23C391-8956-4DB4-8908-D3C8643C6847,0.4056,3.0318,1.2297,14.6170,2019-10-22T10:36:33.561,2.065409e+03,17.5266
20.7022,0.9270,60.4527,128.8108,155.5473,0.9755,5.1341,1.0000,6.2892,6.2892,6.3986,CDD0B354-4A40-42CB-AF93-2FBD48491C1D,0.4693,2.5730,1.2076,6.1633,2019-10-22T10:36:33.658,7.085776e+01,5.2858
9.5406,0.4024,45.5714,107.2527,135.6593,0.3417,3.4853,0.0994,16.8343,1.6735,10.2934,156334CD-E7C1-46C8-ADF4-80CB2BF802AB,0.4249,2.9769,1.2649,6.1509,2019-10-22T10:36:33.658,2.216797e+01,4.1730
65.1363,0.7119,60.1813,103.9561,123.3421,0.5220,9.1068,0.0828,35.7513,2.9615,17.5266,CB9A0C11-CB57-41B9-AFFF-7605B15B981A,0.5789,2.0495,1.1865,22.3838,2019-10-22T10:36:33.658,3.954560e+02,11.4062
4.7211,0.2475,57.2787,124.3934,156.0000,0.2773,2.4518,0.1608,10.8355,1.7428,9.1806,1AAD1B4F-3EC2-49D4-969A-C44B697CB2BC,0.4605,2.7235,1.2541,3.5311,2019-10-22T10:36:33.658,7.716670e+00,1.9474
27.5200,0.7005,79.1833,136.2722,150.3556,0.3300,5.9194,0.0600,30.4652,1.8291,11.4062,159A02CA-B2BB-4A35-BE1D-BE68F856B9B5,0.5811,1.8988,1.1033,3.6103,2019-10-22T10:36:33.658,1.086019e+02,7.5114
8.4729,0.3081,33.1294,86.0941,124.5294,0.3574,3.2845,0.2407,10.4548,2.5170,8.6242,E343C9DD-9C1C-4815-BE4C-08C53B0BC7AB,0.3848,3.7589,1.4464,13.4923,2019-10-22T10:36:33.758,1.855281e+01,2.5038
20.4942,0.4719,43.5646,105.2449,126.8503,0.3992,5.1082,0.0813,23.6541,1.9239,13.0754,C3C69074-3F0B-4207-ACC8-40F822FD150C,0.4139,2.9118,1.2053,8.7239,2019-10-22T10:36:33.758,6.979295e+01,6.3986
17.4191,0.7316,29.8485,89.1136,119.1894,0.8853,4.7094,0.7612,7.3269,5.5774,6.9550,241A2099-6E74-4276-BDCA-FCFC85CC5482,0.3349,3.9931,1.3375,7.0333,2019-10-22T10:36:33.857,5.468910e+01,4.1730
42.8143,0.7269,56.9435,110.3629,131.8065,0.9432,7.3833,1.0000,8.1551,8.1551,9.1806,C5651C60-89A3-4346-BEC7-86FD9692A305,0.5160,2.3147,1.1943,13.9852,2019-10-22T10:36:33.857,2.107398e+02,5.8422
18.0272,0.5765,65.7704,123.6296,150.3333,0.4786,4.7909,0.0967,20.7853,2.0107,12.5190,E333C5D6-21FC-454B-A0BD-ED793925422B,0.5320,2.2857,1.2160,17.0423,2019-10-22T10:36:33.961,5.757811e+01,5.2858
17.4191,0.8880,48.7955,114.7879,142.8939,0.9556,4.7094,0.5487,8.6300,4.7352,6.9550,5D78F8B0-F64B-496C-985A-1CFEF43DBA30,0.4251,2.9284,1.2449,4.6078,2019-10-22T10:36:34.461,5.468910e+01,4.7294
219.6860,0.5685,51.3412,105.5693,125.3678,0.7482,16.7246,0.2445,34.7385,8.4929,25.8726,6EBC1893-02C1-4139-8D74-ED5FA1D8FA45,0.4863,2.4419,1.1875,19.6926,2019-10-22T10:36:34.461,2.449443e+03,13.6318
55.7451,0.4444,33.8812,80.4455,97.4554,0.6421,8.4248,0.2042,21.4316,4.3768,18.0830,ABD419A2-7400-41DC-9E8B-A063A67994E4,0.4212,2.8764,1.2114,8.3378,2019-10-22T10:36:34.758,3.130930e+02,6.3986
27.0854,0.6494,56.0225,111.5112,133.8090,0.5519,5.8725,0.0906,24.6586,2.2347,10.8498,3F9ECC8F-CD26-411F-8ACE-37516C53E9EA,0.5024,2.3885,1.2000,6.7641,2019-10-22T10:36:34.758,1.060395e+02,5.8422
63.1969,0.6530,68.3683,125.8234,143.8323,0.7268,8.9702,0.1762,24.2271,4.2680,13.0754,2901922B-7E14-4E20-B052-99137CBF4BE9,0.5434,2.1038,1.1431,10.9024,2019-10-22T10:36:34.758,3.779264e+02,9.1806
45.1338,0.6753,62.0930,129.0543,154.6357,0.9173,7.5806,0.8051,9.9604,8.0189,10.8498,BC76FE3D-CB62-448C-B132-558929E95641,0.4811,2.4904,1.1982,11.9127,2019-10-22T10:36:34.857,2.280958e+02,5.8422
46.5328,0.6858,32.0833,77.6098,100.3485,0.8631,7.6972,0.5138,12.6117,6.4804,11.4062,FA5136D2-FF69-4801-B15D-53F6DFCB2E5A,0.4134,3.1277,1.2930,21.0385,2019-10-22T10:36:34.857,2.387825e+02,6.3986
34.8272,0.5014,55.2441,126.9765,157.1878,0.7691,6.6591,0.5586,10.8649,6.0692,10.2934,CC795F79-70BE-4397-A58A-913AC51D9EB4,0.4351,2.8453,1.2379,8.5467,2019-10-22T10:36:34.961,1.546113e+02,4.7294
200.8919,0.4085,42.0737,98.5426,122.7742,0.4685,15.9932,0.1026,51.1836,5.2500,33.1058,979996DD-781D-43F0-9145-0F353157F1F4,0.4270,2.9181,1.2459,17.4095,2019-10-22T10:36:35.059,2.141940e+03,14.7446
19.6660,0.5180,61.5734,109.1329,134.9091,0.6331,5.0040,0.2791,12.9839,3.6242,11.9626,8A93DCBE-3412-4F88-8166-9222B003A521,0.5642,2.1910,1.2362,20.4116,2019-10-22T10:36:36.370,6.560536e+01,4.1730
8.8258,0.3337,50.4943,94.6667,112.1724,0.1543,3.3522,0.1398,13.8809,1.9403,13.0754,4B70E95B-72AF-406D-A2F8-7CC4CA5D80D6,0.5334,2.2215,1.1849,12.0026,2019-10-22T10:36:36.370,1.972388e+01,4.1730
12.6974,0.6926,52.8241,82.6759,98.5648,0.7567,4.0208,0.2397,11.8099,2.8311,8.6242,6EC35D9D-C0A8-4BBC-9DE3-EA49419D825C,0.6389,1.8659,1.1922,21.7819,2019-10-22T10:36:36.370,3.403587e+01,3.6166
