Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
6.9256,0.3456,64.0132,105.4605,134.4737,0.4623,2.9695,0.1838,11.3135,2.0797,7.5114,2AD27956-9B11-4ACB-B71F-923204D88637,0.6070,2.1007,1.2751,22.1582,2019-10-22T10:03:38.414,1.371030e+01,2.2256
2.2445,0.1419,65.0000,138.1034,174.7931,0.1390,1.6905,0.0607,12.1663,0.7379,8.6242,F9760B70-3766-431A-99C9-B8CFDF2C4731,0.4707,2.6891,1.2657,3.2959,2019-10-22T10:03:38.414,2.529485e+00,1.3910
195.2761,0.3984,38.2656,90.4404,109.8749,0.5263,15.7681,0.1980,36.3915,7.2054,28.0982,D4F9FD23-C113-4972-ACF3-37F8594F9EB3,0.4231,2.8714,1.2149,15.1173,2019-10-22T10:03:38.513,2.052756e+03,11.9626
29.7081,0.7917,36.4895,92.0895,117.6895,0.9626,6.1502,1.0000,7.2390,7.2390,8.0678,8FC97A70-B92B-4793-B8C7-0D65DB8ACAF4,0.3962,3.2253,1.2780,14.0218,2019-10-22T10:03:38.513,1.218078e+02,5.8422
45.3666,0.9249,43.8456,101.4788,131.0347,0.9927,7.6002,1.0000,8.3041,8.3041,9.1806,0C59A55B-F31A-4A21-B1FF-5522DCC56B6D,0.4321,2.9886,1.2913,11.7714,2019-10-22T10:03:38.513,2.298628e+02,7.5114
11.5629,0.8429,70.8529,130.8627,148.3039,0.3498,3.8370,0.0884,18.8996,1.6708,9.1806,DADBD2DA-0590-4A48-9BB3-959378683F05,0.5414,2.0931,1.1333,4.1924,2019-10-22T10:03:38.717,2.957775e+01,5.8422
5.9353,0.5605,31.8571,65.2714,82.9000,0.2923,2.7490,0.0885,15.6443,1.3852,8.6242,2BA6B91A-8E48-4699-ADE1-A4581D05304A,0.4881,2.6022,1.2701,8.3439,2019-10-22T10:03:38.717,1.087739e+01,5.2858
54.0774,0.7924,55.7736,120.6791,144.5743,0.8691,8.2978,0.2054,22.0632,4.5322,12.5190,F0E581C5-9934-411F-A677-4EC4EF4A52C7,0.4622,2.5922,1.1980,12.8126,2019-10-22T10:03:38.717,2.991488e+02,8.0678
114.2048,0.5340,66.1320,135.6097,158.6896,0.7663,12.0586,0.3608,25.1978,9.0916,20.8650,D3BA7F33-FCCF-4F3A-9605-66271EC036B1,0.4877,2.3996,1.1702,7.7885,2019-10-22T10:03:38.717,9.181013e+02,11.4062
25.5726,0.6842,50.1696,92.5614,109.1228,0.9290,5.7061,1.0000,6.6488,6.6488,7.5114,6576926B-3E0D-4570-A311-8A0AAEFDCDD1,0.5420,2.1751,1.1789,10.7181,2019-10-22T10:03:38.915,9.728077e+01,4.1730
16.0145,0.7939,61.6000,123.7200,148.7360,0.9626,4.5156,1.0000,5.7805,5.7805,5.8422,A303DA0E-42C3-4BA1-8FA1-A6734069ECF0,0.4979,2.4145,1.2022,4.2680,2019-10-22T10:03:38.915,4.820942e+01,4.1730
19.0487,0.8349,36.6714,102.9357,131.8786,0.9674,4.9248,1.0000,6.3706,6.3706,6.3986,1C97A7F7-21C8-48C6-966B-50DEEAA8EC29,0.3563,3.5962,1.2812,6.2706,2019-10-22T10:03:38.915,6.254044e+01,4.7294
18.0272,0.8530,55.5333,110.8296,132.3556,0.9878,4.7909,1.0000,5.6175,5.6175,5.8422,070208CE-E6D1-4E64-8115-01EA1616A1B6,0.5011,2.3834,1.1942,12.6152,2019-10-22T10:03:39.016,5.757811e+01,4.1730
35.5030,0.5198,53.2037,121.9769,147.6852,0.7603,6.7234,0.5343,11.1872,5.9773,11.4062,BFAEFF9E-0803-4044-8050-85A04F5297DB,0.4362,2.7758,1.2108,16.7345,2019-10-22T10:03:39.016,1.591336e+02,5.2858
19.0487,0.7956,61.0643,143.7500,174.0500,0.9562,4.9248,1.0000,6.4859,6.4859,6.9550,275321FF-FD3F-4FEF-9C0C-67C9EC905662,0.4248,2.8503,1.2108,5.5424,2019-10-22T10:03:39.016,6.254044e+01,4.7294
18.4347,0.9328,45.9708,83.7153,104.2628,0.9956,4.8448,1.0000,6.0110,6.0110,6.3986,E3C32259-F4E8-4BB1-8FA7-DF13E95419D0,0.5491,2.2680,1.2454,22.3367,2019-10-22T10:03:39.016,5.954104e+01,5.2858
256.2202,0.6285,50.9049,102.3886,118.6934,0.7695,18.0618,0.2533,36.6148,9.2752,25.8726,7EBAF14F-58D9-47DC-9AE8-4F498FD8B2F1,0.4972,2.3317,1.1592,24.6233,2019-10-22T10:03:39.016,3.085204e+03,18.0830
29.2685,0.7776,55.0585,113.1277,136.0585,0.9646,6.1046,1.0000,7.0760,7.0760,8.0678,60D0C8C1-6DF5-49C5-99DD-F7A879E827EE,0.4867,2.4712,1.2027,13.2263,2019-10-22T10:03:39.114,1.191145e+02,5.2858
13.6580,0.6493,64.8850,124.8407,147.9469,0.8775,4.1701,0.6131,7.5537,4.6312,6.3986,548E3308-8BFC-42BD-B8C3-0BD57E233C9F,0.5197,2.2801,1.1851,9.5991,2019-10-22T10:03:39.114,3.797049e+01,3.0602
30.5900,0.6945,58.6907,117.9021,141.9536,0.7486,6.2409,0.1926,17.6581,3.4012,10.2934,CE701A76-7321-4626-A6C4-798815ABAF94,0.4978,2.4187,1.2040,8.2862,2019-10-22T10:03:39.114,1.272719e+02,6.9550
54.7914,0.8795,41.0502,84.7425,105.3211,0.9267,8.3524,0.3496,17.4531,6.1018,11.4062,77094C1B-32D9-41D0-818A-F8BB01617E28,0.4844,2.5657,1.2428,16.9408,2019-10-22T10:03:39.114,3.050930e+02,9.7370
10.4500,0.3393,60.0417,98.9479,127.5417,0.3304,3.6477,0.1788,12.8921,2.3053,10.2934,F0473530-8DA5-4CA4-ACD3-2586F844F45F,0.6068,2.1242,1.2890,19.7478,2019-10-22T10:03:39.114,2.541204e+01,3.0602
9.1817,0.9127,77.7303,136.1348,152.2809,0.3946,3.4191,0.0832,18.2024,1.5137,6.9550,B3F56203-EF79-43C9-9D91-3228FD34452E,0.5710,1.9591,1.1186,5.2339,2019-10-22T10:03:39.214,2.092900e+01,5.2858
72.2175,0.4661,38.5606,83.5633,97.2615,0.7127,9.5891,0.3276,18.7249,6.1338,15.8574,280AE089-E1CD-4A3A-B7C7-7DB73B7D0132,0.4615,2.5223,1.1639,23.1683,2019-10-22T10:03:39.315,4.616652e+02,6.9550
30.1486,0.5878,31.7240,87.1615,113.7500,0.8099,6.1957,0.4232,11.8510,5.0156,10.2934,A0E95A89-30BC-4512-AFF4-8B0E0593AF27,0.3640,3.5856,1.3050,12.5472,2019-10-22T10:03:39.414,1.245270e+02,4.7294
67.0819,0.7234,57.0229,117.1057,138.0514,0.9388,9.2418,1.0000,10.1362,10.1362,12.5190,59278A04-EA7F-494B-A855-F5A6BA7570C8,0.4869,2.4210,1.1789,14.8423,2019-10-22T10:03:39.414,4.133064e+02,7.5114
11.5629,0.4881,49.8725,87.3529,120.9706,0.5964,3.8370,0.1813,13.1982,2.3925,8.0678,A2F6DD31-98DB-4ABA-B73A-EBA4416880CF,0.5709,2.4256,1.3848,18.4369,2019-10-22T10:03:39.513,2.957775e+01,3.6166
7.7767,0.2937,48.7778,86.2593,101.5556,0.4597,3.1467,0.2143,10.8164,2.3183,8.6242,0ACCF42D-32F0-46E7-A6C1-9F3650B2E4FD,0.5655,2.0820,1.1773,7.6284,2019-10-22T10:03:39.724,1.631371e+01,1.9474
64.1658,0.8007,56.1746,110.8195,130.4053,0.9436,9.0387,1.0000,10.0070,10.0070,11.4062,7F80F299-0E1E-4DA3-9CE9-4EDCDB4945D1,0.5069,2.3214,1.1767,10.6548,2019-10-22T10:03:39.816,3.866509e+02,8.0678
11.1895,0.5111,36.6200,94.4100,126.0900,0.7273,3.7745,0.5501,7.5016,4.1268,6.9550,CA62F538-0EDA-4546-B712-601DF570DD27,0.3879,3.4432,1.3356,13.4424,2019-10-22T10:03:39.816,2.815642e+01,2.5038
27.7377,0.6616,52.1768,101.0663,122.7238,0.6040,5.9428,0.0815,26.2232,2.1368,11.9626,B51D35EC-9461-4CCE-AE44-BF009768A9EF,0.5163,2.3521,1.2143,15.9110,2019-10-22T10:03:39.914,1.098930e+02,5.2858
43.9721,0.5644,62.8498,117.3518,137.8696,0.5850,7.4825,0.1201,26.5794,3.1914,15.8574,6541A2A1-0968-442E-B345-019B813ABED6,0.5356,2.1936,1.1748,12.9902,2019-10-22T10:03:39.914,2.193462e+02,7.5114
22.5885,0.7464,48.1975,86.1083,102.0764,0.9532,5.3629,1.0000,6.2554,6.2554,6.9550,AA92AC31-FCD4-499A-B748-A25AFD85A0FA,0.5597,2.1179,1.1854,23.8093,2019-10-22T10:03:39.914,8.075979e+01,4.1730
23.2231,0.7397,45.6500,99.0062,121.8625,0.9425,5.4377,1.0000,6.4859,6.4859,6.9550,C16DA879-C1A6-407F-AE39-2992AE064FBA,0.4611,2.6695,1.2309,17.7686,2019-10-22T10:03:40.013,8.418656e+01,4.7294
45.8327,0.4688,30.7778,69.9387,91.1034,0.6518,7.6391,0.1801,21.1784,3.8152,14.1882,19BC0195-A0C4-4333-905C-E4A2BAFB9E38,0.4401,2.9600,1.3026,17.0289,2019-10-22T10:03:40.113,2.334137e+02,7.5114
28.6110,0.3106,63.7676,128.3189,152.7622,0.5157,6.0356,0.2060,16.6748,3.4347,13.6318,AE31A267-1EA2-4836-844D-809A3564A8C0,0.4969,2.3956,1.1905,5.7458,2019-10-22T10:03:40.214,1.151232e+02,3.0602
6.7581,0.3281,30.1867,84.7200,126.6667,0.3989,2.9334,0.3038,8.7420,2.6560,7.5114,D3A45B39-91EA-4D88-B3F1-D5600FA88A81,0.3563,4.1961,1.4951,13.1872,2019-10-22T10:03:40.316,1.321596e+01,2.2256
14.4358,0.6549,44.8376,116.4615,146.1624,0.8925,4.2872,1.0000,5.8142,5.8142,6.9550,EDA7A3E7-868F-4954-869E-0B42532628DB,0.3850,3.2598,1.2550,7.1438,2019-10-22T10:03:40.414,4.125973e+01,3.6166
18.6390,0.6130,58.7029,125.8913,152.8913,0.8794,4.8715,1.0000,6.4044,6.4044,7.5114,3EC3907D-48C6-4D15-AA2D-7B2870EEBB4F,0.4663,2.6045,1.2145,11.0828,2019-10-22T10:03:40.414,6.053353e+01,3.6166
11.3759,0.4228,60.1485,122.4059,152.8020,0.4577,3.8058,0.1787,13.2268,2.3640,8.6242,F1B30ADD-53B3-426E-BB0F-841E89F0F7AE,0.4914,2.5404,1.2483,13.7033,2019-10-22T10:03:40.513,2.886301e+01,3.0602
50.9962,0.7179,63.9788,110.4594,124.0919,0.9353,8.0579,1.0000,9.8103,9.8103,11.9626,1DA58F26-6AAE-456A-8486-C5B79B206EF3,0.5792,1.9396,1.1234,10.3959,2019-10-22T10:03:40.513,2.739494e+02,7.5114
41.8908,0.3848,72.2008,116.5533,125.0410,0.5725,7.3032,0.2097,19.4382,4.0772,16.4138,827F4E5D-E5ED-44F5-8D44-B74455772BAC,0.6195,1.7318,1.0728,18.2740,2019-10-22T10:03:40.615,2.039585e+02,5.8422
23.4352,0.8441,69.4596,127.6646,146.3106,0.9821,5.4625,1.0000,6.4521,6.4521,6.9550,06384241-7590-460A-A301-3236A444AEF9,0.5441,2.1064,1.1461,7.6255,2019-10-22T10:03:40.615,8.534267e+01,4.7294
3.5602,0.2699,41.3261,77.2826,94.8913,0.2887,2.1291,0.1148,11.1366,1.2787,7.5114,1BE7A5D2-C1C2-41AB-9087-FB6DFD6536CE,0.5347,2.2962,1.2278,4.0793,2019-10-22T10:03:40.711,5.053263e+00,1.9474
117.7986,0.4393,53.4185,117.6486,139.9493,0.6679,12.2469,0.2815,24.6394,6.9356,20.3086,F4F84094-D233-41DE-AFB0-2E6E76220405,0.4541,2.6199,1.1896,14.6995,2019-10-22T10:03:40.711,9.617758e+02,9.1806
49.3461,0.8183,59.2500,114.5688,135.6884,0.9582,7.9265,1.0000,9.1526,9.1526,10.2934,E8F97B48-7CC1-4D41-A9DA-339806926A99,0.5172,2.2901,1.1843,9.4463,2019-10-22T10:03:40.813,2.607610e+02,7.5114
77.1439,0.8312,48.5038,95.2660,112.5090,0.6855,9.9107,0.1268,30.9007,3.9173,16.9702,80ADBEEE-409D-46D0-8346-2A04DA67A9B0,0.5091,2.3196,1.1810,20.7635,2019-10-22T10:03:40.813,5.097023e+02,11.4062
29.9282,0.9472,39.4188,102.8325,129.6440,0.9860,6.1730,1.0000,7.3205,7.3205,7.5114,7C9D4BCD-5E06-4EFD-AE90-27562D3E4421,0.3833,3.2889,1.2607,8.8751,2019-10-22T10:03:40.913,1.231642e+02,6.3986
21.9568,0.4945,65.8896,127.1883,147.4351,0.7102,5.2874,0.2900,12.8225,3.7181,10.8498,14A3F915-DFD6-487D-9354-B61D1B8749E4,0.5180,2.2376,1.1592,11.7980,2019-10-22T10:03:41.013,7.739575e+01,3.6166
20.9104,0.8970,44.7114,98.3557,118.0805,0.9826,5.1598,1.0000,6.2892,6.2892,6.3986,07F81829-30E1-4031-B408-8109B082508F,0.4546,2.6409,1.2005,10.1168,2019-10-22T10:03:41.215,7.192971e+01,4.7294
55.9838,0.4253,58.3651,118.6480,142.6053,0.7080,8.4428,0.4141,15.0746,6.2431,14.1882,07B56A4A-7010-465C-8C2E-47F32655A6C9,0.4919,2.4433,1.2019,9.0533,2019-10-22T10:03:41.215,3.151063e+02,5.2858
10.2668,0.5916,40.1789,98.6211,138.3263,0.3875,3.6155,0.0955,17.5515,1.6757,10.8498,5284001F-5D8B-47F7-92B5-9E48FA681208,0.4074,3.4428,1.4026,8.4234,2019-10-22T10:03:41.215,2.474657e+01,5.2858
19.6660,0.7698,67.2657,128.3287,152.1049,0.9326,5.0040,0.6471,8.2715,5.3521,7.5114,D004926C-D022-43BC-916A-BEB56D428081,0.5242,2.2613,1.1853,5.3465,2019-10-22T10:03:41.215,6.560536e+01,4.7294
22.5885,0.4113,57.1083,133.8662,164.7134,0.5177,5.3629,0.2089,15.2539,3.1863,10.2934,E6B48098-5DB0-41CE-B5F7-C42F7C57BCB8,0.4266,2.8842,1.2304,12.2283,2019-10-22T10:03:41.215,8.075979e+01,4.1730
21.7469,0.4459,62.8235,119.0588,133.6471,0.7006,5.2620,0.5691,9.1232,5.1918,9.1806,A3E60988-8514-4670-B4C1-59952355964C,0.5277,2.1273,1.1225,12.8550,2019-10-22T10:03:41.215,7.628843e+01,3.6166
17.0156,0.5754,35.3154,90.3923,115.4077,0.8191,4.6546,0.5392,8.6392,4.6585,6.9550,FCF013B3-B199-4E31-BE85-945564D0F360,0.3907,3.2679,1.2767,17.4680,2019-10-22T10:03:41.315,5.280025e+01,3.6166
38.4515,0.4994,36.5895,81.2707,101.4279,0.4642,6.9970,0.1138,24.9637,2.8399,14.1882,143D9A46-7DFD-4A98-88DF-3FCC4BAC1657,0.4502,2.7720,1.2480,18.9897,2019-10-22T10:03:41.315,1.793631e+02,6.9550
9.7211,0.3040,66.4022,109.2826,130.0870,0.3936,3.5181,0.2636,10.3947,2.7400,8.6242,62D53559-C00C-44CD-B5DB-64AA40D75D90,0.6076,1.9591,1.1904,22.7025,2019-10-22T10:03:41.416,2.280008e+01,1.9474
39.3649,0.4673,60.9957,120.5322,145.0987,0.7320,7.0796,0.4702,12.3862,5.8236,12.5190,9A738453-EC2F-418D-923D-AD31E0D4214A,0.5061,2.3788,1.2038,9.2709,2019-10-22T10:03:41.512,1.857920e+02,4.1730
18.8436,0.5484,57.8849,125.9065,155.6043,0.8226,4.8982,0.6345,8.2355,5.2252,8.0678,50E74CA9-18A2-4FFA-9A17-08D68469C2BF,0.4597,2.6882,1.2359,8.5855,2019-10-22T10:03:41.512,6.153333e+01,3.6166
24.0734,0.6170,37.6829,102.3537,124.6159,0.3691,5.5363,0.0844,24.5252,2.0702,10.8498,3641D672-76C3-47B7-9538-B702E1E75E81,0.3682,3.3070,1.2175,2.7969,2019-10-22T10:03:41.615,8.885237e+01,6.9550
17.2171,0.8459,69.2061,131.1603,153.2061,0.9586,4.6820,0.9471,6.5437,6.1976,6.3986,838012DF-EF3A-4A50-AC95-828EB1832C88,0.5276,2.2138,1.1681,4.1266,2019-10-22T10:03:41.615,5.374094e+01,4.1730
17.0156,0.8596,69.7462,116.1077,135.5308,0.9762,4.6546,1.0000,5.8957,5.8957,6.3986,60F80AA1-05D7-4237-BF39-1964F1F65AF0,0.6007,1.9432,1.1673,7.0079,2019-10-22T10:03:41.615,5.280025e+01,4.1730
31.9197,0.6428,45.3450,111.1450,137.1800,0.8790,6.3751,1.0000,7.5987,7.5987,9.1806,B945E139-9080-40BF-8BA4-AD2EBD5065CD,0.4080,3.0253,1.2342,12.9566,2019-10-22T10:03:41.615,1.356598e+02,5.2858
16.2138,0.9186,47.8333,98.0397,119.6667,0.9752,4.5436,1.0000,5.7805,5.7805,5.8422,658FBEDF-7409-46C9-B638-10414C613672,0.4879,2.5017,1.2206,10.0615,2019-10-22T10:03:41.717,4.911250e+01,4.7294
55.0296,0.4478,65.9700,114.6733,129.6767,0.5369,8.3705,0.1331,26.4182,3.5155,18.0830,6882E42A-997C-4D03-8BA6-723C4273D97C,0.5753,1.9657,1.1308,15.0777,2019-10-22T10:03:41.813,3.070850e+02,6.9550
43.2769,0.7264,63.1560,121.9720,141.2680,0.9459,7.4231,1.0000,8.5148,8.5148,10.2934,A0E9E722-20AA-4DDE-B5A4-5F1094E38D91,0.5178,2.2368,1.1582,9.4360,2019-10-22T10:03:41.913,2.141651e+02,6.3986
41.8908,0.4099,64.9016,127.7582,151.6434,0.5928,7.3032,0.2783,16.4741,4.5853,13.6318,0C56CD71-BD8D-49E5-B6F3-E65E3E7B8192,0.5080,2.3365,1.1870,7.6521,2019-10-22T10:03:41.913,2.039585e+02,5.8422
19.6660,0.2999,46.9021,92.9161,118.0909,0.2312,5.0040,0.1163,19.5095,2.2692,14.7446,7CAC636F-3A57-47A6-8EC7-10574D376CB3,0.5048,2.5178,1.2709,12.5180,2019-10-22T10:03:41.913,6.560536e+01,4.1730
32.1421,0.6335,64.5771,118.0846,138.3731,0.8944,6.3972,1.0000,7.7616,7.7616,8.6242,64C1F812-65CA-4C55-A4F0-61764EFBC790,0.5469,2.1428,1.1718,11.1845,2019-10-22T10:03:41.913,1.370801e+02,4.7294
249.1571,0.5736,47.1681,103.3610,124.8071,0.7668,17.8111,0.2026,41.1821,8.3443,26.9854,2EC1BC96-3FB3-4C42-9983-E872C8FE3622,0.4563,2.6460,1.2075,10.8049,2019-10-22T10:03:42.024,2.958514e+03,15.8574
12.1276,0.4479,56.5524,124.7429,156.8286,0.4547,3.9295,0.1976,12.8259,2.5344,8.0678,C2619F16-63BE-4799-B4EE-4A1A3F745429,0.4534,2.7732,1.2572,6.7725,2019-10-22T10:03:42.024,3.177060e+01,3.6166
293.3502,0.5985,55.2754,114.9363,135.2581,0.6788,19.3263,0.2089,42.3244,8.8432,30.8802,B612507B-5217-4993-ADDC-9A68AE7569DF,0.4809,2.4470,1.1768,12.9851,2019-10-22T10:03:42.114,3.779579e+03,18.6394
12.1276,0.7434,61.4476,136.3619,161.3143,0.8363,3.9295,0.4585,8.4196,3.8608,5.8422,E1D1D6FE-9BF9-492E-A89E-19EB8D4FDD3B,0.4506,2.6252,1.1830,5.6239,2019-10-22T10:03:42.217,3.177060e+01,4.1730
17.0156,0.4567,59.2077,134.2077,161.5462,0.7297,4.6546,0.4270,9.7088,4.1453,8.6242,0140C3D2-BF38-4A8C-BEFF-8EFC100E5EE7,0.4412,2.7285,1.2037,7.7217,2019-10-22T10:03:42.315,5.280025e+01,3.0602
16.6139,0.8558,51.7031,94.1406,119.1016,0.6517,4.5993,0.1876,14.5334,2.7266,8.0678,85DAEC19-8C3E-4EDA-ADF2-BA0D14CD8FFB,0.5492,2.3036,1.2651,22.6119,2019-10-22T10:03:42.315,5.094133e+01,6.3986
13.6580,0.5930,53.2389,118.4248,149.0354,0.8541,4.1701,1.0000,5.8957,5.8957,6.9550,5AD8B80F-45EF-451F-8C2D-1FDB9E96F236,0.4496,2.7994,1.2585,10.9202,2019-10-22T10:03:42.315,3.797049e+01,3.0602
8.8258,0.6799,74.6897,109.8276,118.0920,0.5130,3.3522,0.2031,11.5151,2.3390,7.5114,0904D8A0-705B-43CE-8309-1170C75FE659,0.6801,1.5811,1.0752,19.5083,2019-10-22T10:03:42.413,1.972388e+01,4.1730
14.6315,0.4156,61.1864,109.0169,135.9915,0.4830,4.3162,0.1224,17.2755,2.1146,10.2934,61CB0378-064E-4D99-86D1-4496B95650D6,0.5613,2.2226,1.2474,17.8692,2019-10-22T10:03:42.413,4.210151e+01,4.1730
13.8517,0.4886,51.7719,112.7368,137.9912,0.7670,4.1996,1.0000,5.8480,5.8480,7.5114,CECB1EFE-9396-4BB6-8FFE-DD11EB95ABF5,0.4592,2.6654,1.2240,10.9185,2019-10-22T10:03:42.512,3.878108e+01,2.5038
28.6110,0.4478,37.7838,82.3622,107.8919,0.3933,6.0356,0.1083,22.9915,2.4910,13.6318,CE48C636-0798-4197-9DCF-ADAEB646FCFC,0.4588,2.8555,1.3100,19.0162,2019-10-22T10:03:42.615,1.151232e+02,5.8422
89.3443,0.6702,44.5045,108.1864,131.4136,0.8959,10.6657,0.4517,17.8709,8.0726,15.8574,E8A692E5-9131-4B5E-B092-489D03010356,0.4114,2.9528,1.2147,14.6098,2019-10-22T10:03:42.615,6.352781e+02,9.1806
14.6315,0.0738,60.8983,107.9746,138.9407,0.1407,4.3162,0.0797,21.4036,1.7067,19.7522,DBA00B2D-C214-404D-B0C1-85E9644B13BB,0.5640,2.2815,1.2868,10.0828,2019-10-22T10:03:42.716,4.210151e+01,1.3910
62.9549,0.6436,51.5646,99.0961,115.4955,0.5155,8.9530,0.0822,35.8984,2.9493,14.7446,EA41DDD1-C27D-4711-93B9-1ACE1E13484D,0.5203,2.2398,1.1655,16.1576,2019-10-22T10:03:42.716,3.757579e+02,10.8498
29.0491,0.7148,37.4385,89.5561,112.4278,0.9364,6.0816,1.0000,7.1913,7.1913,8.0678,ABC82061-D891-4E08-B345-11889D130C73,0.4180,3.0030,1.2554,15.4126,2019-10-22T10:03:42.813,1.177776e+02,5.2858
29.4882,0.7478,72.3704,126.4127,145.3069,0.9483,6.1274,1.0000,8.9757,8.9757,10.2934,F4A0E465-4275-4E3A-B642-099BB786104B,0.5725,2.0078,1.1495,7.3441,2019-10-22T10:03:42.912,1.204579e+02,6.3986
13.4649,0.1676,59.9911,101.7054,120.0893,0.3041,4.1405,0.1499,15.2110,2.2795,13.0754,7EC08F74-1A42-4278-A2FD-9DB9CFF7F026,0.5899,2.0018,1.1808,21.8707,2019-10-22T10:03:42.912,3.716776e+01,1.6692
12.1276,0.1629,58.6762,94.4571,112.4857,0.3069,3.9295,0.1616,14.1809,2.2922,13.0754,D5E81FD0-5417-4D45-A3BC-6E7B98ABD07A,0.6212,1.9171,1.1909,23.9669,2019-10-22T10:03:42.912,3.177060e+01,1.3910
106.2824,0.3159,50.6036,98.9093,120.5700,0.3576,11.6328,0.0658,49.4229,3.2510,26.9854,FE240EFA-1DC8-42B9-85B5-F7ECA8DAB79E,0.5116,2.3826,1.2190,23.0443,2019-10-22T10:03:42.912,8.242439e+02,8.6242
17.6214,0.4373,75.1504,129.8571,142.6466,0.5229,4.7367,0.1543,17.0563,2.6318,11.4062,69F863DD-1D52-479F-B7DF-7B65E0565DD7,0.5787,1.8981,1.0985,13.3916,2019-10-22T10:03:43.015,5.564469e+01,4.1730
27.3026,0.6262,59.7709,121.9274,148.5698,0.8913,5.8960,1.0000,7.2052,7.2052,8.6242,872365DD-441F-4E4F-A9CE-C4A46BBE84FF,0.4902,2.4857,1.2185,7.3175,2019-10-22T10:03:43.015,1.073174e+02,4.7294
125.2720,0.1884,43.9225,102.5301,128.7694,0.3086,12.6294,0.1570,33.8425,5.3148,31.4366,FDD3846C-737C-4097-8571-9EE7E29FB7FD,0.4284,2.9317,1.2559,22.2639,2019-10-22T10:03:43.112,1.054739e+03,6.3986
52.4156,0.7597,53.2249,112.2422,134.7336,0.8787,8.1693,0.5604,12.6350,7.0810,11.4062,B24DE266-E75C-4632-B97B-EB41E5F8AE5D,0.4742,2.5314,1.2004,16.2793,2019-10-22T10:03:43.214,2.854665e+02,8.0678
56.7006,0.6789,53.3941,119.6221,144.8306,0.8419,8.4967,0.4925,13.8919,6.8415,11.9626,C04C63C0-55EA-443F-AE96-F9DDEB988811,0.4464,2.7125,1.2107,13.8709,2019-10-22T10:03:43.313,3.211777e+02,8.0678
57.4185,0.6830,53.2484,120.4548,144.4968,0.8547,8.5503,0.6843,11.8430,8.1036,11.9626,4EEB40C2-4C3F-448C-9DAF-E2E5544CB830,0.4421,2.7136,1.1996,14.5348,2019-10-22T10:03:43.412,3.272964e+02,8.0678
56.2226,0.7136,54.3115,121.3738,144.5770,0.8402,8.4608,0.5167,13.5180,6.9849,11.9626,DDDB1B83-AB93-48F9-888C-A96EAD041CBE,0.4475,2.6620,1.1912,14.2597,2019-10-22T10:03:43.512,3.171248e+02,8.0678
58.8572,0.7206,53.4146,119.9968,144.6614,0.8544,8.6568,0.5511,13.3233,7.3426,11.9626,0F448F75-02AC-492A-B8FC-833F82C6EBCD,0.4451,2.7083,1.2055,14.8428,2019-10-22T10:03:43.614,3.396751e+02,8.6242
47.9369,0.8865,49.3000,111.8111,136.9963,0.9653,7.8125,1.0000,8.7115,8.7115,9.7370,F66CD673-C402-4540-B307-F8884FE60890,0.4409,2.7788,1.2252,16.5831,2019-10-22T10:03:43.715,2.496716e+02,7.5114
18.4347,0.8956,57.7956,125.5109,149.7956,0.9872,4.8448,1.0000,5.8142,5.8142,5.8422,477CC688-261C-409A-AF5F-17ADF6DD24E8,0.4605,2.5918,1.1935,7.8041,2019-10-22T10:03:43.815,5.954104e+01,4.7294
22.7997,0.7396,59.5759,110.1392,127.7595,0.6945,5.3879,0.1623,17.3593,2.8177,9.1806,4E6A5A9B-55A1-471A-90C4-4AB06188A5F6,0.5409,2.1445,1.1600,7.7724,2019-10-22T10:03:43.815,8.189509e+01,6.3986
17.0156,0.5046,45.9846,89.5923,103.6308,0.7293,4.6546,0.3068,11.4529,3.5140,9.7370,C8E44D34-0046-49B7-8F43-E98F177FDF82,0.5133,2.2536,1.1567,7.6689,2019-10-22T10:03:43.912,5.280025e+01,3.6166
14.4358,0.8299,40.1709,90.2393,117.5385,0.9333,4.2872,1.0000,5.7328,5.7328,5.8422,7D491438-132F-4DB4-85E1-8E11DFEE6527,0.4452,2.9260,1.3025,14.8860,2019-10-22T10:03:43.912,4.125973e+01,4.1730
12.1276,0.4172,37.2000,94.4381,127.7429,0.5440,3.9295,0.2824,10.7288,3.0298,8.6242,B9E97175-27CD-45ED-8414-EF57E4F55EB3,0.3939,3.4339,1.3527,8.6835,2019-10-22T10:03:43.912,3.177060e+01,3.0602
21.1190,0.8426,56.2800,128.9667,156.0533,0.9709,5.1855,1.0000,6.3706,6.3706,6.3986,413FC3E9-D93C-4B38-B7C1-67127404D7CC,0.4364,2.7728,1.2100,11.2194,2019-10-22T10:03:44.016,7.300877e+01,4.7294
5.7738,0.5586,55.2899,110.2754,137.4928,0.4310,2.7113,0.0686,17.6515,1.2102,7.5114,9359DE30-6011-4A43-8009-4F906F51261E,0.5014,2.4868,1.2468,8.4547,2019-10-22T10:03:44.124,1.043650e+01,2.5038
