Area (ABD),Aspect Ratio,Average Blue,Average Green,Average Red,Circularity (Hu),Diameter (ABD),Geodesic Aspect Ratio,Geodesic Length,Geodesic Thickness,Length,Original Reference ID,Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Sigma Intensity,Timestamp,Volume (ABD),Width
25.1429,0.4950,64.0592,105.9349,127.2663,0.7443,5.6580,0.3810,12.0259,4.5822,10.2934,EFE5BA85-44C1-4B20-9774-0F93159D02A7,0.6047,1.9867,1.2014,22.2014,2019-10-21T10:02:27.826,9.483871e+01,4.1730
10.0842,0.6243,90.7766,132.3404,141.7872,0.6484,3.5832,0.2379,11.0599,2.6312,6.3986,5B50FF56-4330-4AEF-9DF8-87A9A8F87C4C,0.6859,1.5619,1.0714,10.8471,2019-10-21T10:02:28.428,2.408940e+01,3.6166
15.2214,0.5662,95.8347,145.0496,153.8264,0.7361,4.4023,0.2649,12.3256,3.2652,7.5114,512AD4B1-ED63-49C3-B0C7-BE4056E3BF91,0.6607,1.6051,1.0605,7.2256,2019-10-21T10:02:28.527,4.467319e+01,4.1730
16.4136,0.5083,86.3228,131.3307,147.7953,0.7852,4.5715,0.6996,7.4968,5.2445,8.0678,25212FB3-A9FD-4C86-9017-D90E0370C372,0.6573,1.7121,1.1254,8.5986,2019-10-21T10:02:28.626,5.002315e+01,3.0602
16.2138,0.5693,56.7619,96.2540,123.4048,0.4924,4.5436,0.1508,16.0823,2.4255,8.6242,6B5782E0-C896-462A-AD35-F9E9EDD508DF,0.5897,2.1741,1.2821,15.3161,2019-10-21T10:02:28.729,4.911250e+01,4.7294
9.0034,0.4091,97.2841,140.8182,157.2045,0.2476,3.3858,0.0528,22.7092,1.1997,11.4062,1FC78613-A40E-4588-95A7-E535D18D4C57,0.6908,1.6159,1.1164,3.8220,2019-10-21T10:02:28.729,2.032219e+01,3.0602
4.4889,0.3446,76.6724,129.3103,156.5000,0.3385,2.3907,0.1313,11.6948,1.5354,9.1806,A44B6CA9-12E4-473C-A417-2141A76F8EB2,0.5929,2.0412,1.2103,7.2631,2019-10-21T10:02:28.835,7.154465e+00,2.2256
27.7377,0.8091,71.8453,120.2431,138.8066,0.9723,5.9428,1.0000,6.7641,6.7641,7.5114,02254578-81A1-48A0-B5CA-22E118DCF1D6,0.5975,1.9320,1.1544,16.4353,2019-10-21T10:02:28.927,1.098930e+02,5.2858
8.8258,0.6653,68.5632,113.9655,136.2184,0.3437,3.3522,0.0654,20.2882,1.3275,8.0678,86855039-CBA9-4E9E-B6A6-9ADC706521FC,0.6016,1.9868,1.1953,4.8125,2019-10-21T10:02:28.927,1.972388e+01,5.2858
27.0854,0.6361,98.0506,121.1124,130.7191,0.7239,5.8725,0.2043,16.8333,3.4391,10.2934,D73A74CC-B1C7-45F7-9F16-56A6D2B70697,0.8096,1.3332,1.0793,17.8696,2019-10-21T10:02:29.238,1.060395e+02,5.2858
40.5105,0.3357,84.1975,123.7689,139.5966,0.5484,7.1819,0.2695,16.5361,4.4557,14.7446,FA329520-06CF-4DEC-8264-71CF9B3D191B,0.6803,1.6580,1.1279,20.8882,2019-10-21T10:02:29.238,1.939614e+02,4.1730
12.3170,0.7331,85.6981,126.5566,146.4717,0.7954,3.9601,0.3202,10.1237,3.2415,7.5114,0ACFF49C-870D-421D-907F-C9FF19B418AB,0.6772,1.7092,1.1574,17.7988,2019-10-21T10:02:29.238,3.251767e+01,4.1730
40.0517,0.6011,69.3136,110.1017,125.4576,0.7208,7.1411,0.1994,19.1422,3.8167,13.0754,A8C2377B-AE95-4D89-A665-3131BD2C1543,0.6295,1.8100,1.1395,18.8976,2019-10-21T10:02:29.238,1.906759e+02,6.3986
9.0034,0.5753,59.9091,104.9205,122.9886,0.6074,3.3858,0.1967,11.7699,2.3146,6.9550,AD90E8C4-B84C-43D0-BADE-7E6F7C5E889A,0.5710,2.0529,1.1722,4.3011,2019-10-21T10:02:29.327,2.032219e+01,3.0602
21.7469,0.4387,56.8105,107.2026,134.2484,0.4219,5.2620,0.1413,18.3094,2.5870,14.1882,0F760F97-0190-4159-AA01-8882CAFFB017,0.5299,2.3631,1.2523,12.9361,2019-10-21T10:02:29.426,7.628843e+01,4.7294
18.0272,0.7199,58.5333,95.5630,121.3630,0.7345,4.7909,0.1878,14.9197,2.8012,8.0678,F53EA620-073D-4FA7-8AB4-671490178376,0.6125,2.0734,1.2700,14.4230,2019-10-21T10:02:29.527,5.757811e+01,5.8422
12.8885,0.6981,62.6147,89.1376,106.9817,0.7099,4.0509,0.2313,12.0774,2.7940,6.9550,BFFCFF67-A31C-4831-8340-4CC1FCF207BC,0.7024,1.7086,1.2002,15.1278,2019-10-21T10:02:29.527,3.480694e+01,3.6166
16.4136,0.6342,83.4409,112.0709,127.0315,0.8884,4.5715,1.0000,5.9295,5.9295,6.3986,00529D0E-AC4A-49B3-AC03-CA747073F6F5,0.7445,1.5224,1.1335,9.5439,2019-10-21T10:02:29.527,5.002315e+01,3.6166
10.4500,0.2733,86.2396,113.6771,116.0521,0.3525,3.6477,0.1279,15.2427,1.9498,11.4062,B68CE7AC-8230-4AA8-A6F6-E9CFC7013863,0.7586,1.3457,1.0209,9.7513,2019-10-21T10:02:29.625,2.541204e+01,2.2256
15.4190,0.9137,68.7459,95.2705,115.3197,0.9919,4.4308,1.0000,6.5196,6.5196,6.3986,0FAB7BCA-5F14-4534-8CB8-66698C0F904F,0.7216,1.6775,1.2104,12.0337,2019-10-21T10:02:29.836,4.554579e+01,5.2858
14.2406,0.4624,57.0776,79.8448,93.0603,0.6472,4.2581,0.3955,9.5291,3.7686,8.0678,A54B468B-7219-49C0-BFFE-4A8FA8118882,0.7149,1.6304,1.1655,19.2959,2019-10-21T10:02:29.927,4.042572e+01,3.0602
40.0517,0.7672,54.0551,90.6059,111.0847,0.7857,7.1411,0.2249,18.0229,4.0538,12.5190,80961619-5758-4EF7-96F3-8FA2DD6C88C5,0.5966,2.0550,1.2260,19.0329,2019-10-21T10:02:30.026,1.906759e+02,7.5114
92.8608,0.5639,83.3238,136.2974,159.3392,0.2091,10.8736,0.0268,72.4449,1.9401,34.7750,41E1322D-423B-4400-882B-F579E77531E0,0.6113,1.9123,1.1691,13.9419,2019-10-21T10:02:30.125,6.731514e+02,17.5266
28.8299,0.6825,57.6344,91.6452,104.5591,0.9239,6.0587,1.0000,7.0085,7.0085,8.0678,30066492-10F1-4085-A853-8EB02B6DFADB,0.6289,1.8142,1.1409,13.3093,2019-10-21T10:02:30.229,1.164471e+02,4.7294
20.9104,0.7725,87.8926,130.5973,149.3221,0.9500,5.1598,1.0000,6.4521,6.4521,6.9550,D2655895-FA52-4D36-8864-FC0A44D43BF2,0.6730,1.6989,1.1434,7.6265,2019-10-21T10:02:30.427,7.192971e+01,4.7294
10.8185,0.4574,86.1633,109.8673,131.7857,0.5906,3.7114,0.3029,10.0077,3.0316,7.5114,295332AC-55A6-4EBC-8282-387721C74563,0.7842,1.5295,1.1995,20.0261,2019-10-21T10:02:30.427,2.676779e+01,3.0602
18.4347,0.6285,69.8613,109.3942,133.4672,0.8902,4.8448,1.0000,6.0110,6.0110,6.9550,57D27693-E858-487D-B9C3-46304EFF9A01,0.6386,1.9105,1.2201,15.1906,2019-10-21T10:02:30.526,5.954104e+01,3.6166
28.3923,0.9931,33.5978,66.2935,88.6739,0.9814,6.0125,1.0000,7.0423,7.0423,7.5114,FCDD95BD-5258-4F9A-900D-45C1DF3F559B,0.5068,2.6393,1.3376,19.8768,2019-10-21T10:02:30.626,1.138058e+02,5.8422
11.5629,0.3008,100.2059,125.7745,132.6863,0.4089,3.8370,0.2045,12.4256,2.5413,9.1806,EE4F6F6D-AA33-4129-A16F-B0F78BDAFE72,0.7967,1.3241,1.0550,14.3210,2019-10-21T10:02:30.626,2.957775e+01,2.2256
43.9721,0.6026,83.4941,115.8024,128.3676,0.8743,7.4825,1.0000,8.5485,8.5485,10.2934,5CADE0DA-7B5B-473A-B5E9-05CFD4DA2A06,0.7210,1.5374,1.1085,13.3604,2019-10-21T10:02:30.728,2.193462e+02,5.8422
26.0035,0.8580,83.5434,122.0520,134.4104,0.9749,5.7540,1.0000,6.5674,6.5674,6.9550,1C02A4A6-6874-40F1-988F-BC3AA911B593,0.6845,1.6089,1.1013,9.9459,2019-10-21T10:02:30.831,9.974978e+01,5.2858
14.0459,0.7362,97.7217,143.0696,155.1043,0.9416,4.2289,1.0000,6.1262,6.1262,6.3986,F37A362D-68B8-45A8-80EA-68D997685916,0.6830,1.5872,1.0841,5.2892,2019-10-21T10:02:30.926,3.959949e+01,4.1730
17.4191,0.4780,90.6061,134.7197,154.3182,0.3225,4.7094,0.1332,17.5184,2.3327,12.5190,3437B5F3-22AB-4729-8C6E-5ECE3E430AEF,0.6726,1.7032,1.1455,5.2608,2019-10-21T10:02:31.025,5.468910e+01,5.8422
31.6975,0.4212,45.6030,86.0352,107.1156,0.6929,6.3528,0.4906,11.2059,5.4977,11.4062,28EF6BC7-3A20-418F-9342-7FF8758013FF,0.5301,2.3489,1.2450,17.8501,2019-10-21T10:02:31.025,1.342460e+02,3.6166
73.9379,0.5288,57.7302,96.4683,117.9153,0.6514,9.7026,0.1528,27.6721,4.2289,18.6394,DDE768A5-E98C-4270-9FD8-4405608B8C97,0.5984,2.0425,1.2223,18.1221,2019-10-21T10:02:31.126,4.782608e+02,8.0678
9.9023,0.2395,93.2473,131.5806,156.0968,0.2581,3.5508,0.1867,12.4179,2.3185,10.8498,BD659C7C-B7CD-4598-9DAF-BCF3133EA27C,0.7087,1.6740,1.1863,14.6863,2019-10-21T10:02:31.628,2.344056e+01,2.2256
11.5629,0.3174,83.0392,123.9510,146.4020,0.5461,3.8370,0.3595,9.3719,3.3693,8.6242,15F4D9C6-79F4-4AC6-9DFE-949ACFD4BFB2,0.6699,1.7630,1.1811,16.7079,2019-10-21T10:02:31.828,2.957775e+01,1.9474
9.5406,0.5228,93.4725,116.7253,130.0879,0.6352,3.4853,0.2401,10.8318,2.6008,8.0678,E7148051-30D4-45C1-8458-ADF0B965C8AF,0.8008,1.3917,1.1145,20.4752,2019-10-21T10:02:31.828,2.216797e+01,3.6166
26.2194,0.6359,83.0575,121.7816,138.9885,0.8072,5.7778,0.4566,10.8620,4.9592,9.7370,5A667619-5041-43C6-8A48-FF71CB495C57,0.6820,1.6734,1.1413,12.4736,2019-10-21T10:02:31.925,1.009944e+02,5.2858
43.0455,0.6434,53.0000,93.2209,114.4177,0.8112,7.4032,0.3310,15.2608,5.0512,11.4062,B6A2C51E-B46F-4BA1-A89B-75A3B5B30348,0.5685,2.1588,1.2274,18.1535,2019-10-21T10:02:32.025,2.124496e+02,7.5114
10.8185,0.5479,75.7245,119.2755,139.5408,0.6336,3.7114,0.2766,11.3936,3.1519,8.0678,2CD127E1-4403-4BDE-A2B2-320246C9BDCD,0.6349,1.8427,1.1699,6.9592,2019-10-21T10:02:32.025,2.676779e+01,3.6166
10.6339,0.2803,82.4639,108.7526,120.7113,0.4476,3.6796,0.2522,10.9109,2.7522,9.1806,E216DC32-AC55-4301-B714-5CE64680D8ED,0.7583,1.4638,1.1100,14.8102,2019-10-21T10:02:32.228,2.608579e+01,2.2256
15.6170,0.8294,83.8130,104.1138,123.2195,0.6169,4.4592,0.1948,13.9798,2.7238,8.6242,739667F8-AA9C-47AB-ACA9-7901D9DA5BE8,0.8050,1.4702,1.1835,21.6373,2019-10-21T10:02:32.228,4.642605e+01,6.3986
29.2685,0.8727,68.7394,105.4947,122.1117,0.9875,6.1046,1.0000,6.8933,6.8933,7.5114,40EF8411-0733-4F9F-A57D-20E106B854D4,0.6516,1.7764,1.1575,12.8868,2019-10-21T10:02:32.326,1.191145e+02,5.8422
22.3776,0.9748,54.1474,93.0385,111.3910,0.9961,5.3378,1.0000,6.2892,6.2892,6.3986,94FD80F1-0F14-4E17-B245-9E2234E3C60D,0.5820,2.0572,1.1973,10.7020,2019-10-21T10:02:32.427,7.963145e+01,5.2858
14.0459,0.4148,82.4348,118.4957,132.9304,0.6710,4.2289,0.4036,10.3633,4.1822,10.2934,1BC5A581-B633-4C6D-9F9A-640FA4981898,0.6957,1.6126,1.1218,11.8975,2019-10-21T10:02:32.427,3.959949e+01,3.0602
47.4683,0.3353,61.8694,105.1642,120.7761,0.5982,7.7742,0.4013,14.3789,5.7701,15.3010,6211BBBF-7EBC-4FEE-9325-1CD7A9A35F35,0.5883,1.9521,1.1485,21.2290,2019-10-21T10:02:32.427,2.460195e+02,4.1730
79.8673,0.9319,85.0124,108.4527,120.3234,0.9961,10.0842,1.0000,11.9882,11.9882,13.0754,006A1C50-0CB4-41B4-B6E8-C2E56A0260D5,0.7839,1.4154,1.1095,23.8128,2019-10-21T10:02:32.726,5.369295e+02,11.9626
16.8145,0.7516,79.9845,128.0543,147.3023,0.9488,4.6270,1.0000,5.8142,5.8142,6.3986,7CC13FF1-22B6-40C4-A809-2A19EECAD168,0.6246,1.8416,1.1503,15.0825,2019-10-21T10:02:32.926,5.186704e+01,4.1730
29.4882,0.4614,86.3757,132.4497,153.6032,0.7406,6.1274,0.4074,11.9842,4.8823,11.4062,9D16FAA9-2E35-4DF7-A02A-6FBA5605EDA9,0.6521,1.7783,1.1597,11.0010,2019-10-21T10:02:33.326,1.204579e+02,3.6166
10.0842,0.3564,52.0106,109.1702,137.8936,0.3893,3.5832,0.2860,10.0867,2.8850,8.0678,992C40C5-7AD0-49E5-95C5-122675DDCC6D,0.4764,2.6513,1.2631,10.4962,2019-10-21T10:02:33.425,2.408940e+01,2.5038
29.0491,0.3305,55.8930,85.8824,102.9840,0.2947,6.0816,0.1146,23.0083,2.6372,17.5266,415795C1-A398-4440-AFB1-F2A511F9BBBA,0.6508,1.8425,1.1991,18.9999,2019-10-21T10:02:33.525,1.177776e+02,5.8422
30.1486,0.8502,55.3073,98.0729,111.3594,0.9488,6.1957,1.0000,7.5172,7.5172,8.0678,992BC8C5-9CFF-48E4-856D-D3AD980B2B02,0.5639,2.0135,1.1355,11.9585,2019-10-21T10:02:33.624,1.245270e+02,5.8422
28.6110,0.5836,82.5405,98.7459,101.0865,0.7259,6.0356,0.3375,13.0263,4.3967,10.2934,905E6D1F-5998-46EA-86C1-952771569186,0.8359,1.2247,1.0237,18.9327,2019-10-21T10:02:33.824,1.151232e+02,5.2858
15.8155,0.5653,88.8065,130.0887,148.5000,0.6548,4.4874,0.1744,14.8353,2.5876,8.0678,7E901BAC-2F48-4EE5-820B-E438D37172F0,0.6827,1.6722,1.1415,6.9488,2019-10-21T10:02:34.124,4.731393e+01,3.6166
18.4347,0.7892,74.1825,129.3796,148.9197,0.9367,4.8448,1.0000,6.2077,6.2077,6.9550,579AE75E-6D65-4548-8E1E-259ECB1F3018,0.5734,2.0075,1.1510,11.5511,2019-10-21T10:02:34.325,5.954104e+01,4.1730
2.1671,0.0877,76.5000,136.1786,160.4286,0.0517,1.6611,0.0622,11.8044,0.7343,14.1882,5A9F6CE2-D20F-4A50-AB7D-F5DEC80B170F,0.5618,2.0971,1.1781,3.5550,2019-10-21T10:02:34.425,2.399784e+00,1.3910
8.4729,0.4585,74.0118,98.2353,121.5765,0.4448,3.2845,0.1807,12.0668,2.1807,8.0678,022827B6-D7AC-4EEC-8425-DF82A7C30A2E,0.7534,1.6427,1.2376,22.1727,2019-10-21T10:02:34.524,1.855281e+01,3.0602
6.9256,0.4706,92.2763,147.3684,172.2895,0.4649,2.9695,0.1479,12.6125,1.8655,6.9550,DE6B1E3C-AD27-4E78-B5A6-C2EE59A208B5,0.6262,1.8671,1.1691,8.1545,2019-10-21T10:02:34.635,1.371030e+01,3.0602
16.0145,0.3953,60.0560,100.3520,118.0080,0.4993,4.5156,0.1522,15.9460,2.4268,9.7370,4D1479F5-A998-487D-94C3-81D380C9F6E1,0.5985,1.9650,1.1759,12.6308,2019-10-21T10:02:34.826,4.820942e+01,3.0602
34.3776,0.5994,76.2038,109.3839,124.9194,0.6833,6.6160,0.2188,17.2789,3.7804,10.8498,820C7060-0D7C-436B-9601-363B33C8B335,0.6967,1.6393,1.1420,23.8042,2019-10-21T10:02:35.024,1.516272e+02,6.3986
19.0487,0.4161,69.1357,104.7929,125.8286,0.5836,4.9248,0.3075,11.8728,3.6505,9.1806,3B02F1DE-7986-43E5-B757-DA303446F188,0.6597,1.8200,1.2007,22.8381,2019-10-21T10:02:35.124,6.254044e+01,3.6166
8.2976,0.5094,53.6429,103.5833,130.7381,0.3793,3.2504,0.1443,13.4230,1.9373,8.0678,74E2B45A-57AB-4E03-B0CE-3A6A8975AB54,0.5179,2.4372,1.2622,16.0103,2019-10-21T10:02:35.226,1.798011e+01,4.1730
9.9023,0.7989,91.9032,132.6129,151.8280,0.3117,3.5508,0.0547,22.9524,1.2544,8.0678,D214B1CC-3D91-4FE5-A2A6-E9BA4EF7E5B2,0.6930,1.6520,1.1449,4.0494,2019-10-21T10:02:35.226,2.344056e+01,6.9550
15.6170,0.9622,83.5935,139.5122,162.7724,0.9211,4.4592,0.3786,10.0295,3.7967,5.8422,B3A2FBB4-C728-4A9C-98B5-4C87D2D7557E,0.5992,1.9472,1.1667,12.0144,2019-10-21T10:02:36.029,4.642605e+01,4.1730
18.4347,0.6503,75.1460,122.7080,144.7591,0.7279,4.8448,0.2518,13.3974,3.3737,8.6242,FB9E54B0-B71E-4AA8-9D37-23CC9ECD9B8D,0.6124,1.9264,1.1797,19.1361,2019-10-21T10:02:36.624,5.954104e+01,5.2858
28.6110,0.8052,67.1568,111.5405,132.8000,0.9693,6.0356,1.0000,6.8456,6.8456,7.5114,BF9BA666-4CC3-4874-830F-7312C8C01429,0.6021,1.9775,1.1906,17.1551,2019-10-21T10:02:36.726,1.151232e+02,5.2858
41.8908,0.7409,66.9098,97.1352,108.3689,0.9539,7.3032,1.0000,8.0259,8.0259,9.1806,128DEBDC-4B09-42CD-860E-069D26AF3D6F,0.6888,1.6196,1.1156,14.6988,2019-10-21T10:02:36.824,2.039585e+02,5.8422
10.4500,0.5471,103.9479,149.0417,162.4583,0.2025,3.6477,0.0858,18.6078,1.5972,10.8498,C63BC58D-0457-4578-97CE-466A407EE1C3,0.6974,1.5629,1.0900,3.3844,2019-10-21T10:02:36.824,2.541204e+01,6.3986
5.4541,0.0784,88.5373,129.7164,143.1343,0.0726,2.6352,0.0341,24.6697,0.8408,21.9778,C6E3D6B5-BA0C-464D-B7A1-95FB27ABDA25,0.6825,1.6167,1.1034,3.5234,2019-10-21T10:02:36.824,9.581754e+00,1.6692
11.7506,0.7490,99.6311,140.2039,151.3883,0.6031,3.8680,0.1424,14.9665,2.1306,7.5114,EEFF103D-612C-4A49-B2FF-4DAC21CB7C25,0.7106,1.5195,1.0798,7.5384,2019-10-21T10:02:37.045,3.030061e+01,4.7294
17.4191,0.7843,63.0833,95.9773,116.9394,0.8302,4.7094,0.4185,9.8816,4.1354,6.9550,3B8D55D4-4145-47E9-8C94-3D8924A9F1F5,0.6573,1.8537,1.2184,19.2867,2019-10-21T10:02:37.424,5.468910e+01,5.2858
21.7469,0.8381,57.7190,85.3987,100.4444,0.9818,5.2620,1.0000,6.0924,6.0924,6.3986,2BA8B359-0149-49AD-BD47-2C515A00CB3D,0.6759,1.7402,1.1762,22.4821,2019-10-21T10:02:37.629,7.628843e+01,4.7294
91.1010,0.3833,47.2595,77.5034,96.9306,0.4451,10.7700,0.0666,45.5676,3.0369,24.7598,F26D2A23-5DE3-436E-BAB3-37E3866DB4C9,0.6098,2.0510,1.2507,19.7948,2019-10-21T10:02:38.026,6.541061e+02,10.2934
17.2171,0.7074,89.5802,114.0763,124.0840,0.9415,4.6820,1.0000,5.7328,5.7328,6.9550,F6AAEB9A-408F-4DA1-B620-FB36580FA387,0.7853,1.3852,1.0877,16.1651,2019-10-21T10:02:38.026,5.374094e+01,3.6166
39.1363,0.5221,58.0603,93.0560,108.0259,0.7851,7.0590,0.4022,13.3638,5.3744,12.5190,6C566562-FB70-48C7-B449-46C0CA3918E3,0.6239,1.8606,1.1609,22.9038,2019-10-21T10:02:38.524,1.841758e+02,5.2858
9.7211,0.5141,87.6957,101.9239,118.1304,0.5403,3.5181,0.2804,10.0782,2.8260,7.5114,EEDEA18A-2E4E-466B-BDBD-30475B9A83A5,0.8604,1.3471,1.1590,17.4347,2019-10-21T10:02:38.628,2.280008e+01,3.0602
33.4809,0.3352,77.2271,127.8551,149.1739,0.4890,6.5291,0.2145,17.2842,3.7076,13.6318,D6658FCF-ABEB-4E30-AF9A-C8783CD4DED3,0.6040,1.9316,1.1667,6.8608,2019-10-21T10:02:38.628,1.457334e+02,4.1730
16.8145,0.3228,77.6124,117.1473,137.2713,0.4410,4.6270,0.2328,13.0982,3.0490,10.8498,08717234-913B-4E82-90BD-6299E5D7ADCE,0.6625,1.7687,1.1718,15.3093,2019-10-21T10:02:38.628,5.186704e+01,3.0602
19.6660,0.7678,94.1329,136.1748,148.9371,0.9562,5.0040,1.0000,7.0423,7.0423,8.0678,FB3F6AC4-FC54-4C6A-8434-7D9C7ACE82D6,0.6913,1.5822,1.0937,5.0264,2019-10-21T10:02:38.826,6.560536e+01,5.2858
17.6214,0.6732,44.1729,105.9474,135.6165,0.5217,4.7367,0.1300,17.7958,2.3137,8.0678,200E65B4-3693-427C-80C6-BC490B533824,0.4169,3.0701,1.2800,5.5655,2019-10-21T10:02:38.924,5.564469e+01,5.2858
38.2236,0.5692,49.5614,77.1974,92.3860,0.8041,6.9762,0.5058,11.8135,5.9749,11.4062,536A74BF-DCBF-4033-A296-FA3125BE927C,0.6420,1.8641,1.1968,25.2206,2019-10-21T10:02:38.924,1.777709e+02,5.8422
1.2383,0.0627,76.3750,124.3750,151.8125,0.0534,1.2557,0.1225,6.3588,0.7790,9.1806,54179E80-456C-4991-B13C-8793382A2D14,0.6141,1.9877,1.2206,2.4495,2019-10-21T10:02:39.135,1.036609e+00,0.5564
5.9353,0.5439,75.1714,119.1714,144.7429,0.5183,2.7490,0.1158,13.6808,1.5840,8.0678,0C55AC7C-384C-4199-A23C-B5F1214C3149,0.6308,1.9255,1.2146,5.2111,2019-10-21T10:02:39.135,1.087739e+01,3.0602
31.9197,0.4815,89.7750,133.4200,152.4700,0.6445,6.3751,0.2093,17.2014,3.5995,12.5190,54862A1E-7CB0-448D-8201-29E634F6467D,0.6729,1.6984,1.1428,7.7369,2019-10-21T10:02:39.226,1.356598e+02,5.2858
14.2406,0.5747,58.6897,91.9224,111.5259,0.8137,4.2581,0.5861,7.8275,4.5879,7.5114,4BA9D171-F977-40E6-977E-3E3E3BA5AA71,0.6385,1.9003,1.2133,26.2050,2019-10-21T10:02:39.324,4.042572e+01,3.6166
21.7469,0.5968,58.2026,97.1569,118.8431,0.8781,5.2620,1.0000,6.3706,6.3706,8.0678,8D972A6C-7310-48BA-BF7C-487CA22E5F70,0.5991,2.0419,1.2232,20.2174,2019-10-21T10:02:39.437,7.628843e+01,3.6166
16.8145,0.1322,76.3411,127.7054,152.2868,0.2420,4.6270,0.1180,18.4000,2.1704,16.4138,A97E22CB-A0B9-4C11-B70E-6E1E7930FCEB,0.5978,1.9948,1.1925,3.0671,2019-10-21T10:02:40.324,5.186704e+01,1.6692
4.8759,0.5585,48.1111,93.7143,139.0159,0.2975,2.4916,0.1145,13.0511,1.4944,8.0678,8201344B-FDBD-4A91-808A-4CC84E4FCCEB,0.5134,2.8895,1.4834,11.0808,2019-10-21T10:02:40.429,8.099272e+00,3.6166
3.3280,0.0351,94.5116,136.2558,161.3256,0.0520,2.0585,0.0354,19.3832,0.6868,19.1958,5537B23C-0875-414B-9ABA-D14BB55FE78F,0.6936,1.7069,1.1840,2.7944,2019-10-21T10:02:40.429,4.567072e+00,0.8346
6.5915,0.1411,85.3919,139.2973,166.1216,0.2154,2.8970,0.1012,15.0460,1.5226,11.9626,55CF6A7D-47D4-45BF-9B93-7216007F93C2,0.6130,1.9454,1.1926,6.4101,2019-10-21T10:02:40.824,1.273045e+01,1.6692
27.9557,0.6233,96.3956,135.8516,150.5055,0.4375,5.9661,0.0655,29.3279,1.9212,12.5190,A915786C-43D2-47B5-A37A-9E59BD2189DF,0.7096,1.5613,1.1079,6.6948,2019-10-21T10:02:40.824,1.111907e+02,6.9550
16.6139,0.7402,94.6016,117.6484,116.0781,0.8600,4.5993,0.5564,8.4392,4.6955,6.3986,943AEC85-78CC-4C5A-A1B0-B27D041E6C85,0.8041,1.2270,0.9867,20.3461,2019-10-21T10:02:41.125,5.094133e+01,4.7294
7.2633,0.6585,94.6410,126.5385,141.0769,0.3502,3.0410,0.0877,16.5914,1.4554,7.5114,E617F834-EEF4-4507-850B-FD04B23795D9,0.7479,1.4907,1.1149,6.4221,2019-10-21T10:02:41.125,1.472542e+01,4.7294
7.2633,0.2367,75.6795,122.4615,151.6667,0.4032,3.0410,0.1460,12.8585,1.8779,11.4062,0EF091D2-3EB6-486C-B6B0-94139E642979,0.6180,2.0041,1.2385,12.6714,2019-10-21T10:02:41.227,1.472542e+01,1.6692
15.6170,0.3374,71.2276,121.3577,136.0569,0.5405,4.4592,0.2159,13.2798,2.8674,10.8498,8088CBF5-0178-4EF1-8FC3-93FD50A8EED7,0.5869,1.9102,1.1211,4.4921,2019-10-21T10:02:41.227,4.642605e+01,3.0602
15.8155,0.8294,100.4032,139.6210,150.5968,0.9643,4.4874,0.7070,7.3687,5.2096,6.3986,D950658E-9B51-4A31-BB7F-BCAF9492B011,0.7191,1.4999,1.0786,7.3443,2019-10-21T10:02:41.227,4.731393e+01,4.7294
20.2867,0.9610,49.4452,86.4589,119.6918,0.9146,5.0823,0.5222,10.5004,5.4838,8.0678,131294AE-E0C3-4EE8-B78B-D1C2C20B96DD,0.5719,2.4207,1.3844,12.9870,2019-10-21T10:02:41.626,6.873528e+01,6.3986
33.0338,0.6969,41.1220,78.7268,99.2829,0.8081,6.4854,0.2630,15.5355,4.0851,10.2934,3E9445F1-EA8B-4A69-B442-7D6D94675197,0.5223,2.4144,1.2611,18.2803,2019-10-21T10:02:41.626,1.428239e+02,6.3986
14.4358,0.6407,90.4701,129.1966,144.1197,0.8803,4.2872,1.0000,6.0110,6.0110,6.3986,5973A7DB-8588-44C3-BF01-C2EE0C09FDB8,0.7003,1.5930,1.1155,4.7968,2019-10-21T10:02:41.626,4.125973e+01,3.6166
14.6315,0.3477,83.4068,116.2203,134.7797,0.5365,4.3162,0.3078,10.8943,3.3532,9.1806,33B64857-93A0-4F84-AAF1-9993C28D2239,0.7177,1.6159,1.1597,22.5988,2019-10-21T10:02:42.042,4.210151e+01,2.5038
21.9568,0.6541,45.2792,87.4805,107.2208,0.9009,5.2874,1.0000,6.8118,6.8118,7.5114,2B5B7052-3DF4-49D2-BA9D-86D96CB418CB,0.5176,2.3680,1.2257,16.8432,2019-10-21T10:02:42.125,7.739575e+01,4.1730
11.1895,0.5921,85.1600,130.5500,155.2000,0.6122,3.7745,0.1642,13.7293,2.2549,7.5114,A5741FDC-C2EB-47F8-9307-0B66D0A13C14,0.6523,1.8225,1.1888,6.2482,2019-10-21T10:02:42.125,2.815642e+01,3.6166
53.3645,0.7733,62.9693,108.7406,124.7372,0.8976,8.2429,0.4486,14.2192,6.3792,12.5190,188C4566-5F6D-4720-9600-E1FD1CE403D1,0.5791,1.9809,1.1471,10.0205,2019-10-21T10:02:42.427,2.932528e+02,8.0678
69.7670,0.3215,73.1994,115.0305,130.4626,0.5397,9.4250,0.2449,21.3642,5.2311,18.6394,97A919BB-5841-4D04-B9A7-3E51FCAF91FD,0.6363,1.7823,1.1342,20.5438,2019-10-21T10:02:42.524,4.383682e+02,5.8422
